,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
48,McdE0feGgRqW7Ca,138,78938.7088639433,0.01345623395847115,0,0,0,0,
49,VHMLBKoKgIrUVDU,138,12419.369619575378,0.002117059496194386,0,0,0,0,
50,WRmjgnKYAwPKWDb,138,72675.18829871302,0.012388527134500886,0,0,0,0,
51,YxYtjZvoooNbGkE,138,23755.647046792143,0.0040494904096728965,0,0,0,0,
52,ZnxXDlPa8U1GXgE,138,32080.060490415828,0.005468505953206923,0,0,0,0,
53,ZoEaEvLYb1n2sOq,138,34096.60086336883,0.005812254152736352,0,0,0,0,
54,adLQvlD726eNBSB,138,49141.79609764117,0.00837692324774504,0,0,0,0,
55,bvBOhCH3iADSZry,138,261330.00373560275,0.04454744346902592,0,0,0,1,
56,iCRJl6heRkivqQ3,138,67978.84495673583,0.011587968122725374,0,0,0,0,
57,ih0vzX44oOqAx2f,138,59565.8715761558,0.010153856269051716,0,0,0,0,
58,pkci93gMrogZuBj,138,124327.58297419136,0.021193417881656254,0,0,0,0,
59,rGa61gmuvPhdLxV,138,109381.5695607775,0.018645655749088507,0,0,0,0,
60,sjndEbLyjtCKgGv,138,82585.0201788791,0.014077799966394649,0,0,0,0,
61,uHbuxQJl8lW7ozc,138,142904.41208822993,0.024360104572667254,0,0,0,0,
62,wCURE6d3bPkepu2,138,135115.58368018016,0.023032387172300994,0,0,0,0,
63,z9Y9gH1T5YWrNuG,138,188959.79830682426,0.032210905034495266,0,0,0,0,
64,zBIq5rxdHJRwDNY,138,33013.917718414385,0.005627695298011342,0,0,0,0,
65,zVJPv84UY57bAof,138,83076.92768842791,0.014161652649440509,0,0,0,0,
66,1BY6WEcLGh8j5v7,139,73352.10600806655,0.01250391745692677,0,0,0,1,
67,1IF53ai7Xc0U56Y,139,843.9840371081215,0.00014386917171544118,0,0,0,0,
68,3PZuoBAID5Wc2HD,139,1164.402711147756,0.00019848912565935276,0,0,0,0,
69,7JYdWkrLSPkdwr4,139,14765.385535678286,0.002516971522774254,0,0,0,0,
70,McdE0feGgRqW7Ca,139,138.7706219460536,2.3655440814051436e-05,0,0,0,0,
71,VHMLBKoKgIrUVDU,139,871.1357359665253,0.00014849756781498165,0,0,0,0,
72,WRmjgnKYAwPKWDb,139,10050.949704311073,0.0017133283869533009,0,0,0,0,
73,YxYtjZvoooNbGkE,139,5483.234843196879,0.0009346959427277904,0,0,0,0,
74,ZnxXDlPa8U1GXgE,139,111.44404372043022,1.8997234020699494e-05,0,0,0,0,
75,ZoEaEvLYb1n2sOq,139,1998.9551654817067,0.00034075054895536295,0,0,0,0,
76,adLQvlD726eNBSB,139,1003.4559046732328,0.0001710534364523913,0,0,0,0,
77,bvBOhCH3iADSZry,139,82726.63287429679,0.014101939879353126,0,0,0,1,
78,iCRJl6heRkivqQ3,139,2852.5011151153426,0.00048624968566371435,0,0,0,0,
79,ih0vzX44oOqAx2f,139,3073.0596620141205,0.0005238470501420942,0,0,0,0,
80,pkci93gMrogZuBj,139,15720.646816556908,0.002679809495069022,0,0,0,0,
81,rGa61gmuvPhdLxV,139,3944.700011973904,0.0006724306366423283,0,0,0,0,
82,sjndEbLyjtCKgGv,139,5364.578371627103,0.000914469247040614,0,0,0,0,
83,uHbuxQJl8lW7ozc,139,2251.1438845764574,0.00038373972948116923,0,0,0,0,
84,wCURE6d3bPkepu2,139,269.52378482211793,4.594419085559239e-05,0,0,0,0,
85,z9Y9gH1T5YWrNuG,139,1598.3664113697084,0.00027246445618743715,0,0,0,0,
86,zBIq5rxdHJRwDNY,139,386.7267561636273,6.592311660313161e-05,0,0,0,0,
87,zVJPv84UY57bAof,139,1273.910096350411,0.0002171562284872839,0,0,0,0,
88,1BY6WEcLGh8j5v7,140,121616.27497231087,0.020731236585156188,0,0,0,0,
89,1IF53ai7Xc0U56Y,140,26945.49515336297,0.004593245723532727,0,0,0,0,
90,3PZuoBAID5Wc2HD,140,99375.9105520476,0.01694004781012141,0,0,0,0,
91,7JYdWkrLSPkdwr4,140,21902.66189703898,0.003733622541354614,0,0,0,0,
92,McdE0feGgRqW7Ca,140,1776.4258702247012,0.00030281724218247095,0,0,0,0,
93,VHMLBKoKgIrUVDU,140,9724.70442898536,0.0016577152053367232,0,0,0,0,
94,WRmjgnKYAwPKWDb,140,126449.48091289356,0.021555125787829223,0,0,0,0,
95,YxYtjZvoooNbGkE,140,10729.646442418283,0.0018290219703201473,0,0,0,0,
96,ZnxXDlPa8U1GXgE,140,9458.688160662894,0.0016123689209241391,0,0,0,0,
97,ZoEaEvLYb1n2sOq,140,31363.51218605197,0.005346360028034969,0,0,0,0,
98,adLQvlD726eNBSB,140,29836.799077745014,0.005086109904002008,0,0,0,0,
99,bvBOhCH3iADSZry,140,165564.41286770065,0.02822282637767227,0,0,0,1,
100,iCRJl6heRkivqQ3,140,2916.77668455854,0.0004972063774146822,0,0,0,0,
101,ih0vzX44oOqAx2f,140,15997.24703715053,0.00272695996579293,0,0,0,0,
102,pkci93gMrogZuBj,140,36285.021331781805,0.006185301777232309,0,0,0,0,
103,rGa61gmuvPhdLxV,140,19081.037559190343,0.003252636244778002,0,0,0,0,
104,sjndEbLyjtCKgGv,140,3784.312205861081,0.0006450902370563672,0,0,0,0,
105,uHbuxQJl8lW7ozc,140,14150.329709594835,0.00241212644470787,0,0,0,0,
106,wCURE6d3bPkepu2,140,10853.309808448126,0.001850102162906749,0,0,0,0,
107,z9Y9gH1T5YWrNuG,140,25941.549367315387,0.0044221087797810645,0,0,0,0,
108,zBIq5rxdHJRwDNY,140,11142.592121376092,0.0018994144779778714,0,0,0,0,
109,zVJPv84UY57bAof,140,1530.2509631980301,0.00026085320208947603,0,0,0,0,
110,1BY6WEcLGh8j5v7,141,112967.64156636693,0.019256953103626018,0,0,0,1,
111,1IF53ai7Xc0U56Y,141,8.134215963462307,1.3865936578939359e-06,0,0,0,0,
112,3PZuoBAID5Wc2HD,141,523.908672027515,8.930773970252143e-05,0,0,0,0,
113,7JYdWkrLSPkdwr4,141,8624.304963940194,0.001470136350013087,0,0,0,0,
114,McdE0feGgRqW7Ca,141,0.0,0.0,0,0,0,0,
115,VHMLBKoKgIrUVDU,141,11.734694432361815,2.0003468005182343e-06,0,0,0,0,
116,WRmjgnKYAwPKWDb,141,9408.41048552906,0.0016037983708198176,0,0,0,0,
117,YxYtjZvoooNbGkE,141,391.5353606256699,6.674281213129789e-05,0,0,0,0,
118,ZnxXDlPa8U1GXgE,141,813.5326341518154,0.00013867829377430348,0,0,0,0,
119,ZoEaEvLYb1n2sOq,141,9726.665207159534,0.0016580494480705108,0,0,0,0,
120,adLQvlD726eNBSB,141,75.09189990936272,1.2800490255143083e-05,0,0,0,0,
121,bvBOhCH3iADSZry,141,193102.42575504744,0.03291707523854756,0,0,0,1,
122,iCRJl6heRkivqQ3,141,3235.0406207073065,0.0005514590254120438,0,0,0,0,
123,ih0vzX44oOqAx2f,141,9545.588353910895,0.0016271823039678993,0,0,0,0,
124,pkci93gMrogZuBj,141,9699.945670342682,0.001653494720182964,0,0,0,0,
125,rGa61gmuvPhdLxV,141,8527.121536202656,0.001453570042312559,0,0,0,0,
126,sjndEbLyjtCKgGv,141,6010.435718573194,0.001024564885661754,0,0,0,0,
127,uHbuxQJl8lW7ozc,141,17972.252854118095,0.003063628005148159,0,0,0,0,
128,wCURE6d3bPkepu2,141,1011.9659323292558,0.00017250409259790637,0,0,0,0,
129,z9Y9gH1T5YWrNuG,141,515.5230989013922,8.787829861481045e-05,0,0,0,0,
130,zBIq5rxdHJRwDNY,141,749.8833719360649,0.00012782836506397427,0,0,0,0,
131,zVJPv84UY57bAof,141,1308.6142435623276,0.00022307204762004497,0,0,0,0,
132,1BY6WEcLGh8j5v7,142,418076.8724070982,0.07126719310081678,0,1,0,1,0.0
133,1IF53ai7Xc0U56Y,142,102568.557886806,0.01748428029253311,0,1,0,0,0.0
134,3PZuoBAID5Wc2HD,142,91049.79037505627,0.015520741329430819,0,0,0,0,0.0
135,7JYdWkrLSPkdwr4,142,179003.05753546313,0.030513635909987433,0,1,0,0,0.0
136,McdE0feGgRqW7Ca,142,42600.91487270605,0.007261936325308802,0,0,0,0,0.0
137,VHMLBKoKgIrUVDU,142,138954.39472574767,0.02368676751744386,0,1,0,0,0.0
138,WRmjgnKYAwPKWDb,142,236315.10122425953,0.04028329492282728,0,0,0,0,0.0
139,YxYtjZvoooNbGkE,142,41508.6491152281,0.007075743976979635,0,1,0,0,0.0
140,ZnxXDlPa8U1GXgE,142,131191.6317506538,0.022363493343590054,0,1,0,0,0.0
141,ZoEaEvLYb1n2sOq,142,93457.5671253777,0.01593118137511152,0,1,0,0,0.0
142,adLQvlD726eNBSB,142,85830.21299746758,0.014630989579396073,0,0,0,0,0.0
143,bvBOhCH3iADSZry,142,473884.6392894567,0.08078042657874424,0,1,0,1,0.0
144,iCRJl6heRkivqQ3,142,46004.91192239471,0.007842196394845844,0,0,0,0,0.0
145,ih0vzX44oOqAx2f,142,129981.28625173552,0.02215717261148766,0,1,0,0,0.0
146,pkci93gMrogZuBj,142,245775.14474322437,0.041895894883993534,0,0,0,0,0.0
147,rGa61gmuvPhdLxV,142,110589.88023325054,0.01885162961586835,0,0,0,0,0.0
148,sjndEbLyjtCKgGv,142,28499.19809597031,0.004858096651532122,0,0,0,0,0.0
149,uHbuxQJl8lW7ozc,142,246489.9453119628,0.042017742882586605,0,0,0,0,0.0
150,wCURE6d3bPkepu2,142,68974.0888426089,0.011757621702911596,0,0,0,0,0.0
151,z9Y9gH1T5YWrNuG,142,85000.56286532973,0.014489563827158786,0,0,0,0,0.0
152,zBIq5rxdHJRwDNY,142,154442.1608342589,0.026326879159115274,0,1,0,0,0.0
153,zVJPv84UY57bAof,142,54715.00538541625,0.009326956623703649,0,0,0,0,0.0
154,1BY6WEcLGh8j5v7,143,281973.37977381673,0.04806640269271531,0,0,0,1,0.0
155,1IF53ai7Xc0U56Y,143,14423.747070496851,0.00245873435139338,0,0,0,0,0.0
156,3PZuoBAID5Wc2HD,143,30365.698100081834,0.0051762683204164125,0,0,0,0,0.0
157,7JYdWkrLSPkdwr4,143,39790.372135264624,0.006782839046298599,0,0,0,0,0.0
158,McdE0feGgRqW7Ca,143,31674.36722634693,0.005399349723579503,0,0,0,0,0.0
159,VHMLBKoKgIrUVDU,143,45759.283170740266,0.007800325454761351,0,0,0,0,0.0
160,WRmjgnKYAwPKWDb,143,161613.19205667553,0.027549284177401753,0,0,0,0,0.0
161,YxYtjZvoooNbGkE,143,74203.28259608893,0.012649012702000306,0,1,0,0,0.0
162,ZnxXDlPa8U1GXgE,143,48938.35443845505,0.008342243702027788,0,0,0,0,0.0
163,ZoEaEvLYb1n2sOq,143,84944.73458504175,0.014480047096876955,0,0,0,0,0.0
164,adLQvlD726eNBSB,143,16391.40784883008,0.002794150323673785,0,0,0,0,0.0
165,bvBOhCH3iADSZry,143,195863.36994591492,0.03338771773464702,0,0,0,0,0.0
166,iCRJl6heRkivqQ3,143,39505.18801631215,0.00673422532710946,0,0,0,0,0.0
167,ih0vzX44oOqAx2f,143,44602.36661498048,0.007603112451549398,0,0,0,0,0.0
168,pkci93gMrogZuBj,143,88079.34888239362,0.015014387016566242,0,0,0,0,0.0
169,rGa61gmuvPhdLxV,143,213746.32245222403,0.03643612321601712,0,0,0,0,0.0
170,sjndEbLyjtCKgGv,143,33023.88222484342,0.005629393890903467,0,0,0,0,0.0
171,uHbuxQJl8lW7ozc,143,120592.74336242104,0.02055676095710523,0,0,0,0,0.0
172,wCURE6d3bPkepu2,143,23592.406850418425,0.004021663779297962,0,0,0,0,0.0
173,z9Y9gH1T5YWrNuG,143,69032.87733288393,0.011767643043399565,0,0,0,0,0.0
174,zBIq5rxdHJRwDNY,143,85507.05282876614,0.014575902298406964,0,0,0,0,0.0
175,zVJPv84UY57bAof,143,54942.18514301988,0.009365682668415276,0,0,0,0,0.0
176,1BY6WEcLGh8j5v7,144,193423.56460176277,0.03297181795624267,0,0,0,1,0.0
177,1IF53ai7Xc0U56Y,144,5246.215123909508,0.000894292535560349,0,0,0,0,0.0
178,3PZuoBAID5Wc2HD,144,6991.644739876994,0.0011918260220908211,0,0,0,0,0.0
179,7JYdWkrLSPkdwr4,144,30968.209059552657,0.005278974946226017,0,0,0,0,0.0
180,McdE0feGgRqW7Ca,144,7958.641137772557,0.0013566644132217036,0,0,0,0,0.0
181,VHMLBKoKgIrUVDU,144,8795.974921162104,0.0014993999539060802,0,0,0,0,0.0
182,WRmjgnKYAwPKWDb,144,44728.847730962494,0.0076246729699880255,0,0,0,0,0.0
183,YxYtjZvoooNbGkE,144,8274.67450553923,0.0014105368288787876,0,0,0,0,0.0
184,ZnxXDlPa8U1GXgE,144,22455.881580861354,0.003827926762985298,0,0,0,0,0.0
185,ZoEaEvLYb1n2sOq,144,19718.812577337736,0.0033613541346519207,0,0,0,0,0.0
186,adLQvlD726eNBSB,144,2646.761951152016,0.000451178497338574,0,0,0,0,0.0
187,bvBOhCH3iADSZry,144,235103.93406798627,0.04007683412745603,0,0,0,1,0.0
188,iCRJl6heRkivqQ3,144,6493.216186322562,0.001106861733660784,0,0,0,0,0.0
189,ih0vzX44oOqAx2f,144,76756.08189158008,0.013084173918385993,0,0,0,0,0.0
190,pkci93gMrogZuBj,144,56697.961591287094,0.009664979920760491,0,0,0,0,0.0
191,rGa61gmuvPhdLxV,144,89361.93818768967,0.015233022740573882,0,0,0,0,0.0
192,sjndEbLyjtCKgGv,144,18195.66948307454,0.0031017125706638243,0,0,0,0,0.0
193,uHbuxQJl8lW7ozc,144,89961.13502455005,0.015335164426699839,0,0,0,0,0.0
194,wCURE6d3bPkepu2,144,29036.36370569435,0.004949664226210217,0,0,0,0,0.0
195,z9Y9gH1T5YWrNuG,144,33450.352239192165,0.005702091815305046,0,0,0,0,0.0
196,zBIq5rxdHJRwDNY,144,10460.485280025856,0.0017831395936533441,0,0,0,0,0.0
197,zVJPv84UY57bAof,144,28428.085504675382,0.004845974491445782,0,0,0,0,0.0
198,1BY6WEcLGh8j5v7,145,303727.76220803085,0.051774748875085555,0,0,0,0,0.0
199,1IF53ai7Xc0U56Y,145,6219.54564295726,0.001060210668396813,0,0,0,0,0.0
200,3PZuoBAID5Wc2HD,145,32147.036171568176,0.005479922917685875,0,0,0,0,0.0
201,7JYdWkrLSPkdwr4,145,56666.73317986265,0.009659656590592994,0,0,0,0,0.0
202,McdE0feGgRqW7Ca,145,39652.75033104105,0.006759379437925587,0,0,0,0,0.0
203,VHMLBKoKgIrUVDU,145,79551.63205092995,0.013560715497647062,0,0,0,0,0.0
204,WRmjgnKYAwPKWDb,145,89737.62617253761,0.015297064140442908,0,0,0,0,0.0
205,YxYtjZvoooNbGkE,145,49447.619481823844,0.008429055225411743,0,0,0,0,0.0
206,ZnxXDlPa8U1GXgE,145,120955.30849396349,0.020618565378604292,0,0,0,0,0.0
207,ZoEaEvLYb1n2sOq,145,59563.72737867486,0.010153490759869063,0,0,0,0,0.0
208,adLQvlD726eNBSB,145,8681.396405232257,0.0014798684041866159,0,0,0,0,0.0
209,bvBOhCH3iADSZry,145,332138.3903731733,0.05661774751287945,0,0,0,1,0.0
210,iCRJl6heRkivqQ3,145,41089.184758765325,0.0070042402673416776,0,0,0,0,0.0
211,ih0vzX44oOqAx2f,145,226551.52774590466,0.03861895393111038,0,1,0,0,0.0
212,pkci93gMrogZuBj,145,142170.66160650636,0.024235026289891805,0,0,0,0,0.0
213,rGa61gmuvPhdLxV,145,115803.87152240709,0.01974042913709245,0,0,0,0,0.0
214,sjndEbLyjtCKgGv,145,59035.169386797636,0.010063390476982773,0,1,0,0,0.0
215,uHbuxQJl8lW7ozc,145,160938.7990284463,0.027434324223047098,0,0,0,0,0.0
216,wCURE6d3bPkepu2,145,56735.56949764167,0.009671390727244135,0,0,0,0,0.0
217,z9Y9gH1T5YWrNuG,145,70629.29546889661,0.012039775388137537,0,0,0,0,0.0
218,zBIq5rxdHJRwDNY,145,317460.55191681965,0.0541156996441493,0,1,0,1,0.0
219,zVJPv84UY57bAof,145,68806.64048811546,0.01172907773169073,0,0,0,0,0.0
220,1BY6WEcLGh8j5v7,146,149923.1921093126,0.025556556192233477,0,0,0,0,0.0
221,1IF53ai7Xc0U56Y,146,145.1222923206553,2.4738174036038174e-05,0,0,0,0,0.0
222,3PZuoBAID5Wc2HD,146,162.13846054512715,2.7638823717297193e-05,0,0,0,0,0.0
223,7JYdWkrLSPkdwr4,146,5806.504088598487,0.000989801817403293,0,0,0,0,0.0
224,McdE0feGgRqW7Ca,146,4563.1370162792455,0.0007778520849821027,0,0,0,0,0.0
225,VHMLBKoKgIrUVDU,146,773.9439916388749,0.00013192984243250895,0,0,0,0,0.0
226,WRmjgnKYAwPKWDb,146,2475.9888337633042,0.00042206777264505675,0,0,0,0,0.0
227,YxYtjZvoooNbGkE,146,3490.5528167561647,0.0005950147402034047,0,0,0,0,0.0
228,ZnxXDlPa8U1GXgE,146,2255.9764058633855,0.00038456350197481717,0,0,0,0,0.0
229,ZoEaEvLYb1n2sOq,146,8701.99970653805,0.001483380532097974,0,0,0,0,0.0
230,adLQvlD726eNBSB,146,0.0,0.0,0,0,0,0,0.0
231,bvBOhCH3iADSZry,146,246958.23806942467,0.04209757009278744,0,0,0,1,0.0
232,iCRJl6heRkivqQ3,146,10279.253520891692,0.001752246043623056,0,0,0,0,0.0
233,ih0vzX44oOqAx2f,146,272845.6807039341,0.04651045560472129,0,0,0,1,0.0
234,pkci93gMrogZuBj,146,18396.124149094478,0.0031358829405983084,0,0,0,0,0.0
235,rGa61gmuvPhdLxV,146,19808.280601360908,0.0033766052412431487,0,0,0,0,0.0
236,sjndEbLyjtCKgGv,146,11812.552209722324,0.002013618774214375,0,0,0,0,0.0
237,uHbuxQJl8lW7ozc,146,8125.578926964686,0.0013851213512715897,0,0,0,0,0.0
238,wCURE6d3bPkepu2,146,14060.001897284386,0.0023967287748840422,0,0,0,0,0.0
239,z9Y9gH1T5YWrNuG,146,22870.579123339303,0.0038986179008807034,0,0,0,0,0.0
240,zBIq5rxdHJRwDNY,146,69435.175116914,0.01183622046480398,0,0,0,0,0.0
241,zVJPv84UY57bAof,146,21015.425214751904,0.0035823803365451824,0,0,0,0,0.0
242,1BY6WEcLGh8j5v7,147,202244.92332082984,0.034475544942200315,0,0,0,0,0.0
243,1IF53ai7Xc0U56Y,147,89130.5739524016,0.015193583391685809,0,0,0,0,0.0
244,3PZuoBAID5Wc2HD,147,114309.7895408894,0.019485741456159,0,0,0,0,0.0
245,7JYdWkrLSPkdwr4,147,16128.885330731753,0.0027493995990453047,0,0,0,0,0.0
246,McdE0feGgRqW7Ca,147,89241.4430781499,0.015212482622700743,0,0,0,0,0.0
247,VHMLBKoKgIrUVDU,147,18954.503558107248,0.003231066711316158,0,0,0,0,0.0
248,WRmjgnKYAwPKWDb,147,200746.6664531559,0.03422014559210383,0,0,0,0,0.0
249,YxYtjZvoooNbGkE,147,40991.8702965498,0.0069876516229369166,0,0,0,0,0.0
250,ZnxXDlPa8U1GXgE,147,32361.013010890943,0.005516398335805318,0,0,0,0,0.0
251,ZoEaEvLYb1n2sOq,147,42414.09562905684,0.007230090308485531,0,0,0,0,0.0
252,adLQvlD726eNBSB,147,52393.62099324691,0.008931243393298354,0,0,0,0,0.0
253,bvBOhCH3iADSZry,147,240398.9789898181,0.04097945040170484,0,0,0,1,0.0
254,iCRJl6heRkivqQ3,147,67126.60297589625,0.011442691266181214,0,0,0,0,0.0
255,ih0vzX44oOqAx2f,147,89399.64377580324,0.01523945019831293,0,0,0,0,0.0
256,pkci93gMrogZuBj,147,138200.68428211735,0.023558286773175376,0,0,0,0,0.0
257,rGa61gmuvPhdLxV,147,139532.48205897922,0.02378531078621964,0,0,0,0,0.0
258,sjndEbLyjtCKgGv,147,112606.142203017,0.01919533035758568,0,1,0,0,0.0
259,uHbuxQJl8lW7ozc,147,145051.67782365208,0.024726136783260542,0,0,0,0,0.0
260,wCURE6d3bPkepu2,147,113162.99067370707,0.01929025315793116,0,1,0,0,0.0
261,z9Y9gH1T5YWrNuG,147,165437.033769829,0.028201112785354285,0,0,0,0,0.0
262,zBIq5rxdHJRwDNY,147,159780.3984391515,0.02723685824505589,0,0,0,0,0.0
263,zVJPv84UY57bAof,147,83274.2325501926,0.014195286090109338,0,0,0,0,0.0
264,1BY6WEcLGh8j5v7,148,378169.7872172536,0.06446445864210215,0,0,0,1,0.0
265,1IF53ai7Xc0U56Y,148,57357.96658891879,0.009777487229148315,0,0,0,0,0.0
266,3PZuoBAID5Wc2HD,148,94051.06558448297,0.01603235169110285,0,0,0,0,0.0
267,7JYdWkrLSPkdwr4,148,59943.764949958015,0.010218273609066778,0,0,0,0,0.0
268,McdE0feGgRqW7Ca,148,25384.502395571377,0.004327152142086816,0,0,0,0,0.0
269,VHMLBKoKgIrUVDU,148,41916.96127912362,0.0071453466356060594,0,0,0,0,0.0
270,WRmjgnKYAwPKWDb,148,144988.4827301881,0.024715364274121274,0,0,0,0,0.0
271,YxYtjZvoooNbGkE,148,10860.94856661923,0.0018514042986850238,0,0,0,0,0.0
272,ZnxXDlPa8U1GXgE,148,66854.41007857646,0.01139629208685739,0,0,0,0,0.0
273,ZoEaEvLYb1n2sOq,148,15979.437984725757,0.0027239241576392974,0,0,0,0,0.0
274,adLQvlD726eNBSB,148,83509.07118931157,0.014235317700911592,0,0,0,0,0.0
275,bvBOhCH3iADSZry,148,313559.0033853916,0.053450624795639765,0,0,0,1,0.0
276,iCRJl6heRkivqQ3,148,56971.7186400848,0.009711645732114865,0,0,0,0,0.0
277,ih0vzX44oOqAx2f,148,91453.73800664967,0.015589599990991394,0,0,0,0,0.0
278,pkci93gMrogZuBj,148,226570.64943361335,0.03862221349675557,0,0,0,0,0.0
279,rGa61gmuvPhdLxV,148,157064.98815907913,0.02677397765646064,0,0,0,0,0.0
280,sjndEbLyjtCKgGv,148,33082.499012752676,0.0056393859622630394,0,0,0,0,0.0
281,uHbuxQJl8lW7ozc,148,153733.4924463298,0.02620607647860295,0,0,0,0,0.0
282,wCURE6d3bPkepu2,148,47885.82041743802,0.008162824197454097,0,0,0,0,0.0
283,z9Y9gH1T5YWrNuG,148,112760.68876732,0.01922167503381193,0,0,0,0,0.0
284,zBIq5rxdHJRwDNY,148,127022.98000232776,0.021652886924709458,0,0,0,0,0.0
285,zVJPv84UY57bAof,148,137846.60234039876,0.023497928432928805,0,1,0,0,0.0
286,1BY6WEcLGh8j5v7,149,165426.97431550367,0.028199398007232826,0,0,0,0,0.0
287,1IF53ai7Xc0U56Y,149,38440.48728881978,0.006552731833092663,0,0,0,0,0.0
288,3PZuoBAID5Wc2HD,149,86447.70674052721,0.014736250235341485,0,0,0,0,0.0
289,7JYdWkrLSPkdwr4,149,44303.496789934,0.007552165807667948,0,0,0,0,0.0
290,McdE0feGgRqW7Ca,149,60038.98381143151,0.010234505028299326,0,0,0,0,0.0
291,VHMLBKoKgIrUVDU,149,7290.224265254298,0.0012427231802342507,0,0,0,0,0.0
