,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
283,z9Y9gH1T5YWrNuG,148,0.0003683403785069526,0.3349933563029933,0,0,0,0,0.0
284,zBIq5rxdHJRwDNY,148,0.00028489717684637353,0.2591045322260607,0,0,0,0,0.0
285,zVJPv84UY57bAof,148,0.00030454606613211963,0.2769745452725228,0,0,0,0,0.0
286,1BY6WEcLGh8j5v7,149,0.000443587793281303,0.40342838406334863,0,0,0,0,0.0
287,1IF53ai7Xc0U56Y,149,0.00036933532671325225,0.33589822869392416,0,0,0,0,0.0
288,3PZuoBAID5Wc2HD,149,0.000432035740667096,0.39292217539540886,0,0,0,0,0.0
289,7JYdWkrLSPkdwr4,149,0.00036796956021211227,0.33465610936397827,0,0,0,0,0.0
290,McdE0feGgRqW7Ca,149,0.0003870511487255648,0.352010181175558,0,0,0,0,0.0
291,VHMLBKoKgIrUVDU,149,0.0003530967720910838,0.32112980190227114,0,0,0,0,0.0
292,WRmjgnKYAwPKWDb,149,0.00042081868717984704,0.3827206373214266,0,0,0,0,0.0
293,YxYtjZvoooNbGkE,149,0.00034878035179210557,0.3172041608171687,0,0,0,0,0.0
294,ZnxXDlPa8U1GXgE,149,0.0003428095176422807,0.31177388521207205,0,0,0,0,0.0
295,ZoEaEvLYb1n2sOq,149,0.0003393137298438933,0.308594582165657,0,0,0,0,0.0
296,adLQvlD726eNBSB,149,0.00039014565431930685,0.35482453136748643,0,0,0,0,0.0
297,bvBOhCH3iADSZry,149,0.0004477323317139478,0.40719770429238844,0,0,0,0,0.0
298,iCRJl6heRkivqQ3,149,0.0003350942159906712,0.3047570742785569,0,0,0,0,0.0
299,ih0vzX44oOqAx2f,149,0.00034853549246074267,0.3169814693773438,0,0,0,0,0.0
300,pkci93gMrogZuBj,149,0.00037925312060913056,0.34491813326634374,0,0,0,0,0.0
301,rGa61gmuvPhdLxV,149,0.00035074865559584786,0.31899426783750756,0,0,0,0,0.0
302,sjndEbLyjtCKgGv,149,0.00035791468285899795,0.32551153193429755,0,0,0,0,0.0
303,uHbuxQJl8lW7ozc,149,0.0003728656851800283,0.3391089726165204,0,0,0,0,0.0
304,wCURE6d3bPkepu2,149,0.0004102764601442805,0.3731328315210751,0,0,0,0,0.0
305,z9Y9gH1T5YWrNuG,149,0.00044351544730930273,0.4033625878015497,1,0,0,0,0.0
306,zBIq5rxdHJRwDNY,149,0.0003828096069043326,0.34815263958222636,0,0,0,0,0.0
307,zVJPv84UY57bAof,149,0.0003458715203121605,0.3145586750728785,0,0,0,0,0.0
308,1BY6WEcLGh8j5v7,150,0.0005166654466783774,0.46989008582263786,0,0,0,0,0.0
309,1IF53ai7Xc0U56Y,150,0.0005722572981187743,0.5204490307110665,0,1,0,0,0.0
310,3PZuoBAID5Wc2HD,150,0.0005596010690296193,0.5089386101649911,0,0,0,0,0.0
311,7JYdWkrLSPkdwr4,150,0.0005116651736434675,0.46534250335778404,0,1,0,0,0.0
312,McdE0feGgRqW7Ca,150,0.0005957860054889652,0.5418476096107254,0,1,0,0,0.0
313,VHMLBKoKgIrUVDU,150,0.0005480191683712249,0.4984052556909305,0,1,0,0,0.0
314,WRmjgnKYAwPKWDb,150,0.000512258269414533,0.4658819042884225,0,0,0,0,0.0
315,YxYtjZvoooNbGkE,150,0.000556704740485236,0.5063044954258686,0,1,0,0,0.0
316,ZnxXDlPa8U1GXgE,150,0.0005461728274186029,0.49672606983814505,0,1,0,0,0.0
317,ZoEaEvLYb1n2sOq,150,0.0005213691028536732,0.47416790509253337,0,1,0,0,0.0
318,adLQvlD726eNBSB,150,0.0005993795348926797,0.5451158054050702,0,0,0,0,0.0
319,bvBOhCH3iADSZry,150,0.0004672012109100383,0.4249040041332916,0,0,0,0,0.0
320,iCRJl6heRkivqQ3,150,0.0005693170161371184,0.5177749417786919,0,1,0,0,0.0
321,ih0vzX44oOqAx2f,150,0.0005051440342738846,0.4594117434090892,0,1,0,0,0.0
322,pkci93gMrogZuBj,150,0.0006246571773932875,0.5681049827931961,0,1,0,0,0.0
323,rGa61gmuvPhdLxV,150,0.0006048043366172781,0.5500494826314652,0,1,0,0,0.0
324,sjndEbLyjtCKgGv,150,0.0005326443904794185,0.4844224051838361,0,1,0,0,0.0
325,uHbuxQJl8lW7ozc,150,0.000668766519433279,0.6082209662598705,0,1,0,1,0.0
326,wCURE6d3bPkepu2,150,0.0006022502002760137,0.5477265803504723,0,1,0,0,0.0
327,z9Y9gH1T5YWrNuG,150,0.0005678363380915355,0.5164283142107219,0,1,0,0,0.0
328,zBIq5rxdHJRwDNY,150,0.00046453875140223515,0.42248258552544016,0,0,0,0,0.0
329,zVJPv84UY57bAof,150,0.0005800087485402979,0.5274987177517542,0,1,0,0,0.0
330,1BY6WEcLGh8j5v7,151,0.0004440359706596487,0.4038359865227903,0,0,0,0,0.0
331,1IF53ai7Xc0U56Y,151,0.00047492234522267035,0.4319261196785359,0,0,0,0,0.0
332,3PZuoBAID5Wc2HD,151,0.000474383259249378,0.4314358388674527,0,0,0,0,0.0
333,7JYdWkrLSPkdwr4,151,0.0004348403619965746,0.39547288546452847,0,0,0,0,0.0
334,McdE0feGgRqW7Ca,151,0.00043054953190615623,0.3915705178252771,0,0,0,0,0.0
335,VHMLBKoKgIrUVDU,151,0.0004449746753492532,0.4046897073008994,0,0,0,0,0.0
336,WRmjgnKYAwPKWDb,151,0.0004626223389055801,0.42073967192764855,0,0,0,0,0.0
337,YxYtjZvoooNbGkE,151,0.00043092079839505845,0.3919081723819247,0,0,0,0,0.0
338,ZnxXDlPa8U1GXgE,151,0.0004388467439033976,0.39911655691602227,0,0,0,0,0.0
339,ZoEaEvLYb1n2sOq,151,0.00042696209907485934,0.3883078666613211,0,0,0,0,0.0
340,adLQvlD726eNBSB,151,0.0004891084496836597,0.44482791112891845,0,0,0,1,0.0
341,bvBOhCH3iADSZry,151,0.00044621957093554096,0.4058218985431079,0,0,0,0,0.0
342,iCRJl6heRkivqQ3,151,0.0004467640217100811,0.40631705846297406,0,0,0,0,0.0
343,ih0vzX44oOqAx2f,151,0.0004243127581116356,0.3858983789346189,0,0,0,0,0.0
344,pkci93gMrogZuBj,151,0.000451296257820895,0.41043897687027275,0,0,0,0,0.0
345,rGa61gmuvPhdLxV,151,0.0004453498843259684,0.40503094741943957,0,0,0,0,0.0
346,sjndEbLyjtCKgGv,151,0.00041477758386489184,0.3772264542414909,0,0,0,0,0.0
347,uHbuxQJl8lW7ozc,151,0.0004475636794803472,0.4070443206801685,0,0,0,0,0.0
348,wCURE6d3bPkepu2,151,0.00044292381339269154,0.40282451637904737,0,0,0,0,0.0
349,z9Y9gH1T5YWrNuG,151,0.00042351108356744263,0.38516928252843496,0,0,0,0,0.0
350,zBIq5rxdHJRwDNY,151,0.00045007746428052685,0.4093305245730163,0,0,0,0,0.0
351,zVJPv84UY57bAof,151,0.0004147393825575496,0.3771917114196108,0,0,0,0,0.0
352,1BY6WEcLGh8j5v7,152,0.0004174304990539907,0.3796391926080685,0,0,0,0,0.0
353,1IF53ai7Xc0U56Y,152,0.00035788526939758514,0.32548478136679504,0,0,0,0,0.0
354,3PZuoBAID5Wc2HD,152,0.00038967784122113616,0.35439907087218603,0,0,0,0,0.0
355,7JYdWkrLSPkdwr4,152,0.0003100689717337683,0.28199744472096316,0,0,0,0,0.0
356,McdE0feGgRqW7Ca,152,0.0003838292593382261,0.34907997964870796,0,0,0,0,0.0
357,VHMLBKoKgIrUVDU,152,0.00035711435722491546,0.32478366231711536,0,0,0,0,0.0
358,WRmjgnKYAwPKWDb,152,0.00036795353520755494,0.33464153515388706,0,0,0,0,0.0
359,YxYtjZvoooNbGkE,152,0.0002941603138872551,0.26752904810400413,0,0,0,0,0.0
360,ZnxXDlPa8U1GXgE,152,0.0004379454387931642,0.39829684981479707,0,0,0,0,0.0
361,ZoEaEvLYb1n2sOq,152,0.00029767023243508283,0.27072120259831445,0,0,0,0,0.0
362,adLQvlD726eNBSB,152,0.00035927099370035114,0.32674505165531414,0,0,0,0,0.0
363,bvBOhCH3iADSZry,152,0.00031595125404115565,0.2873471853626512,0,0,1,0,0.0
364,iCRJl6heRkivqQ3,152,0.00026976658841049953,0.24534376392930715,0,0,0,0,0.0
365,ih0vzX44oOqAx2f,152,0.00039543049307184914,0.35963091691340576,0,0,0,0,0.0
366,pkci93gMrogZuBj,152,0.0004139480876101473,0.37647205491241387,0,0,0,0,0.0
367,rGa61gmuvPhdLxV,152,0.00035585169134791584,0.32363530958494974,0,0,0,0,0.0
368,sjndEbLyjtCKgGv,152,0.0003004222699476635,0.27322408943018467,0,0,0,0,0.0
369,uHbuxQJl8lW7ozc,152,0.000389337824691255,0.35408983711669856,0,0,0,0,0.0
370,wCURE6d3bPkepu2,152,0.0003679359201338564,0.33462551482865494,0,0,0,0,0.0
371,z9Y9gH1T5YWrNuG,152,0.000412274034259444,0.37494955891874754,0,0,0,0,0.0
372,zBIq5rxdHJRwDNY,152,0.00034850381520414573,0.316952659963212,0,0,0,0,0.0
373,zVJPv84UY57bAof,152,0.00031249567451070904,0.2842044504022092,0,0,0,0,0.0
374,1BY6WEcLGh8j5v7,153,0.0005246082440956513,0.47711379660892933,0,0,0,1,0.0
375,1IF53ai7Xc0U56Y,153,0.00040684893058158864,0.37001560707588116,0,0,0,0,0.0
376,3PZuoBAID5Wc2HD,153,0.00042939442306602816,0.3905199846504504,0,0,0,0,0.0
377,7JYdWkrLSPkdwr4,153,0.0003907976508577685,0.3554175005923174,0,0,0,0,0.0
378,McdE0feGgRqW7Ca,153,0.00041763325516405524,0.37982359256469767,0,0,0,0,0.0
379,VHMLBKoKgIrUVDU,153,0.0004350149765736161,0.39563169163033535,0,0,0,0,0.0
380,WRmjgnKYAwPKWDb,153,0.00045392235516747084,0.4128273252986306,0,0,0,0,0.0
381,YxYtjZvoooNbGkE,153,0.0004289414272888351,0.3901080000170847,0,0,0,0,0.0
382,ZnxXDlPa8U1GXgE,153,0.00043360210351924504,0.39434673045276275,0,0,0,0,0.0
383,ZoEaEvLYb1n2sOq,153,0.0004058571009845355,0.3691135709566149,0,0,0,0,0.0
384,adLQvlD726eNBSB,153,0.0004226239502359233,0.3843624641898685,0,0,0,0,0.0
385,bvBOhCH3iADSZry,153,0.0005233334412490309,0.4759544057054801,0,0,0,1,0.0
386,iCRJl6heRkivqQ3,153,0.0003969542721939841,0.3610167434808256,0,0,0,0,0.0
387,ih0vzX44oOqAx2f,153,0.00043253311316075944,0.3933745191804168,0,0,0,0,0.0
388,pkci93gMrogZuBj,153,0.0004233350146608286,0.3850091536981223,0,0,0,0,0.0
389,rGa61gmuvPhdLxV,153,0.00042242821101205226,0.38418444585848033,0,0,0,0,0.0
390,sjndEbLyjtCKgGv,153,0.0004278169410796081,0.38908531710930166,0,0,0,0,0.0
391,uHbuxQJl8lW7ozc,153,0.0004419436714896065,0.4019331098297612,0,0,0,0,0.0
392,wCURE6d3bPkepu2,153,0.0004693581911827145,0.42686570614367686,0,0,0,0,0.0
393,z9Y9gH1T5YWrNuG,153,0.00048387746614646693,0.4400705051149676,0,0,0,0,0.0
394,zBIq5rxdHJRwDNY,153,0.0003969547141439577,0.361017145419667,0,0,0,0,0.0
395,zVJPv84UY57bAof,153,0.0004131974236752979,0.3757893509633923,0,0,0,0,0.0
396,1BY6WEcLGh8j5v7,154,0.0002817833126853028,0.2562725760592757,0,0,1,0,0.0
397,1IF53ai7Xc0U56Y,154,0.0002654642514019383,0.24143093112969244,0,0,0,0,0.0
398,3PZuoBAID5Wc2HD,154,0.0002849614298897109,0.25916296823768536,0,0,0,0,0.0
399,7JYdWkrLSPkdwr4,154,0.0002548319872752476,0.23176123958151806,0,0,0,0,0.0
400,McdE0feGgRqW7Ca,154,0.00027984428195936467,0.2545090919322039,0,0,0,0,0.0
401,VHMLBKoKgIrUVDU,154,0.00025568468935334687,0.23253674383719286,0,0,0,0,0.0
402,WRmjgnKYAwPKWDb,154,0.0002709290896643181,0.24640102025917698,0,0,0,0,0.0
403,YxYtjZvoooNbGkE,154,0.0002467465734648346,0.2244078239162906,0,0,0,0,0.0
404,ZnxXDlPa8U1GXgE,154,0.0002604064153696388,0.23683099702809282,0,0,0,0,0.0
405,ZoEaEvLYb1n2sOq,154,0.00024352514322709332,0.22147803997076934,0,0,0,0,0.0
406,adLQvlD726eNBSB,154,0.0002758686213610843,0.2508933604917955,0,0,0,0,0.0
407,bvBOhCH3iADSZry,154,0.00029153051533079135,0.2651373335480233,0,0,0,0,0.0
408,iCRJl6heRkivqQ3,154,0.00024339372896198003,0.2213585230556952,0,0,0,0,0.0
409,ih0vzX44oOqAx2f,154,0.00025066281288301206,0.22796951376441185,0,0,0,0,0.0
410,pkci93gMrogZuBj,154,0.00023831001113218517,0.21673505031777976,0,0,0,0,0.0
411,rGa61gmuvPhdLxV,154,0.00024675804961059,0.22441826109018834,0,0,0,0,0.0
412,sjndEbLyjtCKgGv,154,0.0002645913440241211,0.24063705082413936,0,0,0,0,0.0
413,uHbuxQJl8lW7ozc,154,0.0002508345784230296,0.22812572882554882,0,0,0,0,0.0
414,wCURE6d3bPkepu2,154,0.0002687985755384777,0.24446338833144973,0,0,0,0,0.0
415,z9Y9gH1T5YWrNuG,154,0.00028699805141044714,0.2610152079555133,0,0,0,0,0.0
416,zBIq5rxdHJRwDNY,154,0.00025048195313424925,0.22780502782207843,0,0,0,0,0.0
417,zVJPv84UY57bAof,154,0.00024869190786381336,0.22617704102489838,0,0,0,0,0.0
418,1BY6WEcLGh8j5v7,155,0.0002187881786565779,0.19898059122563053,0,0,0,1,0.0
419,1IF53ai7Xc0U56Y,155,0.00016161488568584582,0.1469833777222015,0,0,0,0,0.0
420,3PZuoBAID5Wc2HD,155,0.00017608885385856756,0.16014697166988823,0,0,1,0,0.0
421,7JYdWkrLSPkdwr4,155,0.00015974267634773613,0.14528066543087628,0,0,0,0,0.0
422,McdE0feGgRqW7Ca,155,0.00016280344931026715,0.1480643369136387,0,0,0,0,0.0
423,VHMLBKoKgIrUVDU,155,0.00017040133188686812,0.1549743590932558,0,0,0,0,0.0
424,WRmjgnKYAwPKWDb,155,0.0001800292331078345,0.1637306158936607,0,0,1,0,0.0
425,YxYtjZvoooNbGkE,155,0.00015787854052366152,0.14358529573276535,0,0,0,0,0.0
426,ZnxXDlPa8U1GXgE,155,0.0001730981412975839,0.15742701779841084,0,0,1,0,0.0
427,ZoEaEvLYb1n2sOq,155,0.0001558485601337486,0.14173909590313316,0,0,0,0,0.0
428,adLQvlD726eNBSB,155,0.00017847695631042953,0.1623188716358583,0,0,0,0,0.0
429,bvBOhCH3iADSZry,155,0.00022743313218219298,0.20684288970175194,0,0,0,1,0.0
430,iCRJl6heRkivqQ3,155,0.00015373536480721946,0.1398172148489103,0,0,0,0,0.0
431,ih0vzX44oOqAx2f,155,0.00017038293476593296,0.1549576275220027,0,0,0,0,0.0
432,pkci93gMrogZuBj,155,0.00015002596100649804,0.13644363513407246,0,0,0,0,0.0
433,rGa61gmuvPhdLxV,155,0.00015240956265917665,0.13861144177247794,0,0,0,0,0.0
434,sjndEbLyjtCKgGv,155,0.000160189797816148,0.14568730757525794,0,0,0,0,0.0
435,uHbuxQJl8lW7ozc,155,0.00015749682885876756,0.14323814163502252,0,0,0,0,0.0
436,wCURE6d3bPkepu2,155,0.00016983802819004894,0.15446205306593336,0,0,0,0,0.0
437,z9Y9gH1T5YWrNuG,155,0.00017176392768803055,0.1562135947767451,0,0,0,0,0.0
438,zBIq5rxdHJRwDNY,155,0.00015007783388513334,0.13649081179655398,0,0,1,0,0.0
439,zVJPv84UY57bAof,155,0.00016163586167399348,0.14700245468764264,0,0,0,0,0.0
440,1BY6WEcLGh8j5v7,156,0.0003156583023179031,0.28708075548764017,0,0,0,0,0.0
441,1IF53ai7Xc0U56Y,156,0.00030135640651139526,0.2740736556493385,0,0,0,0,0.0
442,3PZuoBAID5Wc2HD,156,0.00032477911955477176,0.2953758362246199,0,0,0,0,0.0
443,7JYdWkrLSPkdwr4,156,0.0003006499204882365,0.2734311300456064,0,0,0,0,0.0
444,McdE0feGgRqW7Ca,156,0.000316662285115375,0.2879938445395624,0,0,0,0,0.0
445,VHMLBKoKgIrUVDU,156,0.0003234908733085657,0.29420421899516874,0,0,0,0,0.0
446,WRmjgnKYAwPKWDb,156,0.0003625908290446542,0.3297643317811296,0,0,0,1,0.0
447,YxYtjZvoooNbGkE,156,0.0002707575705207888,0.24624502928747305,0,0,0,0,0.0
448,ZnxXDlPa8U1GXgE,156,0.00028489004220852654,0.25909804350959675,0,0,0,0,0.0
449,ZoEaEvLYb1n2sOq,156,0.0002496171146091806,0.22701848587045415,0,0,0,0,0.0
450,adLQvlD726eNBSB,156,0.00032291447173346375,0.29368000088200824,0,0,0,0,0.0
451,bvBOhCH3iADSZry,156,0.0003320556762928396,0.30199362321255524,0,0,0,0,0.0
452,iCRJl6heRkivqQ3,156,0.0002602567627746728,0.23669489295698795,0,0,0,0,0.0
453,ih0vzX44oOqAx2f,156,0.00028213595626468943,0.2565932936974458,0,0,0,0,0.0
454,pkci93gMrogZuBj,156,0.0002704007871299622,0.24592054662811694,0,0,0,0,0.0
455,rGa61gmuvPhdLxV,156,0.00026211678725818075,0.23838652352722778,0,0,0,0,0.0
456,sjndEbLyjtCKgGv,156,0.0002632867315215735,0.23945054902741872,0,0,0,0,0.0
457,uHbuxQJl8lW7ozc,156,0.0002747407367386144,0.24986758683989435,0,0,0,0,0.0
458,wCURE6d3bPkepu2,156,0.00027747098689311734,0.2523506587922854,0,0,0,0,0.0
459,z9Y9gH1T5YWrNuG,156,0.0003521249149306163,0.32024593005158847,0,0,0,0,0.0
460,zBIq5rxdHJRwDNY,156,0.00026228866885284784,0.23854284413621896,0,0,0,0,0.0
461,zVJPv84UY57bAof,156,0.00029048588483013814,0.2641872767583529,0,0,0,0,0.0
462,1BY6WEcLGh8j5v7,157,0.00043181513937689056,0.3927215458393709,0,0,0,0,0.0
463,1IF53ai7Xc0U56Y,157,0.00042159156060039013,0.383423540060992,0,0,0,0,0.0
464,3PZuoBAID5Wc2HD,157,0.0005118262382581562,0.465488986282287,0,0,0,1,0.0
465,7JYdWkrLSPkdwr4,157,0.00041838217872823297,0.380504713704322,0,0,0,0,0.0
466,McdE0feGgRqW7Ca,157,0.0003968209113484392,0.36089545621541747,0,0,0,0,0.0
467,VHMLBKoKgIrUVDU,157,0.00045511475918930106,0.4139117772041242,0,0,0,0,0.0
468,WRmjgnKYAwPKWDb,157,0.0004868005081339735,0.44272891484451865,0,0,0,0,0.0
469,YxYtjZvoooNbGkE,157,0.00035194796472662,0.32008499971053955,0,0,0,0,0.0
470,ZnxXDlPa8U1GXgE,157,0.0004298066408162379,0.3908948830208929,0,0,0,0,0.0
471,ZoEaEvLYb1n2sOq,157,0.00038165101828896805,0.3470989416672472,0,0,0,0,0.0
472,adLQvlD726eNBSB,157,0.0004581285804934854,0.4166527477110194,0,0,0,0,0.0
473,bvBOhCH3iADSZry,157,0.0004508005936136407,0.4099881867150896,0,0,0,0,0.0
474,iCRJl6heRkivqQ3,157,0.00034311534174341174,0.3120520220877833,0,0,0,0,0.0
475,ih0vzX44oOqAx2f,157,0.0003883835161492713,0.3532219251524345,0,0,0,0,0.0
476,pkci93gMrogZuBj,157,0.00038921038685659474,0.3539739366332222,0,0,0,0,0.0
477,rGa61gmuvPhdLxV,157,0.00035929747998544414,0.3267691400530491,0,0,0,0,0.0
478,sjndEbLyjtCKgGv,157,0.0003877643669356917,0.35265882948002925,0,0,0,0,0.0
479,uHbuxQJl8lW7ozc,157,0.0004302288488168597,0.3912788671927059,0,0,0,0,0.0
480,wCURE6d3bPkepu2,157,0.0003770352303654359,0.3429010356577173,0,0,0,0,0.0
481,z9Y9gH1T5YWrNuG,157,0.00040538195355120264,0.3686814401267664,0,0,0,0,0.0
482,zBIq5rxdHJRwDNY,157,0.0003446263096926379,0.31342619731839266,0,0,0,0,0.0
483,zVJPv84UY57bAof,157,0.0003728863027928485,0.33912772365148863,0,0,0,0,0.0
484,1BY6WEcLGh8j5v7,158,0.0006650848671259082,0.6048726256077106,0,0,0,0,0.0
485,1IF53ai7Xc0U56Y,158,0.0005708883311985477,0.51920400070612,0,0,0,0,0.0
486,3PZuoBAID5Wc2HD,158,0.0006157927002800374,0.560043034895777,0,0,0,0,0.0
487,7JYdWkrLSPkdwr4,158,0.0006533752434218893,0.5942231112602622,0,1,0,0,0.0
488,McdE0feGgRqW7Ca,158,0.0005506653453173696,0.5008118658490506,0,0,0,0,0.0
489,VHMLBKoKgIrUVDU,158,0.0006173968297541096,0.561501937443041,0,0,0,0,0.0
490,WRmjgnKYAwPKWDb,158,0.0006950779931131971,0.6321503788131219,0,0,0,1,0.0
491,YxYtjZvoooNbGkE,158,0.0005326212336036714,0.4844013447734639,0,0,0,0,0.0
492,ZnxXDlPa8U1GXgE,158,0.0005709120431115448,0.5192255659044605,0,0,0,0,0.0
493,ZoEaEvLYb1n2sOq,158,0.0005264241733941658,0.4787653240710667,0,0,0,0,0.0
494,adLQvlD726eNBSB,158,0.0006288995761917778,0.5719633037789179,0,0,0,0,0.0
495,bvBOhCH3iADSZry,158,0.0006977307575459557,0.6345629800718086,0,1,0,1,0.0
496,iCRJl6heRkivqQ3,158,0.0005134879668785629,0.46700027334256317,0,1,0,0,0.0
497,ih0vzX44oOqAx2f,158,0.0005707108313628537,0.5190425704932735,0,0,0,0,0.0
498,pkci93gMrogZuBj,158,0.0005476667565746993,0.4980847488515842,0,0,0,0,0.0
499,rGa61gmuvPhdLxV,158,0.0005751851855472477,0.5231118472084523,0,0,0,0,0.0
500,sjndEbLyjtCKgGv,158,0.0005624540764279874,0.5115333257587868,0,0,0,0,0.0
501,uHbuxQJl8lW7ozc,158,0.0005586260704898029,0.508051881333991,0,0,0,0,0.0
502,wCURE6d3bPkepu2,158,0.0005639879161189055,0.5129283020798032,0,0,0,0,0.0
503,z9Y9gH1T5YWrNuG,158,0.0005840933433268618,0.5312135212230301,0,0,0,0,0.0
504,zBIq5rxdHJRwDNY,158,0.0005283476161655191,0.4805146314705002,0,0,0,0,0.0
505,zVJPv84UY57bAof,158,0.0006042760233103101,0.5495689992030719,0,1,0,0,0.0
506,1BY6WEcLGh8j5v7,159,0.0007079543246773935,0.6438609752593893,0,0,0,1,0.0
507,1IF53ai7Xc0U56Y,159,0.0002961546843409825,0.2693428618778667,0,0,0,0,0.0
508,3PZuoBAID5Wc2HD,159,0.00034567698169044367,0.3143817486493253,0,0,0,0,0.0
509,7JYdWkrLSPkdwr4,159,0.00028632070616418763,0.2603991849217636,0,0,0,0,0.0
510,McdE0feGgRqW7Ca,159,0.000511057726018538,0.46479004989211126,0,0,0,0,0.0
511,VHMLBKoKgIrUVDU,159,0.0003422188984954597,0.3112367366890338,0,0,0,0,0.0
512,WRmjgnKYAwPKWDb,159,0.00033650248520071123,0.30603784841242115,0,0,0,0,0.0
513,YxYtjZvoooNbGkE,159,0.0003246365400439567,0.2952461648889342,0,0,0,0,0.0
514,ZnxXDlPa8U1GXgE,159,0.0003368435610241857,0.3063480455602947,0,0,0,0,0.0
515,ZoEaEvLYb1n2sOq,159,0.0002904997805274855,0.26419991443416635,0,0,0,0,0.0
516,adLQvlD726eNBSB,159,0.00034600522289998664,0.31468027314155567,0,0,0,0,0.0
517,bvBOhCH3iADSZry,159,0.0006931237897727767,0.6303730956964582,0,0,0,1,0.0
518,iCRJl6heRkivqQ3,159,0.00030243793370974073,0.2750572687616867,0,0,0,0,0.0
519,ih0vzX44oOqAx2f,159,0.0003046204910783246,0.2770422322924008,0,0,0,0,0.0
520,pkci93gMrogZuBj,159,0.00028364371364271435,0.2579645490200431,0,0,0,0,0.0
521,rGa61gmuvPhdLxV,159,0.00026787073703676226,0.2436195499907913,0,0,0,0,0.0
522,sjndEbLyjtCKgGv,159,0.00044563049390807267,0.4052861525264684,0,0,0,0,0.0
523,uHbuxQJl8lW7ozc,159,0.0003045610791495461,0.27698819911388634,0,0,0,0,0.0
524,wCURE6d3bPkepu2,159,0.0005473840850042483,0.49782766843455073,0,0,0,0,0.0
525,z9Y9gH1T5YWrNuG,159,0.0003629232251536611,0.3300666350166034,0,0,0,0,0.0
526,zBIq5rxdHJRwDNY,159,0.00027147426563263526,0.24689683971872842,0,0,0,0,0.0
527,zVJPv84UY57bAof,159,0.00029461076132303435,0.26793871510538314,0,0,0,0,0.0
528,1BY6WEcLGh8j5v7,160,0.0003781362180582517,0.3439023474442764,0,0,0,0,0.0
529,1IF53ai7Xc0U56Y,160,0.00026518979823038434,0.24118132507384935,0,0,0,0,0.0
530,3PZuoBAID5Wc2HD,160,0.0002794505375678445,0.2541509944687233,0,0,0,0,0.0
531,7JYdWkrLSPkdwr4,160,0.00027240714118919376,0.24774525909368614,0,0,0,0,0.0
532,McdE0feGgRqW7Ca,160,0.00026750840522757905,0.2432900212289824,0,0,0,0,0.0
533,VHMLBKoKgIrUVDU,160,0.0002789164591376608,0.2536652678519959,0,0,0,0,0.0
534,WRmjgnKYAwPKWDb,160,0.0002919814628539866,0.26554745536231916,0,0,0,0,0.0
535,YxYtjZvoooNbGkE,160,0.0002550285388039279,0.23193999667718587,0,0,0,0,0.0
536,ZnxXDlPa8U1GXgE,160,0.0002518252205029968,0.22902668493741565,0,0,0,0,0.0
537,ZoEaEvLYb1n2sOq,160,0.0002689865281133886,0.2446343249638939,0,0,0,0,0.0
538,adLQvlD726eNBSB,160,0.0002705801310085747,0.24608365393683046,0,0,0,0,0.0
539,bvBOhCH3iADSZry,160,0.00042941837782727005,0.3905417707112141,0,0,0,1,0.0
540,iCRJl6heRkivqQ3,160,0.0002486009247728831,0.2260942949216308,0,0,0,0,0.0
541,ih0vzX44oOqAx2f,160,0.0002683766678621649,0.24407967729463392,0,0,0,0,0.0
542,pkci93gMrogZuBj,160,0.00028606732948615167,0.26016874723766226,0,0,0,0,0.0
543,rGa61gmuvPhdLxV,160,0.00029131038492710286,0.26493713224765314,0,0,0,0,0.0
544,sjndEbLyjtCKgGv,160,0.00025670632966600147,0.23346589181346922,0,0,0,0,0.0
545,uHbuxQJl8lW7ozc,160,0.00029880921336804007,0.2717570679765362,0,0,0,0,0.0
546,wCURE6d3bPkepu2,160,0.0002583497803801042,0.23496055572424496,0,0,0,0,0.0
547,z9Y9gH1T5YWrNuG,160,0.00037870217587793886,0.3444170673083093,0,0,0,0,0.0
548,zBIq5rxdHJRwDNY,160,0.0002533741437918422,0.23043537929041993,0,0,0,0,0.0
549,zVJPv84UY57bAof,160,0.00030013543093474,0.27296321886245767,0,0,0,0,0.0
550,1BY6WEcLGh8j5v7,161,0.0005807548779532724,0.5281772977035418,0,0,0,1,0.0
551,1IF53ai7Xc0U56Y,161,0.00035894810513949427,0.32645139521951494,0,0,0,0,0.0
552,3PZuoBAID5Wc2HD,161,0.0003765383093055239,0.34244910243673204,0,0,0,0,0.0
553,7JYdWkrLSPkdwr4,161,0.0003842019599001858,0.34941893844723276,0,0,0,0,0.0
554,McdE0feGgRqW7Ca,161,0.0003994537257270027,0.3632899135615624,0,0,0,0,0.0
555,VHMLBKoKgIrUVDU,161,0.00038905303689684023,0.35383083206416577,0,0,0,0,0.0
556,WRmjgnKYAwPKWDb,161,0.0004020812246797239,0.3656795367042179,0,0,0,0,0.0
557,YxYtjZvoooNbGkE,161,0.0003863282650394527,0.35135274244128467,0,0,0,0,0.0
558,ZnxXDlPa8U1GXgE,161,0.0003884231925801725,0.3532580095502613,0,0,0,0,0.0
559,ZoEaEvLYb1n2sOq,161,0.00037219344707015004,0.3384975943539044,0,0,0,0,0.0
