,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
286,1BY6WEcLGh8j5v7,149,203433.10732578055,0.0833349836662581,0,0,0,0,0.0
287,1IF53ai7Xc0U56Y,149,118471.70013701358,0.04853112320612278,0,0,0,0,0.0
288,3PZuoBAID5Wc2HD,149,219415.0468945045,0.08988187610880377,0,0,0,0,0.0
289,7JYdWkrLSPkdwr4,149,66988.41934263818,0.027441348682775334,0,0,0,0,0.0
290,McdE0feGgRqW7Ca,149,208230.89594408614,0.08530036502132127,0,0,0,0,0.0
291,VHMLBKoKgIrUVDU,149,54158.93894783221,0.022185839620351235,0,0,0,0,0.0
292,WRmjgnKYAwPKWDb,149,198094.89509339287,0.08114822146692423,0,0,0,0,0.0
293,YxYtjZvoooNbGkE,149,61878.65694980603,0.025348169400687237,0,0,0,0,0.0
294,ZnxXDlPa8U1GXgE,149,52147.27932591578,0.021361776988962463,0,0,0,0,0.0
295,ZoEaEvLYb1n2sOq,149,87765.27220295873,0.03595244462242645,0,0,0,0,0.0
296,adLQvlD726eNBSB,149,137973.32289022492,0.05651982983784044,0,0,0,0,0.0
297,bvBOhCH3iADSZry,149,217190.13360304013,0.08897045556747515,0,0,0,0,0.0
298,iCRJl6heRkivqQ3,149,88235.92170944555,0.036145242979838364,0,0,0,0,0.0
299,ih0vzX44oOqAx2f,149,70286.78835831961,0.02879250303351198,0,0,0,0,0.0
300,pkci93gMrogZuBj,149,233836.57616780244,0.09578955712607368,0,0,0,0,0.0
301,rGa61gmuvPhdLxV,149,171282.20967080983,0.07016458792215799,0,0,0,0,0.0
302,sjndEbLyjtCKgGv,149,100240.42181094906,0.041062804496894395,0,0,0,0,0.0
303,uHbuxQJl8lW7ozc,149,170516.31139718488,0.06985084292282345,0,0,0,0,0.0
304,wCURE6d3bPkepu2,149,196745.0511304624,0.08059526710231009,0,0,0,0,0.0
305,z9Y9gH1T5YWrNuG,149,276260.0422989939,0.11316804042008011,0,0,0,0,0.0
306,zBIq5rxdHJRwDNY,149,217457.3628140589,0.08907992418951087,0,0,0,0,0.0
307,zVJPv84UY57bAof,149,132389.5940317833,0.05423249342867928,0,0,0,0,0.0
308,1BY6WEcLGh8j5v7,150,242994.61578063393,0.0995410855354986,0,0,0,0,0.0
309,1IF53ai7Xc0U56Y,150,47206.61512838301,0.019337867628218593,0,0,0,0,0.0
310,3PZuoBAID5Wc2HD,150,34126.69545290671,0.013979767824108435,0,0,0,0,0.0
311,7JYdWkrLSPkdwr4,150,58061.611634747576,0.02378454284468933,0,0,0,0,0.0
312,McdE0feGgRqW7Ca,150,48286.01500112733,0.019780036417492698,0,0,0,0,0.0
313,VHMLBKoKgIrUVDU,150,40849.70619038184,0.016733803277631527,0,0,0,0,0.0
314,WRmjgnKYAwPKWDb,150,49683.58974770356,0.02035254337178993,0,0,0,0,0.0
315,YxYtjZvoooNbGkE,150,89760.01416396876,0.03676957704951446,0,0,0,0,0.0
316,ZnxXDlPa8U1GXgE,150,51571.83123816054,0.021126048608148488,0,0,0,0,0.0
317,ZoEaEvLYb1n2sOq,150,65843.0073164089,0.026972138465462505,0,0,0,0,0.0
318,adLQvlD726eNBSB,150,63032.055743063065,0.025820651342590782,0,0,0,0,0.0
319,bvBOhCH3iADSZry,150,313310.7362014037,0.12834560424815603,0,0,0,1,0.0
320,iCRJl6heRkivqQ3,150,53391.317509027256,0.021871388738164008,0,0,0,0,0.0
321,ih0vzX44oOqAx2f,150,73367.19502704355,0.03005437059675207,0,0,0,0,0.0
322,pkci93gMrogZuBj,150,223862.8821811841,0.09170390147054625,0,0,0,0,0.0
323,rGa61gmuvPhdLxV,150,148108.3291434259,0.06067156596216445,0,0,0,0,0.0
324,sjndEbLyjtCKgGv,150,39190.8786261099,0.016054275890025123,0,0,0,0,0.0
325,uHbuxQJl8lW7ozc,150,259566.82372570605,0.10632977738890866,0,0,0,0,0.0
326,wCURE6d3bPkepu2,150,69469.16269733968,0.02845756826306795,0,0,0,0,0.0
327,z9Y9gH1T5YWrNuG,150,50388.86259716083,0.020641453579977702,0,0,0,0,0.0
328,zBIq5rxdHJRwDNY,150,122886.80091265192,0.05033973909888153,0,0,0,0,0.0
329,zVJPv84UY57bAof,150,99593.21362353089,0.04079768008112863,0,0,0,0,0.0
330,1BY6WEcLGh8j5v7,151,124411.58085028315,0.05096435479131968,0,0,0,1,0.0
331,1IF53ai7Xc0U56Y,151,26602.48163172441,0.010897524996811276,0,0,0,0,0.0
332,3PZuoBAID5Wc2HD,151,25353.782791081674,0.010386004041068344,0,0,0,0,0.0
333,7JYdWkrLSPkdwr4,151,15505.803398925453,0.006351846510963203,0,0,0,0,0.0
334,McdE0feGgRqW7Ca,151,37058.59891522322,0.015180802062610818,0,0,0,0,0.0
335,VHMLBKoKgIrUVDU,151,15065.35640281427,0.006171420405747209,0,0,0,0,0.0
336,WRmjgnKYAwPKWDb,151,40106.9608165794,0.016429542705654453,0,0,0,0,0.0
337,YxYtjZvoooNbGkE,151,15962.968077203748,0.006539120900554576,0,0,0,0,0.0
338,ZnxXDlPa8U1GXgE,151,19280.96102226248,0.007898314059996565,0,0,0,0,0.0
339,ZoEaEvLYb1n2sOq,151,12042.004055580825,0.00493292475582055,0,0,0,0,0.0
340,adLQvlD726eNBSB,151,44472.55831894751,0.018217879920455475,0,0,0,0,0.0
341,bvBOhCH3iADSZry,151,168553.29102365475,0.06904670502749703,0,0,0,1,0.0
342,iCRJl6heRkivqQ3,151,33700.006542728144,0.013804977624874242,0,0,0,0,0.0
343,ih0vzX44oOqAx2f,151,20248.110928478833,0.00829450041676441,0,0,0,0,0.0
344,pkci93gMrogZuBj,151,29447.462427783288,0.012062951958464628,0,0,0,0,0.0
345,rGa61gmuvPhdLxV,151,26257.366393545704,0.010756150895443684,0,0,0,0,0.0
346,sjndEbLyjtCKgGv,151,18846.741914395665,0.00772043916668478,0,0,0,0,0.0
347,uHbuxQJl8lW7ozc,151,29369.049937551565,0.012030830817129325,0,0,0,0,0.0
348,wCURE6d3bPkepu2,151,27930.357498127185,0.011441480280649534,0,0,0,0,0.0
349,z9Y9gH1T5YWrNuG,151,58448.380031453715,0.023942979878099607,0,0,0,0,0.0
350,zBIq5rxdHJRwDNY,151,32488.579420131835,0.013308724773991146,0,0,0,0,0.0
351,zVJPv84UY57bAof,151,13881.281962301187,0.005686372394354588,0,0,0,0,0.0
352,1BY6WEcLGh8j5v7,152,357730.0140494904,0.14654165818744605,0,0,0,0,0.0
353,1IF53ai7Xc0U56Y,152,349858.5254226075,0.1433171566066884,0,0,0,0,0.0
354,3PZuoBAID5Wc2HD,152,338747.67574959865,0.13876567288710062,0,0,0,0,0.0
355,7JYdWkrLSPkdwr4,152,134001.44715227673,0.054892778056066016,0,0,0,0,0.0
356,McdE0feGgRqW7Ca,152,302689.87721660786,0.1239948418690404,0,0,0,0,0.0
357,VHMLBKoKgIrUVDU,152,131747.93249986882,0.053969641162476,0,0,0,0,0.0
358,WRmjgnKYAwPKWDb,152,238811.27775155936,0.09782740966972578,0,0,0,0,0.0
359,YxYtjZvoooNbGkE,152,163580.63316761114,0.06700968968295105,0,0,0,0,0.0
360,ZnxXDlPa8U1GXgE,152,284256.3296262296,0.1164436649364906,0,1,0,0,0.0
361,ZoEaEvLYb1n2sOq,152,129332.9704864483,0.052980368459578396,0,0,0,0,0.0
362,adLQvlD726eNBSB,152,300936.8342337199,0.12327671977836584,0,0,0,0,0.0
363,bvBOhCH3iADSZry,152,191224.0789257416,0.07833363852793317,0,0,0,0,0.0
364,iCRJl6heRkivqQ3,152,105993.98634165527,0.043419712929804136,0,0,0,0,0.0
365,ih0vzX44oOqAx2f,152,305673.0926742006,0.1252168957161229,0,0,0,0,0.0
366,pkci93gMrogZuBj,152,460948.2884172902,0.1888243196557442,0,0,0,0,0.0
367,rGa61gmuvPhdLxV,152,354520.0690290583,0.14522672612273096,0,0,0,0,0.0
368,sjndEbLyjtCKgGv,152,134788.53876236375,0.05521520476100451,0,0,0,0,0.0
369,uHbuxQJl8lW7ozc,152,361147.7810551189,0.14794172310968615,0,0,0,0,0.0
370,wCURE6d3bPkepu2,152,495303.0178521883,0.20289750004388615,0,0,0,0,0.0
371,z9Y9gH1T5YWrNuG,152,556023.711068267,0.22777131750596907,0,0,0,1,0.0
372,zBIq5rxdHJRwDNY,152,188668.95142747727,0.07728694799101837,0,0,0,0,0.0
373,zVJPv84UY57bAof,152,111678.33585010354,0.045748267901346895,0,0,0,0,0.0
374,1BY6WEcLGh8j5v7,153,242134.1042189825,0.09918858284860799,0,0,0,0,0.0
375,1IF53ai7Xc0U56Y,153,143153.20676990063,0.058641733908324965,0,0,0,0,0.0
376,3PZuoBAID5Wc2HD,153,148164.975188741,0.06069477062792976,0,0,0,0,0.0
377,7JYdWkrLSPkdwr4,153,51061.65721075426,0.020917059300558708,0,0,0,0,0.0
378,McdE0feGgRqW7Ca,153,103843.50565862616,0.04253878319840184,0,0,0,0,0.0
379,VHMLBKoKgIrUVDU,153,122441.29221706685,0.05015723950303009,0,0,0,0,0.0
380,WRmjgnKYAwPKWDb,153,169638.72984045706,0.06949134762897924,0,0,0,0,0.0
381,YxYtjZvoooNbGkE,153,84865.9756630793,0.03476476758710707,0,0,0,0,0.0
382,ZnxXDlPa8U1GXgE,153,128959.74821643339,0.05282748050449364,0,0,0,0,0.0
383,ZoEaEvLYb1n2sOq,153,157848.73189148572,0.06466165545439467,0,0,0,0,0.0
384,adLQvlD726eNBSB,153,153975.6247424959,0.06307506355083665,0,0,0,0,0.0
385,bvBOhCH3iADSZry,153,294563.68739903957,0.12066600368425323,0,0,0,1,0.0
386,iCRJl6heRkivqQ3,153,99297.38305046843,0.040676495106380835,0,0,0,0,0.0
387,ih0vzX44oOqAx2f,153,66002.96195367788,0.027037662790678686,0,0,0,0,0.0
388,pkci93gMrogZuBj,153,124450.4477707618,0.050980276359966124,0,0,0,0,0.0
389,rGa61gmuvPhdLxV,153,246173.29359419926,0.10084320920236842,0,0,0,0,0.0
390,sjndEbLyjtCKgGv,153,177877.44507909732,0.07286628108434622,0,0,0,0,0.0
391,uHbuxQJl8lW7ozc,153,243381.79794373913,0.09969969206548966,0,0,0,0,0.0
392,wCURE6d3bPkepu2,153,169492.29128686292,0.069431360075172,0,0,0,0,0.0
393,z9Y9gH1T5YWrNuG,153,207449.9946165102,0.08498047412335506,0,0,0,0,0.0
394,zBIq5rxdHJRwDNY,153,100059.04017880063,0.04098850274949867,0,0,0,0,0.0
395,zVJPv84UY57bAof,153,91356.94453526843,0.03742374867456511,0,0,0,0,0.0
396,1BY6WEcLGh8j5v7,154,116487.5321774727,0.047718322346552475,0,0,0,0,0.0
397,1IF53ai7Xc0U56Y,154,129350.47502245435,0.05298753907325738,0,0,0,0,0.0
398,3PZuoBAID5Wc2HD,154,114795.53633414193,0.047025207799855105,0,0,0,0,0.0
399,7JYdWkrLSPkdwr4,154,69948.38331722644,0.028653877718572866,0,0,0,0,0.0
400,McdE0feGgRqW7Ca,154,118349.3508844287,0.04848100367002676,0,0,0,0,0.0
401,VHMLBKoKgIrUVDU,154,35371.16648841933,0.014489556888341212,0,0,0,0,0.0
402,WRmjgnKYAwPKWDb,154,92271.39313616515,0.03779834630137776,0,0,0,0,0.0
403,YxYtjZvoooNbGkE,154,20924.106933800245,0.008571417565612268,0,0,0,0,0.0
404,ZnxXDlPa8U1GXgE,154,49034.69830324113,0.020086729421266852,0,0,0,0,0.0
405,ZoEaEvLYb1n2sOq,154,20985.300060905513,0.008596484912391955,0,0,0,0,0.0
406,adLQvlD726eNBSB,154,113633.84868918525,0.0465493303864372,0,0,0,0,0.0
407,bvBOhCH3iADSZry,154,160465.0453688236,0.06573341040994676,0,0,0,0,0.0
408,iCRJl6heRkivqQ3,154,30821.51319622563,0.01262582247570733,0,0,0,0,0.0
409,ih0vzX44oOqAx2f,154,38316.18926499699,0.015695965364370793,0,0,0,0,0.0
410,pkci93gMrogZuBj,154,46207.02475626123,0.018928392256049607,0,0,0,0,0.0
411,rGa61gmuvPhdLxV,154,50355.979074982235,0.020627983069598812,0,0,0,0,0.0
412,sjndEbLyjtCKgGv,154,77695.2060399096,0.03182731076271526,0,0,0,0,0.0
413,uHbuxQJl8lW7ozc,154,62744.184100113634,0.025702726689231622,0,0,0,0,0.0
414,wCURE6d3bPkepu2,154,93387.55729635939,0.03825557533003185,0,0,0,0,0.0
415,z9Y9gH1T5YWrNuG,154,171650.7925776181,0.07031557539377607,0,0,0,1,0.0
416,zBIq5rxdHJRwDNY,154,36027.62662402632,0.014758471301523484,0,0,0,0,0.0
417,zVJPv84UY57bAof,154,45752.022266502165,0.01874200359222481,0,0,0,0,0.0
418,1BY6WEcLGh8j5v7,155,135114.1415881722,0.05534858573584742,0,0,0,1,0.0
419,1IF53ai7Xc0U56Y,155,54147.414334222,0.022181118641059358,0,0,0,0,0.0
420,3PZuoBAID5Wc2HD,155,64180.93632438455,0.026291282429818805,0,0,0,0,0.0
421,7JYdWkrLSPkdwr4,155,21399.882924232566,0.008766315952176168,0,0,0,0,0.0
422,McdE0feGgRqW7Ca,155,46518.86817584179,0.01905613678406077,0,0,0,0,0.0
423,VHMLBKoKgIrUVDU,155,37213.370409771785,0.015244203148794652,0,0,0,0,0.0
424,WRmjgnKYAwPKWDb,155,63306.11439294055,0.025932917597633345,0,0,0,0,0.0
425,YxYtjZvoooNbGkE,155,16942.766413446814,0.006940488600337507,0,0,0,0,0.0
426,ZnxXDlPa8U1GXgE,155,28673.97871584366,0.011746099636106982,0,0,0,0,0.0
427,ZoEaEvLYb1n2sOq,155,19177.883672469587,0.007856089127318347,0,0,0,0,0.0
428,adLQvlD726eNBSB,155,73678.87271257682,0.03018204723294215,0,0,0,0,0.0
429,bvBOhCH3iADSZry,155,181233.61177606083,0.07424111186066032,0,0,0,1,0.0
430,iCRJl6heRkivqQ3,155,17708.39268863845,0.007254122177370656,0,0,0,0,0.0
431,ih0vzX44oOqAx2f,155,25460.36174252323,0.010429663380958019,0,0,0,0,0.0
432,pkci93gMrogZuBj,155,36742.61390717599,0.015051360961157114,0,0,0,0,0.0
433,rGa61gmuvPhdLxV,155,26005.731681381243,0.010653070453406749,0,0,0,0,0.0
434,sjndEbLyjtCKgGv,155,20914.789256582342,0.008567600642747702,0,0,0,0,0.0
435,uHbuxQJl8lW7ozc,155,48918.40567666781,0.020039090940670506,0,0,0,0,0.0
436,wCURE6d3bPkepu2,155,35056.14914292819,0.014360512183247798,0,0,0,0,0.0
437,z9Y9gH1T5YWrNuG,155,49503.0781418353,0.020278598024720578,0,0,0,0,0.0
438,zBIq5rxdHJRwDNY,155,17963.08444570512,0.00735845491698266,0,0,0,0,0.0
439,zVJPv84UY57bAof,155,36331.421454794414,0.01488291878007185,0,0,0,0,0.0
440,1BY6WEcLGh8j5v7,156,241966.05842199572,0.09911974403504825,0,0,0,0,0.0
441,1IF53ai7Xc0U56Y,156,143892.85079546543,0.058944724034168054,0,0,0,0,0.0
442,3PZuoBAID5Wc2HD,156,224924.86767317192,0.09213893657762388,0,0,0,0,0.0
443,7JYdWkrLSPkdwr4,156,167402.1840332315,0.06857516190697921,0,0,0,0,0.0
444,McdE0feGgRqW7Ca,156,220894.90449096123,0.09048808967084515,0,0,0,0,0.0
445,VHMLBKoKgIrUVDU,156,156242.48353329112,0.06400366677962238,0,1,0,0,0.0
446,WRmjgnKYAwPKWDb,156,301792.88988813834,0.12362739713327701,0,1,0,0,0.0
447,YxYtjZvoooNbGkE,156,122130.62638677344,0.05002997736643152,0,0,0,0,0.0
448,ZnxXDlPa8U1GXgE,156,86578.3469468809,0.03546622879389902,0,0,0,0,0.0
449,ZoEaEvLYb1n2sOq,156,82752.52958024878,0.03389900882685695,0,0,0,0,0.0
450,adLQvlD726eNBSB,156,189398.80168188308,0.07758592616536401,0,0,0,0,0.0
451,bvBOhCH3iADSZry,156,277725.9237706317,0.11376852875799838,0,0,0,0,0.0
452,iCRJl6heRkivqQ3,156,129469.68248838781,0.053036371597899264,0,0,0,0,0.0
453,ih0vzX44oOqAx2f,156,72457.71109896094,0.029681806714266044,0,0,0,0,0.0
454,pkci93gMrogZuBj,156,98617.07821674968,0.04039781287539452,0,0,0,0,0.0
455,rGa61gmuvPhdLxV,156,133364.00675764718,0.05463165494993561,0,0,0,0,0.0
456,sjndEbLyjtCKgGv,156,63755.70140248762,0.026117087846958435,0,0,0,0,0.0
457,uHbuxQJl8lW7ozc,156,127191.13661720761,0.052102980836416464,0,0,0,0,0.0
458,wCURE6d3bPkepu2,156,98767.1694129575,0.04045929670931343,0,0,0,0,0.0
459,z9Y9gH1T5YWrNuG,156,268537.282121987,0.11000446443350942,0,0,0,0,0.0
460,zBIq5rxdHJRwDNY,156,124202.57254784787,0.05087873596703626,0,0,0,0,0.0
461,zVJPv84UY57bAof,156,245828.8816120907,0.10070212318504913,0,1,0,0,0.0
462,1BY6WEcLGh8j5v7,157,214451.0664029097,0.08784841538736762,0,0,0,0,0.0
463,1IF53ai7Xc0U56Y,157,108029.74839330875,0.044253648956997835,0,0,0,0,0.0
464,3PZuoBAID5Wc2HD,157,270276.87525426684,0.11071707688469869,0,0,0,0,0.0
465,7JYdWkrLSPkdwr4,157,110286.19620570992,0.045177987399555676,0,0,0,0,0.0
466,McdE0feGgRqW7Ca,157,132670.507173043,0.05434756757932393,0,0,0,0,0.0
467,VHMLBKoKgIrUVDU,157,120994.76555022589,0.049564679728769975,0,0,0,0,0.0
468,WRmjgnKYAwPKWDb,157,203381.728126259,0.08331393652791765,0,0,0,0,0.0
469,YxYtjZvoooNbGkE,157,100800.68617469644,0.041292312968821264,0,0,0,0,0.0
470,ZnxXDlPa8U1GXgE,157,87652.90405199253,0.035906413776471864,0,0,0,0,0.0
471,ZoEaEvLYb1n2sOq,157,99991.30196542277,0.04096075425280788,0,0,0,0,0.0
472,adLQvlD726eNBSB,157,124875.58229673626,0.05115442981632221,0,0,0,0,0.0
473,bvBOhCH3iADSZry,157,283122.7089945336,0.11597928498345358,0,0,0,1,0.0
474,iCRJl6heRkivqQ3,157,127388.98418181042,0.052184027740636345,0,0,0,0,0.0
475,ih0vzX44oOqAx2f,157,107178.87930821952,0.043905096244805895,0,0,0,0,0.0
476,pkci93gMrogZuBj,157,169213.5334997419,0.0693171688506366,0,0,0,0,0.0
477,rGa61gmuvPhdLxV,157,132717.67044466155,0.05436688769157923,0,0,0,0,0.0
478,sjndEbLyjtCKgGv,157,138146.70340171325,0.05659085398077795,0,0,0,0,0.0
479,uHbuxQJl8lW7ozc,157,255164.12479660028,0.10452624182791993,0,0,0,0,0.0
480,wCURE6d3bPkepu2,157,107841.19223099893,0.0441764082122989,0,0,0,0,0.0
481,z9Y9gH1T5YWrNuG,157,174927.49537328782,0.07165785432539082,0,0,0,0,0.0
482,zBIq5rxdHJRwDNY,157,97527.52789765806,0.03995148602506694,0,0,0,0,0.0
483,zVJPv84UY57bAof,157,234342.82114731215,0.09599693692601453,0,0,0,0,0.0
484,1BY6WEcLGh8j5v7,158,218703.26207262752,0.08959029831556868,0,0,0,0,0.0
485,1IF53ai7Xc0U56Y,158,124379.35040812769,0.050951151810713975,0,0,0,0,0.0
486,3PZuoBAID5Wc2HD,158,159521.40700769142,0.06534685539711951,0,0,0,0,0.0
487,7JYdWkrLSPkdwr4,158,113379.49747853437,0.04644513714933966,0,0,0,0,0.0
488,McdE0feGgRqW7Ca,158,84610.75409988579,0.03466021781603197,0,0,0,0,0.0
489,VHMLBKoKgIrUVDU,158,163533.39569338752,0.06699033917410513,0,0,0,0,0.0
490,WRmjgnKYAwPKWDb,158,260420.30213721833,0.10667939899385706,0,0,0,0,0.0
491,YxYtjZvoooNbGkE,158,54450.111888939646,0.022305116627964288,0,0,0,0,0.0
492,ZnxXDlPa8U1GXgE,158,70367.05994489953,0.02882538574097508,0,0,0,0,0.0
493,ZoEaEvLYb1n2sOq,158,63476.399713822815,0.026002673816868604,0,0,0,0,0.0
494,adLQvlD726eNBSB,158,163974.99672352092,0.06717123802148024,0,0,0,0,0.0
495,bvBOhCH3iADSZry,158,259534.57782571987,0.10631656807610812,0,0,0,0,0.0
496,iCRJl6heRkivqQ3,158,118696.7815990743,0.048623326290522254,0,0,0,0,0.0
497,ih0vzX44oOqAx2f,158,92058.01451837887,0.037710937207245054,0,0,0,0,0.0
498,pkci93gMrogZuBj,158,118308.06031316817,0.04846408926938273,0,0,0,0,0.0
499,rGa61gmuvPhdLxV,158,103625.7563744968,0.04244958369063834,0,0,0,0,0.0
500,sjndEbLyjtCKgGv,158,53504.92052475668,0.02191792543803896,0,0,0,0,0.0
501,uHbuxQJl8lW7ozc,158,264338.2237450389,0.1082843488345462,0,0,0,0,0.0
502,wCURE6d3bPkepu2,158,105940.23391275793,0.0433976936142509,0,0,0,0,0.0
503,z9Y9gH1T5YWrNuG,158,182306.96822824684,0.07468080500395853,0,0,0,0,0.0
504,zBIq5rxdHJRwDNY,158,67864.30717120066,0.02780015015243896,0,0,0,0,0.0
505,zVJPv84UY57bAof,158,329780.30106069456,0.13509224906217568,0,0,0,1,0.0
506,1BY6WEcLGh8j5v7,159,1158432.6351919607,0.4745440208883265,0,1,0,1,0.0
507,1IF53ai7Xc0U56Y,159,610361.1091465276,0.2500302616908371,0,1,0,0,0.0
508,3PZuoBAID5Wc2HD,159,802104.0252675548,0.32857643833394207,0,1,0,0,0.0
509,7JYdWkrLSPkdwr4,159,488271.0635108725,0.20001690795207394,0,1,0,0,0.0
510,McdE0feGgRqW7Ca,159,476284.69456118793,0.19510677373758703,0,1,0,0,0.0
511,VHMLBKoKgIrUVDU,159,601023.7329929806,0.24620526929176095,0,1,0,0,0.0
512,WRmjgnKYAwPKWDb,159,667138.9677128176,0.27328892385465914,0,1,0,0,0.0
513,YxYtjZvoooNbGkE,159,734800.7579019329,0.3010061143078826,0,1,0,0,0.0
514,ZnxXDlPa8U1GXgE,159,674443.337687913,0.27628110915118553,0,1,0,0,0.0
515,ZoEaEvLYb1n2sOq,159,574196.2421617719,0.2352155708124213,0,1,0,0,0.0
516,adLQvlD726eNBSB,159,731925.2949325832,0.2998282005320293,0,1,0,0,0.0
517,bvBOhCH3iADSZry,159,1202226.4677169512,0.4924838654206546,0,1,0,1,0.0
518,iCRJl6heRkivqQ3,159,678202.0322909808,0.27782083273635155,0,1,0,0,0.0
519,ih0vzX44oOqAx2f,159,584349.8701835772,0.23937493521713132,0,1,0,0,0.0
520,pkci93gMrogZuBj,159,799079.8491700367,0.32733760524033473,0,1,0,0,0.0
521,rGa61gmuvPhdLxV,159,664008.6107733904,0.2720065945040143,0,1,0,0,0.0
522,sjndEbLyjtCKgGv,159,387874.60306358413,0.15889018329301138,0,1,0,0,0.0
523,uHbuxQJl8lW7ozc,159,859446.8762801616,0.352066545796439,0,1,0,0,0.0
524,wCURE6d3bPkepu2,159,522360.6337459095,0.21398146768411985,0,1,0,0,0.0
525,z9Y9gH1T5YWrNuG,159,618873.0733136719,0.2535171297044136,0,1,0,0,0.0
526,zBIq5rxdHJRwDNY,159,671431.8093072342,0.2750474571084409,0,1,0,0,0.0
527,zVJPv84UY57bAof,159,701766.3472843057,0.28747379350999075,0,1,0,0,0.0
528,1BY6WEcLGh8j5v7,160,335565.73976602586,0.13746221453312937,0,0,0,1,0.0
529,1IF53ai7Xc0U56Y,160,182827.71983657902,0.07489412734536603,0,0,0,0,0.0
530,3PZuoBAID5Wc2HD,160,129892.46070813345,0.053209559809494204,0,0,0,0,0.0
531,7JYdWkrLSPkdwr4,160,99431.66660608274,0.04073150344824254,0,0,0,0,0.0
532,McdE0feGgRqW7Ca,160,103009.40732547188,0.04219710051025339,0,0,0,0,0.0
533,VHMLBKoKgIrUVDU,160,110716.41774035823,0.045354224714288204,0,0,0,0,0.0
534,WRmjgnKYAwPKWDb,160,143995.73498742722,0.05898686984105936,0,0,0,0,0.0
535,YxYtjZvoooNbGkE,160,52048.743816569935,0.0213214125902182,0,0,0,0,0.0
536,ZnxXDlPa8U1GXgE,160,84807.74968388295,0.03474091571221284,0,0,0,0,0.0
537,ZoEaEvLYb1n2sOq,160,73738.52363482586,0.030206482826030452,0,0,0,0,0.0
538,adLQvlD726eNBSB,160,232529.84842610502,0.09525426502715188,0,0,0,0,0.0
539,bvBOhCH3iADSZry,160,416374.2899035416,0.17056488545197676,0,0,0,1,0.0
540,iCRJl6heRkivqQ3,160,57588.313029530786,0.023590659302066937,0,0,0,0,0.0
541,ih0vzX44oOqAx2f,160,85504.64103850965,0.03502639249826011,0,0,0,0,0.0
542,pkci93gMrogZuBj,160,138857.26593603395,0.05688193107225963,0,0,0,0,0.0
543,rGa61gmuvPhdLxV,160,129410.12153282428,0.05301197285904952,0,0,0,0,0.0
544,sjndEbLyjtCKgGv,160,87289.35275806181,0.035757487470720425,0,0,0,0,0.0
545,uHbuxQJl8lW7ozc,160,152707.38771249875,0.06255553890920344,0,0,0,0,0.0
546,wCURE6d3bPkepu2,160,84170.70889216043,0.03447995630068539,0,0,0,0,0.0
547,z9Y9gH1T5YWrNuG,160,262223.8932920008,0.10741822779807775,0,0,0,0,0.0
548,zBIq5rxdHJRwDNY,160,79374.29229901076,0.03251513698636112,0,0,0,0,0.0
549,zVJPv84UY57bAof,160,203356.75382108885,0.08330370597429346,0,0,0,0,0.0
550,1BY6WEcLGh8j5v7,161,432089.40205429256,0.17700247386426504,0,0,0,1,0.0
551,1IF53ai7Xc0U56Y,161,89547.0689690347,0.036682345504094375,0,0,0,0,0.0
552,3PZuoBAID5Wc2HD,161,116499.43437534863,0.0477231980006612,0,0,0,0,0.0
553,7JYdWkrLSPkdwr4,161,60379.86289550515,0.024734198647960996,0,0,0,0,0.0
554,McdE0feGgRqW7Ca,161,102460.90702277725,0.041972411105628625,0,0,0,0,0.0
555,VHMLBKoKgIrUVDU,161,84305.78229724437,0.03453528819899037,0,0,0,0,0.0
556,WRmjgnKYAwPKWDb,161,87080.60951642618,0.03567197722678413,0,0,0,0,0.0
557,YxYtjZvoooNbGkE,161,47603.07150701945,0.01950027327729096,0,0,0,0,0.0
558,ZnxXDlPa8U1GXgE,161,65426.91837098982,0.026801690469430667,0,0,0,0,0.0
559,ZoEaEvLYb1n2sOq,161,63489.060033609276,0.026007860030442604,0,0,0,0,0.0
560,adLQvlD726eNBSB,161,75937.1660744028,0.031107141692223107,0,0,0,0,0.0
561,bvBOhCH3iADSZry,161,412132.0285455892,0.16882707204677316,0,0,0,0,0.0
562,iCRJl6heRkivqQ3,161,117779.01323854452,0.048247368746838486,0,0,0,0,0.0
563,ih0vzX44oOqAx2f,161,70689.41542173785,0.028957436461480617,0,0,0,0,0.0
564,pkci93gMrogZuBj,161,305281.8437375356,0.1250566232601052,0,0,0,0,0.0
565,rGa61gmuvPhdLxV,161,159202.09642924252,0.06521605199845298,0,0,0,0,0.0
566,sjndEbLyjtCKgGv,161,35575.51277792839,0.01457326595085495,0,0,0,0,0.0
567,uHbuxQJl8lW7ozc,161,242943.5455685956,0.09952016497177134,0,0,0,0,0.0
568,wCURE6d3bPkepu2,161,96712.72293237534,0.03961770673335961,0,0,0,0,0.0
569,z9Y9gH1T5YWrNuG,161,472561.12968167063,0.19358144080385808,0,0,0,1,0.0
570,zBIq5rxdHJRwDNY,161,97062.31697100143,0.039760915544755644,0,0,0,0,0.0
571,zVJPv84UY57bAof,161,149363.16847188325,0.06118560232682219,0,0,0,0,0.0
572,1BY6WEcLGh8j5v7,162,208892.26671585042,0.08557129104308259,0,0,0,1,0.0
573,1IF53ai7Xc0U56Y,162,45185.398774105386,0.018509890146657736,0,0,0,0,0.0
