,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
51,Mx2yZCDsyf6DPfv,138,23229.791266549684,0.14148999669622614,0,0,0,0,
52,NgDl19wMapZy17u,138,7713.893134900519,0.04698443914749076,0,0,0,0,
53,PeE6FRyGXUgsRhN,138,7434.2468398643505,0.04528114560917322,0,0,0,0,
54,Qf4GUc1pJu5T6c6,138,9805.420169235267,0.05972369064495141,0,0,0,0,
55,Quc1TzYxW2pYoWX,138,68416.07272822746,0.41671445917057814,0,0,0,1,
56,V94E5Ben1TlhnDV,138,32328.949362558164,0.1969119259839232,0,0,0,0,
57,WcxssY2VbP4hApt,138,10283.103855631,0.06263320724087956,0,0,0,0,
58,mqwcsP2rE7J0TFp,138,7447.025711456922,0.04535898025170908,0,0,0,0,
59,oZ35aAeoifZaQzV,138,42317.090901812706,0.25774855155556875,0,0,0,0,
60,oZZkBaNadn6DNKz,138,7636.29695572687,0.04651180971191211,0,0,0,0,
61,q49J1IKaHRwDQnt,138,24420.596502285258,0.14874305493238396,0,0,0,0,
62,rrq4fwE8jgrTyWY,138,46474.383871540165,0.28307014664880564,0,0,0,0,
63,vOuJvMaM2sgwLmb,138,38282.20901055651,0.23317254831418027,0,0,0,0,
64,xMbIugepa2P7lBB,138,8159.630984406224,0.04969937731160422,0,0,0,0,
65,xoJJ8DcxJEcupym,138,10970.794468660404,0.06682185196218052,0,0,0,0,
66,4UPUqMRk7TRMgml,139,26061.372975942828,0.1587368364163937,0,0,0,0,
67,81aHJ1q11NBPMrL,139,86254.27476261213,0.5253649036774168,0,0,0,0,
68,9kRcWv60rDACzjR,139,23236.49250085624,0.14153081314649105,0,0,0,0,
69,Et9kgGMDl729KT4,139,107697.7940454181,0.6559749224100699,0,0,0,1,
70,IQ2d7wF4YD8zU1Q,139,30706.627152416666,0.18703054730431062,0,0,0,0,
71,LYwnQax7tkwH5Cb,139,84166.5174833194,0.5126486133259398,0,0,0,0,
72,LlT2YUhhzqhg5Sw,139,64069.136103105906,0.3902377663036557,0,0,0,0,
73,Mx2yZCDsyf6DPfv,139,25149.09715486492,0.15318026892815162,0,0,0,0,
74,NgDl19wMapZy17u,139,26574.440350372286,0.1618618710015085,0,0,0,0,
75,PeE6FRyGXUgsRhN,139,33921.85297925951,0.20661411938197674,0,0,0,0,
76,Qf4GUc1pJu5T6c6,139,29843.92630193553,0.18177593528116362,0,0,0,0,
77,Quc1TzYxW2pYoWX,139,86154.64704020205,0.5247580826365857,0,0,0,0,
78,V94E5Ben1TlhnDV,139,64434.494610919995,0.39246312310821696,0,0,0,0,
79,WcxssY2VbP4hApt,139,27451.954438740275,0.16720670875917124,0,0,0,0,
80,mqwcsP2rE7J0TFp,139,28405.828984196323,0.17301664931079103,0,0,0,0,
81,oZ35aAeoifZaQzV,139,27556.16783245515,0.16784146059844637,0,0,0,0,
82,oZZkBaNadn6DNKz,139,35967.37838033458,0.2190731802025928,0,0,0,0,
83,q49J1IKaHRwDQnt,139,69893.89901806838,0.42571572975746813,0,0,0,0,
84,rrq4fwE8jgrTyWY,139,70344.6027698564,0.428460914663339,0,0,0,0,
85,vOuJvMaM2sgwLmb,139,64827.23070457465,0.3948552336509278,0,0,0,0,
86,xMbIugepa2P7lBB,139,27756.824878668645,0.1690636396735853,0,0,0,0,
87,xoJJ8DcxJEcupym,139,61084.35301273896,0.37205779452736615,0,0,0,0,
88,4UPUqMRk7TRMgml,140,101968.48103171853,0.6210783333672188,0,0,0,0,
89,81aHJ1q11NBPMrL,140,37639.85410098189,0.22926003816759138,0,0,0,0,
90,9kRcWv60rDACzjR,140,29161.47793870925,0.1776192205027026,0,0,0,0,
91,Et9kgGMDl729KT4,140,80393.883139877,0.48966992984726476,0,0,0,0,
92,IQ2d7wF4YD8zU1Q,140,42856.78504123776,0.2610357667151032,0,0,0,0,
93,LYwnQax7tkwH5Cb,140,78476.14716187671,0.4779892197591712,0,0,0,0,
94,LlT2YUhhzqhg5Sw,140,30491.154534855083,0.18571812828181097,0,0,0,0,
95,Mx2yZCDsyf6DPfv,140,39336.86047727022,0.23959630954512467,0,0,0,0,
96,NgDl19wMapZy17u,140,37187.68885861579,0.226505951490082,0,0,0,0,
97,PeE6FRyGXUgsRhN,140,92061.11848480227,0.5607337233814182,0,0,0,0,
98,Qf4GUc1pJu5T6c6,140,105020.2474903605,0.6396662931640286,0,0,0,0,
99,Quc1TzYxW2pYoWX,140,81591.01375478606,0.49696151524314136,0,0,0,0,
100,V94E5Ben1TlhnDV,140,34033.8012917572,0.2072959837252115,0,0,0,0,
101,WcxssY2VbP4hApt,140,37368.227685839214,0.22760559279870482,0,0,0,0,
102,mqwcsP2rE7J0TFp,140,36932.532105919,0.2249518209478901,0,0,0,0,
103,oZ35aAeoifZaQzV,140,41868.57767223002,0.255016708869438,0,0,0,0,
104,oZZkBaNadn6DNKz,140,93572.03394245535,0.5699365362977551,0,0,0,0,
105,q49J1IKaHRwDQnt,140,71056.66268281899,0.4327979899980481,0,0,0,0,
106,rrq4fwE8jgrTyWY,140,56539.5967655156,0.34437620501042787,0,0,0,0,
107,vOuJvMaM2sgwLmb,140,34114.56381857761,0.2077878990214739,0,0,0,0,
108,xMbIugepa2P7lBB,140,39925.26442392106,0.24318021055880087,0,0,0,0,
109,xoJJ8DcxJEcupym,140,19084.56439334672,0.11624189481426253,0,0,0,0,
110,4UPUqMRk7TRMgml,141,9715.349850919472,0.05917508265727306,0,0,0,0,
111,81aHJ1q11NBPMrL,141,43748.910703147354,0.2664696018928635,0,0,0,0,
112,9kRcWv60rDACzjR,141,41861.415574712584,0.254973085354166,0,0,0,0,
113,Et9kgGMDl729KT4,141,4496.262654950367,0.02738622060329789,0,0,0,0,
114,IQ2d7wF4YD8zU1Q,141,12674.429544584445,0.07719849798961037,0,0,0,0,
115,LYwnQax7tkwH5Cb,141,24592.36401443117,0.1497892711659771,0,0,0,0,
116,LlT2YUhhzqhg5Sw,141,38400.09519745912,0.23389057956999273,0,0,0,0,
117,Mx2yZCDsyf6DPfv,141,9422.784616402205,0.057393101338961056,0,0,0,0,
118,NgDl19wMapZy17u,141,11088.214292747938,0.06753704265552694,0,0,0,0,
119,PeE6FRyGXUgsRhN,141,59679.188705673936,0.36349909975120703,0,0,0,0,
120,Qf4GUc1pJu5T6c6,141,10034.866146763434,0.06112121980179624,0,0,0,0,
121,Quc1TzYxW2pYoWX,141,17122.09047037747,0.10428869102989673,0,0,0,0,
122,V94E5Ben1TlhnDV,141,128078.46650239878,0.7801112629185387,0,0,0,1,
123,WcxssY2VbP4hApt,141,137668.92295111628,0.8385256341745697,0,0,0,1,
124,mqwcsP2rE7J0TFp,141,10635.625974935694,0.06478037907395545,0,0,0,0,
125,oZ35aAeoifZaQzV,141,10562.664402882137,0.06433597849926434,0,0,0,0,
126,oZZkBaNadn6DNKz,141,50347.12382075778,0.3066585619011279,0,0,0,0,
127,q49J1IKaHRwDQnt,141,33215.642369820234,0.20231267148475487,0,0,0,0,
128,rrq4fwE8jgrTyWY,141,65213.969328157546,0.39721081429068333,0,0,0,0,
129,vOuJvMaM2sgwLmb,141,133243.95129579288,0.811573638880744,0,0,0,1,
130,xMbIugepa2P7lBB,141,11608.317938386923,0.07070493436229067,0,0,0,0,
131,xoJJ8DcxJEcupym,141,64751.079472034115,0.3943914052197146,0,0,0,0,
132,4UPUqMRk7TRMgml,142,56811.88076659627,0.3460346556599098,0,0,0,0,0.0
133,81aHJ1q11NBPMrL,142,85632.5233497114,0.521577887068108,0,0,0,1,0.0
134,9kRcWv60rDACzjR,142,47500.16944502426,0.2893180890318393,0,0,0,0,0.0
135,Et9kgGMDl729KT4,142,40456.82941571746,0.24641791201165056,0,0,0,0,0.0
136,LYwnQax7tkwH5Cb,142,54134.350627085136,0.3297261263990808,0,0,0,0,0.0
137,LlT2YUhhzqhg5Sw,142,39411.1806627227,0.24004898527834476,0,0,0,0,0.0
138,Mx2yZCDsyf6DPfv,142,54381.62991032741,0.33123227617750667,0,0,0,0,0.0
139,PeE6FRyGXUgsRhN,142,56519.15061292702,0.3442516698379412,0,0,0,0,0.0
140,Qf4GUc1pJu5T6c6,142,58241.4412030979,0.3547419444649079,0,0,0,0,0.0
141,Quc1TzYxW2pYoWX,142,36196.37559538518,0.2204679759986106,0,0,0,0,0.0
142,V94E5Ben1TlhnDV,142,54852.537452483404,0.3341005200553509,0,0,0,0,0.0
143,WcxssY2VbP4hApt,142,57603.03580250981,0.35085349032498064,0,0,0,0,0.0
144,oZ35aAeoifZaQzV,142,44254.19751458062,0.2695472459603454,0,0,0,0,0.0
145,oZZkBaNadn6DNKz,142,54859.7205621644,0.3341442715533033,0,0,0,0,0.0
146,q49J1IKaHRwDQnt,142,54370.050530148386,0.3311617474997207,0,0,0,0,0.0
147,rrq4fwE8jgrTyWY,142,54291.05540297861,0.3306805972322035,0,0,0,0,0.0
148,vOuJvMaM2sgwLmb,142,55868.557240235044,0.34028898015655235,0,0,0,0,0.0
149,xoJJ8DcxJEcupym,142,62555.90669726236,0.3810208593940468,0,0,0,0,0.0
150,4UPUqMRk7TRMgml,143,64873.79714948052,0.3951388645307874,0,0,0,0,0.0
151,81aHJ1q11NBPMrL,143,112396.57470922265,0.684594656998703,0,0,0,0,0.0
152,9kRcWv60rDACzjR,143,114479.20527065184,0.6972797210991453,0,1,0,0,0.0
153,Et9kgGMDl729KT4,143,103855.69457826646,0.6325731348229101,0,0,0,0,0.0
154,LYwnQax7tkwH5Cb,143,50597.69481843375,0.308184761134971,0,0,0,0,0.0
155,LlT2YUhhzqhg5Sw,143,82271.44795126173,0.5011059619627283,0,0,0,0,0.0
156,Mx2yZCDsyf6DPfv,143,62632.89480506356,0.3814897851365749,0,0,0,0,0.0
157,PeE6FRyGXUgsRhN,143,52432.77734408751,0.3193620385161043,0,0,0,0,0.0
158,Qf4GUc1pJu5T6c6,143,65823.94615484103,0.400926113244596,0,0,0,0,0.0
159,Quc1TzYxW2pYoWX,143,89496.0443013645,0.5451101504626724,0,0,0,0,0.0
160,V94E5Ben1TlhnDV,143,66629.99176251248,0.4058356446759294,0,0,0,0,0.0
161,WcxssY2VbP4hApt,143,164179.74280134586,1.0,0,1,0,1,0.0
162,oZ35aAeoifZaQzV,143,64579.16233927766,0.3933442776641277,0,0,0,0,0.0
163,oZZkBaNadn6DNKz,143,60815.489879594454,0.37042017999248517,0,0,0,0,0.0
164,q49J1IKaHRwDQnt,143,47705.21274280649,0.2905669842626616,0,0,0,0,0.0
165,rrq4fwE8jgrTyWY,143,44691.81762819455,0.2722127399253557,0,0,0,0,0.0
166,vOuJvMaM2sgwLmb,143,113591.90101158748,0.6918752525336294,0,0,0,0,0.0
167,xoJJ8DcxJEcupym,143,99425.98196008406,0.6055922628675784,0,0,0,0,0.0
168,4UPUqMRk7TRMgml,144,56639.26901302751,0.344983297248552,0,0,0,0,0.0
169,81aHJ1q11NBPMrL,144,80275.49990030458,0.488948871100598,0,0,0,0,0.0
170,9kRcWv60rDACzjR,144,88048.10321618157,0.5362909072328002,0,0,0,0,0.0
171,Et9kgGMDl729KT4,144,74976.43875587558,0.4566728968907909,0,0,0,0,0.0
172,LYwnQax7tkwH5Cb,144,117528.79253807473,0.7158544076919536,0,0,0,0,0.0
173,LlT2YUhhzqhg5Sw,144,110382.40747230792,0.6723265951626468,0,1,0,0,0.0
174,Mx2yZCDsyf6DPfv,144,55422.4001429712,0.33757148840238577,0,0,0,0,0.0
175,PeE6FRyGXUgsRhN,144,43273.3115536929,0.26357278197257705,0,0,0,0,0.0
176,Qf4GUc1pJu5T6c6,144,53259.03955182919,0.32439470694183964,0,0,0,0,0.0
177,Quc1TzYxW2pYoWX,144,76819.68888460421,0.46789992220632526,0,0,0,0,0.0
178,V94E5Ben1TlhnDV,144,50144.87865264728,0.3054267097574977,0,0,0,0,0.0
179,WcxssY2VbP4hApt,144,115055.46567008064,0.7007896571582245,0,0,0,0,0.0
180,oZ35aAeoifZaQzV,144,54960.21798840462,0.33475638986050404,0,0,0,0,0.0
181,oZZkBaNadn6DNKz,144,50579.050991721226,0.3080712037228664,0,0,0,0,0.0
182,q49J1IKaHRwDQnt,144,113304.30885174994,0.6901235616433256,0,0,0,0,0.0
183,rrq4fwE8jgrTyWY,144,119720.20194739301,0.7292020312898895,0,1,0,0,0.0
184,vOuJvMaM2sgwLmb,144,50677.47506602324,0.3086706934809975,0,0,0,0,0.0
185,xoJJ8DcxJEcupym,144,48076.37475433738,0.29282768954333677,0,0,0,0,0.0
186,4UPUqMRk7TRMgml,145,68708.99529056142,0.41849861693167534,0,0,0,0,0.0
187,81aHJ1q11NBPMrL,145,68791.4968461898,0.41900112445313126,0,0,0,0,0.0
188,9kRcWv60rDACzjR,145,57898.7951267512,0.3526549264777907,0,0,0,0,0.0
189,Et9kgGMDl729KT4,145,80469.89434857068,0.4901329054092722,0,0,0,0,0.0
190,LYwnQax7tkwH5Cb,145,63909.211776900425,0.38926368555851176,0,0,0,0,0.0
191,LlT2YUhhzqhg5Sw,145,57021.97801129023,0.34731433390223826,0,0,0,0,0.0
192,Mx2yZCDsyf6DPfv,145,76564.75372127358,0.46634714133957056,0,0,0,0,0.0
193,PeE6FRyGXUgsRhN,145,55008.33589529381,0.3350494705175216,0,0,0,0,0.0
194,Qf4GUc1pJu5T6c6,145,67634.04139718301,0.411951195946377,0,0,0,0,0.0
195,Quc1TzYxW2pYoWX,145,60684.11165012143,0.3696199702514333,0,0,0,0,0.0
196,V94E5Ben1TlhnDV,145,62509.52860510771,0.38073837574921143,0,0,0,0,0.0
197,WcxssY2VbP4hApt,145,66938.03955333421,0.40771192847054144,0,0,0,0,0.0
198,oZ35aAeoifZaQzV,145,73535.63319923803,0.44789711534762633,0,0,0,0,0.0
199,oZZkBaNadn6DNKz,145,63696.33638696582,0.387967085951871,0,0,0,0,0.0
200,q49J1IKaHRwDQnt,145,50124.07703973869,0.30530000951693415,0,0,0,0,0.0
201,rrq4fwE8jgrTyWY,145,65232.163671146525,0.3973216339489343,0,0,0,0,0.0
202,vOuJvMaM2sgwLmb,145,94305.20606776675,0.5744022036986264,0,0,0,1,0.0
203,xoJJ8DcxJEcupym,145,58250.271828609584,0.35479573079299576,0,0,0,0,0.0
204,4UPUqMRk7TRMgml,146,12850.4586511238,0.07827067110631665,0,0,0,0,0.0
205,81aHJ1q11NBPMrL,146,9068.88930525947,0.0552375655517541,0,0,0,0,0.0
206,9kRcWv60rDACzjR,146,8051.756170342177,0.04904232418054545,0,0,0,0,0.0
207,Et9kgGMDl729KT4,146,27808.60277670359,0.1693790129172722,0,0,0,0,0.0
208,LYwnQax7tkwH5Cb,146,122773.58950743114,0.7477998650295408,0,0,0,0,0.0
209,LlT2YUhhzqhg5Sw,146,8133.949348686118,0.049542953411298926,0,0,0,0,0.0
210,Mx2yZCDsyf6DPfv,146,12435.233626363535,0.07574158306125449,0,0,0,0,0.0
211,PeE6FRyGXUgsRhN,146,7513.151287431611,0.045761743557622525,0,0,0,0,0.0
212,Qf4GUc1pJu5T6c6,146,12601.196269064241,0.07675244250023848,0,0,0,0,0.0
213,Quc1TzYxW2pYoWX,146,160856.60065260364,0.9797591219718065,0,0,0,1,0.0
214,V94E5Ben1TlhnDV,146,10183.12728763067,0.06202426142153266,0,0,0,0,0.0
215,WcxssY2VbP4hApt,146,11227.984600679105,0.0683883675848167,0,0,0,0,0.0
216,oZ35aAeoifZaQzV,146,12537.443308390737,0.0763641305222459,0,0,0,0,0.0
217,oZZkBaNadn6DNKz,146,11000.03598389221,0.06699995868066397,0,0,0,0,0.0
218,q49J1IKaHRwDQnt,146,79267.93058194981,0.4828118818401512,0,0,0,0,0.0
219,rrq4fwE8jgrTyWY,146,150222.35212168106,0.9149871327514932,0,1,0,1,0.0
220,vOuJvMaM2sgwLmb,146,10822.813179829483,0.06592051488912896,0,0,0,0,0.0
221,xoJJ8DcxJEcupym,146,8386.08953101099,0.05107871036902517,0,0,0,0,0.0
222,4UPUqMRk7TRMgml,147,20521.798338596374,0.12499592208173534,0,0,0,0,0.0
223,81aHJ1q11NBPMrL,147,161769.99156859654,0.9853224813753968,0,0,0,1,0.0
224,9kRcWv60rDACzjR,147,14010.385178783434,0.08533565066998378,0,0,0,0,0.0
225,Et9kgGMDl729KT4,147,5007.3089465544,0.030498945004519478,0,0,0,0,0.0
226,LYwnQax7tkwH5Cb,147,154867.87652136706,0.9432824895380305,0,0,0,1,0.0
227,LlT2YUhhzqhg5Sw,147,13658.57867854672,0.08319283759064797,0,0,0,0,0.0
228,Mx2yZCDsyf6DPfv,147,19505.432434804872,0.11880535382739665,0,0,0,0,0.0
229,PeE6FRyGXUgsRhN,147,61406.36490280917,0.3740191320503506,0,0,0,0,0.0
230,Qf4GUc1pJu5T6c6,147,18863.358231986986,0.11489455343349675,0,0,0,0,0.0
231,Quc1TzYxW2pYoWX,147,4712.221069690439,0.028701598560744068,0,0,0,0,0.0
232,V94E5Ben1TlhnDV,147,17722.790818002886,0.10794748801286101,0,0,0,0,0.0
233,WcxssY2VbP4hApt,147,17161.0028474124,0.10452570185943624,0,0,0,0,0.0
234,oZ35aAeoifZaQzV,147,19108.190765797543,0.1163858003415078,0,0,0,0,0.0
235,oZZkBaNadn6DNKz,147,17997.33896946655,0.10961972934287613,0,0,0,0,0.0
236,q49J1IKaHRwDQnt,147,150658.1626123342,0.9176416045104147,0,1,0,0,0.0
237,rrq4fwE8jgrTyWY,147,39337.50886779403,0.23960025881750596,0,0,0,0,0.0
238,vOuJvMaM2sgwLmb,147,16592.101238228297,0.10106058734849159,0,0,0,0,0.0
239,xoJJ8DcxJEcupym,147,82381.8989478203,0.5017787063261557,0,0,0,0,0.0
240,4UPUqMRk7TRMgml,148,86836.27762711146,0.5289098164332099,0,0,0,0,0.0
241,81aHJ1q11NBPMrL,148,120684.98842741807,0.7350784351845675,0,0,0,1,0.0
242,9kRcWv60rDACzjR,148,90359.32691461692,0.550368305936195,0,0,0,0,0.0
243,Et9kgGMDl729KT4,148,57667.92317409557,0.35124871186984735,0,0,0,0,0.0
244,LYwnQax7tkwH5Cb,148,62909.27946715826,0.3831732124423974,0,0,0,0,0.0
245,LlT2YUhhzqhg5Sw,148,71861.68555439859,0.4377012920610417,0,0,0,0,0.0
246,Mx2yZCDsyf6DPfv,148,83041.9143322148,0.5057987844011537,0,0,0,0,0.0
247,PeE6FRyGXUgsRhN,148,66097.11490008797,0.40258995276941156,0,0,0,0,0.0
248,Qf4GUc1pJu5T6c6,148,84974.45287230339,0.5175696551986974,0,0,0,0,0.0
249,Quc1TzYxW2pYoWX,148,24719.37016669659,0.15056285108575498,0,0,0,0,0.0
250,V94E5Ben1TlhnDV,148,59074.307569720135,0.3598148380656123,0,0,0,0,0.0
251,WcxssY2VbP4hApt,148,90949.48959820964,0.5539629192150499,0,0,0,0,0.0
252,oZ35aAeoifZaQzV,148,84423.85566301383,0.5142160306900041,0,0,0,0,0.0
253,oZZkBaNadn6DNKz,148,63947.464696852105,0.38949667971052454,0,0,0,0,0.0
254,q49J1IKaHRwDQnt,148,68102.47022926432,0.4148043422851924,0,0,0,0,0.0
255,rrq4fwE8jgrTyWY,148,59283.04661693045,0.3610862436827041,0,0,0,0,0.0
256,vOuJvMaM2sgwLmb,148,90597.7993635811,0.5518208142962107,0,0,0,0,0.0
257,xoJJ8DcxJEcupym,148,74880.66726336967,0.4560895637044197,0,0,0,0,0.0
258,4UPUqMRk7TRMgml,149,100160.28098414316,0.6100647940795904,0,0,0,0,0.0
259,81aHJ1q11NBPMrL,149,39205.704526500616,0.2387974536781844,0,0,0,0,0.0
260,9kRcWv60rDACzjR,149,39008.09029586403,0.23759380804404734,0,0,0,0,0.0
261,Et9kgGMDl729KT4,149,29460.687328829998,0.17944167061143973,0,0,0,0,0.0
262,LYwnQax7tkwH5Cb,149,103895.30101073161,0.6328143730645431,0,0,0,0,0.0
263,LlT2YUhhzqhg5Sw,149,38434.44705050097,0.23409981277048209,0,0,0,0,0.0
264,Mx2yZCDsyf6DPfv,149,100878.72828356712,0.6144407742533031,0,0,0,0,0.0
265,PeE6FRyGXUgsRhN,149,37788.00677176334,0.23016241910846494,0,0,0,0,0.0
266,Qf4GUc1pJu5T6c6,149,94967.24490357295,0.5784346063843052,0,0,0,0,0.0
267,Quc1TzYxW2pYoWX,149,61904.877653425065,0.3770555160896354,0,0,0,0,0.0
268,V94E5Ben1TlhnDV,149,42932.486934071814,0.2614968582696542,0,0,0,0,0.0
269,WcxssY2VbP4hApt,149,41723.89746117717,0.2541354782828612,0,0,0,0,0.0
270,oZ35aAeoifZaQzV,149,98081.46214136614,0.5974029467206725,0,0,0,0,0.0
271,oZZkBaNadn6DNKz,149,43259.31707863406,0.26348754322862444,0,0,0,0,0.0
272,q49J1IKaHRwDQnt,149,42527.0790810219,0.25902756549252726,0,0,0,0,0.0
273,rrq4fwE8jgrTyWY,149,100320.03910446556,0.611037862483746,0,0,0,0,0.0
274,vOuJvMaM2sgwLmb,149,44397.65075212258,0.27042100319186657,0,0,0,0,0.0
275,xoJJ8DcxJEcupym,149,42871.795611693495,0.26112719437968357,0,0,0,0,0.0
276,4UPUqMRk7TRMgml,150,21905.919530512543,0.13342644565485925,0,0,0,0,0.0
277,81aHJ1q11NBPMrL,150,58552.51839517156,0.3566366799954055,0,0,0,0,0.0
278,9kRcWv60rDACzjR,150,24700.314888048506,0.15044678756705926,0,0,0,0,0.0
279,Et9kgGMDl729KT4,150,67261.53470301518,0.4096823003578478,0,0,0,0,0.0
280,IQ2d7wF4YD8zU1Q,150,53.373024044045316,0.00032508897342241295,0,0,0,0,0.0
281,LYwnQax7tkwH5Cb,150,15957.857646699651,0.09719748231064251,0,0,0,0,0.0
282,LlT2YUhhzqhg5Sw,150,23442.179774300388,0.14278363075927672,0,0,0,0,0.0
283,Mx2yZCDsyf6DPfv,150,20997.03671238269,0.1278905445587686,0,0,0,0,0.0
284,NgDl19wMapZy17u,150,2.2273381525861136,1.3566461456095393e-05,0,0,0,0,0.0
285,PeE6FRyGXUgsRhN,150,36668.47151792737,0.22334345816521026,0,0,0,0,0.0
286,Qf4GUc1pJu5T6c6,150,20565.72595566364,0.12526348016361405,0,0,0,0,0.0
287,Quc1TzYxW2pYoWX,150,63293.56063561695,0.3855138250045919,0,0,0,0,0.0
288,V94E5Ben1TlhnDV,150,18320.360504019613,0.11158721649471016,0,0,0,0,0.0
289,WcxssY2VbP4hApt,150,10241.469897368304,0.0623796195719485,0,0,0,0,0.0
290,mqwcsP2rE7J0TFp,150,1.8441973015329942,1.1232794436548943e-05,0,0,0,0,0.0
291,oZ35aAeoifZaQzV,150,21054.225395593232,0.1282388742749367,0,0,0,0,0.0
292,oZZkBaNadn6DNKz,150,37438.66468276766,0.22803461647560067,0,0,0,0,0.0
