,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
59,oZ35aAeoifZaQzV,138,36975.75854787134,0.2253298390734431,0,0,0,0,
60,oZZkBaNadn6DNKz,138,31.145345748904912,0.00018979937183442874,0,0,0,0,
61,q49J1IKaHRwDQnt,138,21245.004700727204,0.12946680956204465,0,0,0,0,
62,rrq4fwE8jgrTyWY,138,43807.1482145139,0.2669602476082578,0,0,0,0,
63,vOuJvMaM2sgwLmb,138,35919.95954080906,0.21889581230297836,0,0,0,0,
64,xMbIugepa2P7lBB,138,0.8409357410582373,5.124652546571431e-06,0,0,0,0,
65,xoJJ8DcxJEcupym,138,7949.677993310626,0.048445244486309505,0,0,0,0,
66,4UPUqMRk7TRMgml,139,54.9282173046249,0.0003347319122559224,0,0,0,0,
67,81aHJ1q11NBPMrL,139,84633.85986337229,0.5157577497291367,0,0,0,0,
68,9kRcWv60rDACzjR,139,0.0,0.0,0,0,0,0,
69,Et9kgGMDl729KT4,139,107651.37221143738,0.656026200112532,0,0,0,0,
70,IQ2d7wF4YD8zU1Q,139,1.1589966983089672,7.062912290994663e-06,0,0,0,0,
71,LYwnQax7tkwH5Cb,139,82123.17636158051,0.5004576739053871,0,0,0,0,
72,LlT2YUhhzqhg5Sw,139,55689.22497200607,0.33936948405861167,0,0,0,0,
73,Mx2yZCDsyf6DPfv,139,0.000627139983634923,3.821783707453224e-09,0,0,0,0,
74,NgDl19wMapZy17u,139,1.1718797859641044,7.141421676119049e-06,0,0,0,0,
75,PeE6FRyGXUgsRhN,139,16166.163493053238,0.09851641078866698,0,0,0,0,
76,Qf4GUc1pJu5T6c6,139,0.003914991642189936,2.3857913166714967e-08,0,0,0,0,
77,Quc1TzYxW2pYoWX,139,86109.74537897826,0.5247517787574192,0,0,0,0,
78,V94E5Ben1TlhnDV,139,54918.964522129805,0.3346755259078803,0,0,0,0,
79,WcxssY2VbP4hApt,139,0.003179565526705425,1.9376235041356473e-08,0,0,0,0,
80,mqwcsP2rE7J0TFp,139,0.992942662262387,6.0509809422049115e-06,0,0,0,0,
81,oZ35aAeoifZaQzV,139,0.0,0.0,0,0,0,0,
82,oZZkBaNadn6DNKz,139,14359.188955457015,0.08750472914218439,0,0,0,0,
83,q49J1IKaHRwDQnt,139,66051.31358529045,0.4025159305790589,0,0,0,0,
84,rrq4fwE8jgrTyWY,139,66308.51457878892,0.4040833104179203,0,0,0,0,
85,vOuJvMaM2sgwLmb,139,50894.90322161337,0.3101529435220961,0,0,0,0,
86,xMbIugepa2P7lBB,139,0.0,0.0,0,0,0,0,
87,xoJJ8DcxJEcupym,139,56588.5287195949,0.3448498305526527,0,0,0,0,
88,4UPUqMRk7TRMgml,140,101793.17721513505,0.6203264284886812,0,0,0,0,
89,81aHJ1q11NBPMrL,140,3.824410154082695,2.3305910640199855e-05,0,0,0,0,
90,9kRcWv60rDACzjR,140,983.0970706359063,0.005990982022266447,0,0,0,0,
91,Et9kgGMDl729KT4,140,79621.16720121617,0.48521045941659513,0,0,0,0,
92,IQ2d7wF4YD8zU1Q,140,201.18646515494754,0.0012260279598707243,0,0,0,0,
93,LYwnQax7tkwH5Cb,140,77919.0100158169,0.4748375334854838,0,0,0,0,
94,LlT2YUhhzqhg5Sw,140,45.67166320013213,0.0002783225800703613,0,0,0,0,
95,Mx2yZCDsyf6DPfv,140,1.4301825728383517,8.71551583089459e-06,0,0,0,0,
96,NgDl19wMapZy17u,140,91.67568521030499,0.0005586705508324148,0,0,0,0,
97,PeE6FRyGXUgsRhN,140,92041.85150161109,0.560901963918567,0,0,0,0,
98,Qf4GUc1pJu5T6c6,140,104918.37402851354,0.6393713412284621,0,0,0,0,
99,Quc1TzYxW2pYoWX,140,81537.56150725481,0.4968889438490885,0,0,0,0,
100,V94E5Ben1TlhnDV,140,67.48402585399526,0.0004112468623469046,0,0,0,0,
101,WcxssY2VbP4hApt,140,2.7685124608382674,1.6871282477298142e-05,0,0,0,0,
102,mqwcsP2rE7J0TFp,140,212.04410998997534,0.0012921943201963941,0,0,0,0,
103,oZ35aAeoifZaQzV,140,0.20654576438929528,1.25868746657046e-06,0,0,0,0,
104,oZZkBaNadn6DNKz,140,93478.69502755458,0.5696580715195888,0,0,0,0,
105,q49J1IKaHRwDQnt,140,69286.19538570235,0.4222292623438344,0,0,0,0,
106,rrq4fwE8jgrTyWY,140,48485.7665854734,0.29547169310705607,0,0,0,0,
107,vOuJvMaM2sgwLmb,140,0.7142274001070711,4.352493402389847e-06,0,0,0,0,
108,xMbIugepa2P7lBB,140,25.572008350510018,0.0001558355190724515,0,0,0,0,
109,xoJJ8DcxJEcupym,140,65.10323023144335,0.0003967383217363898,0,0,0,0,
110,4UPUqMRk7TRMgml,141,0.0,0.0,0,0,0,0,
111,81aHJ1q11NBPMrL,141,43012.38229180928,0.2621169533934215,0,0,0,0,
112,9kRcWv60rDACzjR,141,35742.89911083553,0.2178168081186408,0,0,0,0,
113,Et9kgGMDl729KT4,141,644.5515085468664,0.003927889336127536,0,0,0,0,
114,IQ2d7wF4YD8zU1Q,141,0.0,0.0,0,0,0,0,
115,LYwnQax7tkwH5Cb,141,21259.90184794969,0.1295575926025589,0,0,0,0,
116,LlT2YUhhzqhg5Sw,141,35325.68509159341,0.2152743107769487,0,0,0,0,
117,Mx2yZCDsyf6DPfv,141,0.0,0.0,0,0,0,0,
118,NgDl19wMapZy17u,141,0.4259973732927099,2.596022998297133e-06,0,0,0,0,
119,PeE6FRyGXUgsRhN,141,59678.38528077442,0.36367938020987495,0,0,0,0,
120,Qf4GUc1pJu5T6c6,141,0.0,0.0,0,0,0,0,
121,Quc1TzYxW2pYoWX,141,17048.746032144372,0.10389485843416862,0,0,0,0,
122,V94E5Ben1TlhnDV,141,14.32580834766904,8.73013081096909e-05,0,0,0,0,
123,WcxssY2VbP4hApt,141,0.0,0.0,0,0,0,0,
124,mqwcsP2rE7J0TFp,141,0.0015539257556143123,9.469605335921067e-09,0,0,0,0,
125,oZ35aAeoifZaQzV,141,0.0,0.0,0,0,0,0,
126,oZZkBaNadn6DNKz,141,49942.39938982469,0.3043483963386784,0,0,0,0,
127,q49J1IKaHRwDQnt,141,30418.744102364526,0.18537146991935444,0,0,0,0,
128,rrq4fwE8jgrTyWY,141,7586.844058557748,0.046234138741922906,0,0,0,0,
129,vOuJvMaM2sgwLmb,141,0.0,0.0,0,0,0,0,
130,xMbIugepa2P7lBB,141,0.0,0.0,0,0,0,0,
131,xoJJ8DcxJEcupym,141,64735.8364158649,0.3944994281317139,0,0,0,1,
132,4UPUqMRk7TRMgml,142,0.004892176702597122,2.9812867467962156e-08,0,0,0,0,0.0
133,81aHJ1q11NBPMrL,142,35525.11911139098,0.21648965935535786,0,0,0,0,0.0
134,9kRcWv60rDACzjR,142,3.373074921215652e-05,2.0555479022727047e-10,0,0,0,0,0.0
