,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
567,uHbuxQJl8lW7ozc,161,0.0006297926691966404,0.2968423532070382,0,0,0,0,0.0
568,wCURE6d3bPkepu2,161,0.0005313332363427712,0.25043512877704516,0,0,0,0,0.0
569,z9Y9gH1T5YWrNuG,161,0.0008166955972384545,0.3849359555857206,0,0,0,1,0.0
570,zBIq5rxdHJRwDNY,161,0.0005121702757901601,0.24140298441736754,0,0,0,0,0.0
571,zVJPv84UY57bAof,161,0.0005332560635186952,0.2513414215486644,0,0,0,0,0.0
572,1BY6WEcLGh8j5v7,162,0.0004383721137916051,0.2066194419255996,0,0,0,0,0.0
573,1IF53ai7Xc0U56Y,162,0.00041813767538512636,0.19708227420965305,0,0,0,0,0.0
574,3PZuoBAID5Wc2HD,162,0.00042082831190530593,0.19835046121045397,0,0,0,0,0.0
575,7JYdWkrLSPkdwr4,162,0.0004208683408326995,0.19836932818300704,0,0,0,0,0.0
576,McdE0feGgRqW7Ca,162,0.00038667436960072355,0.18225256566346063,0,0,0,0,0.0
577,VHMLBKoKgIrUVDU,162,0.00043751933557094493,0.20621749902253694,0,0,0,0,0.0
578,WRmjgnKYAwPKWDb,162,0.0004049349262022165,0.1908593768532,0,0,0,0,0.0
579,YxYtjZvoooNbGkE,162,0.000385319192063334,0.18161382515585012,0,0,0,0,0.0
580,ZnxXDlPa8U1GXgE,162,0.0004035568915912513,0.19020986304218432,0,0,0,0,0.0
581,ZoEaEvLYb1n2sOq,162,0.00037830812181693794,0.1783092732100569,0,0,0,0,0.0
582,adLQvlD726eNBSB,162,0.00044889088684853755,0.21157729154784682,0,0,0,0,0.0
583,bvBOhCH3iADSZry,162,0.0004700056531207636,0.22152938723619342,0,0,0,1,0.0
584,iCRJl6heRkivqQ3,162,0.0003955332126159352,0.18642803472803637,0,0,0,0,0.0
585,ih0vzX44oOqAx2f,162,0.00037595801464120694,0.17720158908089326,0,0,0,0,0.0
586,pkci93gMrogZuBj,162,0.00042879565021962363,0.20210573428633066,0,0,0,0,0.0
587,rGa61gmuvPhdLxV,162,0.000419428016210379,0.19769045500587554,0,0,0,0,0.0
588,sjndEbLyjtCKgGv,162,0.00039355027903511457,0.1854934117970726,0,0,0,0,0.0
589,uHbuxQJl8lW7ozc,162,0.0004264416305701921,0.20099620607742943,0,0,0,0,0.0
590,wCURE6d3bPkepu2,162,0.0003991836055309398,0.18814858702408402,0,0,0,0,0.0
591,z9Y9gH1T5YWrNuG,162,0.0003985871185746143,0.18786744276751652,0,0,0,0,0.0
592,zBIq5rxdHJRwDNY,162,0.0004072721261232882,0.19196097736146128,0,0,0,0,0.0
593,zVJPv84UY57bAof,162,0.0004154121871381409,0.1957976604241269,0,0,0,0,0.0
594,1BY6WEcLGh8j5v7,163,0.0002775367669599709,0.1308123626001562,0,0,0,0,0.0
595,1IF53ai7Xc0U56Y,163,0.0003349896588807496,0.15789183251216413,0,0,0,0,0.0
596,3PZuoBAID5Wc2HD,163,0.0003473157198012764,0.16370151736303698,0,0,0,0,0.0
597,7JYdWkrLSPkdwr4,163,0.0003186196296917785,0.15017609013504088,0,0,0,0,0.0
598,McdE0feGgRqW7Ca,163,0.0003413409026739496,0.16088538617764261,0,0,0,0,0.0
599,VHMLBKoKgIrUVDU,163,0.0003756702380974958,0.17706595036896292,0,0,0,1,0.0
600,WRmjgnKYAwPKWDb,163,0.0003390007072282902,0.15978237377843504,0,0,0,0,0.0
601,YxYtjZvoooNbGkE,163,0.00030325237466719495,0.14293298876701624,0,0,0,0,0.0
602,ZnxXDlPa8U1GXgE,163,0.00035369377930733755,0.16670771017104274,0,0,0,0,0.0
603,ZoEaEvLYb1n2sOq,163,0.0002958519160551046,0.13944490505841042,0,0,0,0,0.0
604,adLQvlD726eNBSB,163,0.00037510544959643444,0.17679974665475776,0,0,0,1,0.0
605,bvBOhCH3iADSZry,163,0.00027557651943218783,0.12988843236489694,0,0,0,0,0.0
606,iCRJl6heRkivqQ3,163,0.00031350256136399886,0.1477642446528175,0,0,0,0,0.0
607,ih0vzX44oOqAx2f,163,0.0003006066815954597,0.14168598511694322,0,0,0,0,0.0
608,pkci93gMrogZuBj,163,0.0003118033441077412,0.14696334671667458,0,0,0,0,0.0
609,rGa61gmuvPhdLxV,163,0.00030937829497451407,0.1458203399359382,0,0,0,0,0.0
610,sjndEbLyjtCKgGv,163,0.0003170948891484361,0.14945742891039804,0,0,0,0,0.0
611,uHbuxQJl8lW7ozc,163,0.00032285546929415636,0.15217258303957296,0,0,0,0,0.0
612,wCURE6d3bPkepu2,163,0.00032749169398999114,0.15435779083258153,0,0,0,0,0.0
613,z9Y9gH1T5YWrNuG,163,0.00029949406433338056,0.14116157138136315,0,0,0,0,0.0
614,zBIq5rxdHJRwDNY,163,0.0003141759855078562,0.14808165197961926,0,0,0,0,0.0
615,zVJPv84UY57bAof,163,0.00031864447897816473,0.15018780243498842,0,0,0,0,0.0
616,1BY6WEcLGh8j5v7,164,0.0003025778981944486,0.14261508544240595,0,0,0,0,0.0
617,1IF53ai7Xc0U56Y,164,0.0003564778016599927,0.16801991303869016,0,0,0,0,0.0
618,3PZuoBAID5Wc2HD,164,0.0003620416736120687,0.17064235201579614,0,0,0,0,0.0
619,7JYdWkrLSPkdwr4,164,0.00032270316640155847,0.1521007975913608,0,0,0,0,0.0
620,McdE0feGgRqW7Ca,164,0.00038229069173755875,0.18018639164104255,0,0,0,0,0.0
621,VHMLBKoKgIrUVDU,164,0.0003588362373617667,0.1691315226807889,0,0,0,0,0.0
622,WRmjgnKYAwPKWDb,164,0.0003358332561629563,0.15828944813180723,0,0,0,0,0.0
623,YxYtjZvoooNbGkE,164,0.0003260782173704222,0.15369157201728287,0,0,0,0,0.0
624,ZnxXDlPa8U1GXgE,164,0.0003521766280031038,0.16599262600867173,0,0,0,0,0.0
625,ZoEaEvLYb1n2sOq,164,0.0003180090633571565,0.14988830979649012,0,0,0,0,0.0
626,adLQvlD726eNBSB,164,0.0003832508411898024,0.18063894219739948,0,0,0,0,0.0
627,bvBOhCH3iADSZry,164,0.0002988864032461844,0.14087516038311235,0,0,0,0,0.0
628,iCRJl6heRkivqQ3,164,0.0003482870468499782,0.16415933629452448,0,0,0,0,0.0
629,ih0vzX44oOqAx2f,164,0.0003152619736718769,0.1485935145304713,0,0,0,0,0.0
630,pkci93gMrogZuBj,164,0.0003306297445903397,0.1558368590565392,0,0,0,0,0.0
631,rGa61gmuvPhdLxV,164,0.000334481565449354,0.15765235108089104,0,0,0,0,0.0
632,sjndEbLyjtCKgGv,164,0.0003396695346027299,0.16009761449403628,0,0,0,0,0.0
633,uHbuxQJl8lW7ozc,164,0.0003390034748595961,0.159783678255654,0,0,0,0,0.0
634,wCURE6d3bPkepu2,164,0.0003541968733186568,0.16694483520839015,0,0,0,0,0.0
635,z9Y9gH1T5YWrNuG,164,0.0003404242988513739,0.16045336013326358,0,0,0,0,0.0
636,zBIq5rxdHJRwDNY,164,0.00033820419963857834,0.15940695310613834,0,0,0,0,0.0
637,zVJPv84UY57bAof,164,0.0003448522187159218,0.16254038689094438,0,0,0,0,0.0
638,1BY6WEcLGh8j5v7,165,0.0004974338222404441,0.23445720088640984,0,0,0,0,0.0
639,1IF53ai7Xc0U56Y,165,0.0005811518991518488,0.273916331123745,0,0,0,0,0.0
640,3PZuoBAID5Wc2HD,165,0.0006136330703238941,0.2892257936773971,0,0,0,0,0.0
641,7JYdWkrLSPkdwr4,165,0.0004708444481271595,0.22192473938259819,0,0,0,0,0.0
642,McdE0feGgRqW7Ca,165,0.0006196690941337255,0.29207077361977973,0,0,0,0,0.0
643,VHMLBKoKgIrUVDU,165,0.000547175379418384,0.2579020607697692,0,0,0,0,0.0
644,WRmjgnKYAwPKWDb,165,0.0006259051732582823,0.29501004632436684,0,0,0,0,0.0
645,YxYtjZvoooNbGkE,165,0.0005309384574258839,0.2502490562671271,0,0,0,0,0.0
646,ZnxXDlPa8U1GXgE,165,0.000562975445984502,0.26534916069599895,0,0,0,0,0.0
647,ZoEaEvLYb1n2sOq,165,0.0005328095643668321,0.251130971561825,0,0,0,0,0.0
648,adLQvlD726eNBSB,165,0.0006441840277590702,0.3036254819261566,0,0,0,0,0.0
649,bvBOhCH3iADSZry,165,0.0004933769423638212,0.23254505768729775,0,0,0,0,0.0
650,iCRJl6heRkivqQ3,165,0.0006191116097819745,0.29180801259548744,0,1,0,0,0.0
651,ih0vzX44oOqAx2f,165,0.0004925764612288976,0.23216776415021728,0,0,0,0,0.0
652,pkci93gMrogZuBj,165,0.0006188291902489069,0.29167489882187947,0,0,0,0,0.0
653,rGa61gmuvPhdLxV,165,0.0005823320138709115,0.27447255866876824,0,0,0,0,0.0
654,sjndEbLyjtCKgGv,165,0.000536183439799896,0.25272119191839987,0,0,0,0,0.0
655,uHbuxQJl8lW7ozc,165,0.0006088054110655551,0.2869503563710926,0,0,0,0,0.0
656,wCURE6d3bPkepu2,165,0.0005798241087346141,0.27329049908203445,0,0,0,0,0.0
657,z9Y9gH1T5YWrNuG,165,0.0005890029096734544,0.27761677501944715,0,0,0,0,0.0
658,zBIq5rxdHJRwDNY,165,0.000565517678797389,0.2665474000650601,0,0,0,0,0.0
659,zVJPv84UY57bAof,165,0.0005871533966464764,0.27674503765877645,0,0,0,0,0.0
660,1BY6WEcLGh8j5v7,166,0.002121640198551383,1.0,0,1,0,1,0.0
661,1IF53ai7Xc0U56Y,166,0.0005822159513002467,0.2744178544966168,0,0,0,0,0.0
662,3PZuoBAID5Wc2HD,166,0.0006115749928122931,0.28825575289809524,0,0,0,0,0.0
663,7JYdWkrLSPkdwr4,166,0.0005275189232599276,0.24863731542233594,0,0,0,0,0.0
664,McdE0feGgRqW7Ca,166,0.0005164025813404613,0.24339781160493262,0,0,0,0,0.0
665,VHMLBKoKgIrUVDU,166,0.0005894787442724847,0.277841051783884,0,0,0,0,0.0
666,WRmjgnKYAwPKWDb,166,0.0005971887142604494,0.2814750185579058,0,0,0,0,0.0
667,YxYtjZvoooNbGkE,166,0.0004683663356107553,0.22075672205426125,0,0,0,0,0.0
668,ZnxXDlPa8U1GXgE,166,0.0005240282641055412,0.24699205099118035,0,0,0,0,0.0
669,ZoEaEvLYb1n2sOq,166,0.00048620271821700435,0.22916360585031084,0,0,0,0,0.0
670,adLQvlD726eNBSB,166,0.0006381551127428301,0.3007838525960013,0,0,0,0,0.0
671,bvBOhCH3iADSZry,166,0.0021089270513939304,0.9940078684566154,0,1,0,1,0.0
672,iCRJl6heRkivqQ3,166,0.0005238706729836306,0.24691777302358803,0,0,0,0,0.0
673,ih0vzX44oOqAx2f,166,0.000451730513475326,0.2129157025700019,0,0,0,0,0.0
674,pkci93gMrogZuBj,166,0.00046485749150195366,0.21910288644575543,0,0,0,0,0.0
675,rGa61gmuvPhdLxV,166,0.0004886033544614232,0.2302951060198768,0,0,0,0,0.0
676,sjndEbLyjtCKgGv,166,0.00048113089851279555,0.22677308755806141,0,0,0,0,0.0
677,uHbuxQJl8lW7ozc,166,0.00046779529885323493,0.22048757332776642,0,0,0,0,0.0
678,wCURE6d3bPkepu2,166,0.0004901958745641308,0.23104571401825225,0,0,0,0,0.0
679,z9Y9gH1T5YWrNuG,166,0.00046905411575548435,0.22108089584451968,0,0,0,0,0.0
680,zBIq5rxdHJRwDNY,166,0.0005203495769207595,0.24525816265926928,0,0,0,0,0.0
681,zVJPv84UY57bAof,166,0.000460634020816388,0.21711222342548964,0,0,0,0,0.0
682,1BY6WEcLGh8j5v7,167,0.0004230555691794777,0.1994002420713617,0,0,0,0,0.0
683,1IF53ai7Xc0U56Y,167,0.0004564210052587204,0.21512648825675357,0,0,0,0,0.0
684,3PZuoBAID5Wc2HD,167,0.00045185038528435174,0.21297220216362175,0,0,0,0,0.0
685,7JYdWkrLSPkdwr4,167,0.00042553465910613494,0.20056872008584783,0,0,0,0,0.0
686,McdE0feGgRqW7Ca,167,0.0004192032872093023,0.19758453270989426,0,0,0,0,0.0
687,VHMLBKoKgIrUVDU,167,0.000470279491480902,0.22165845641593718,0,0,0,0,0.0
688,WRmjgnKYAwPKWDb,167,0.00044742024436866123,0.2108841285502375,0,0,0,0,0.0
689,YxYtjZvoooNbGkE,167,0.0004365262269318202,0.20574941369883182,0,0,0,0,0.0
690,ZnxXDlPa8U1GXgE,167,0.00036285071365115207,0.1710236796507249,0,0,0,0,0.0
691,ZoEaEvLYb1n2sOq,167,0.00039589512900512245,0.18659861802931166,0,0,0,0,0.0
692,adLQvlD726eNBSB,167,0.0004867168099310711,0.2294059144728651,0,0,0,0,0.0
693,bvBOhCH3iADSZry,167,0.0004370174421789791,0.20598093987725466,0,0,0,0,0.0
694,iCRJl6heRkivqQ3,167,0.00038297648229750563,0.1805096276734363,0,0,0,0,0.0
695,ih0vzX44oOqAx2f,167,0.0003739328004577808,0.17624703788752458,0,0,0,0,0.0
696,pkci93gMrogZuBj,167,0.00047828441965038653,0.22543144684803312,0,0,0,0,0.0
697,rGa61gmuvPhdLxV,167,0.00038352040353529875,0.18076599594839854,0,0,0,0,0.0
698,sjndEbLyjtCKgGv,167,0.00039292322406209716,0.18519785981165796,0,0,0,0,0.0
699,uHbuxQJl8lW7ozc,167,0.0004739070998023816,0.22336826957085215,0,0,0,0,0.0
700,wCURE6d3bPkepu2,167,0.00043216430317338366,0.20369349311370397,0,0,0,0,0.0
701,z9Y9gH1T5YWrNuG,167,0.0003848121665689294,0.18137484707900617,0,0,0,0,0.0
702,zBIq5rxdHJRwDNY,167,0.0004226655415716746,0.19921640901235887,0,0,0,0,0.0
703,zVJPv84UY57bAof,167,0.0004449026009483501,0.20969747898447694,0,0,0,0,0.0
704,1BY6WEcLGh8j5v7,168,0.00028210360720786723,0.13296486718175984,0,0,0,0,0.0
705,1IF53ai7Xc0U56Y,168,0.0002749344832409975,0.1295858192301964,0,0,0,0,0.0
706,3PZuoBAID5Wc2HD,168,0.00028716053853689103,0.13534836808472944,0,0,0,0,0.0
707,7JYdWkrLSPkdwr4,168,0.00028548107717950516,0.13455678176461136,0,0,0,0,0.0
708,McdE0feGgRqW7Ca,168,0.000280576958599725,0.13224530662234707,0,0,0,0,0.0
709,VHMLBKoKgIrUVDU,168,0.0003026342124854688,0.14264162825162433,0,0,0,0,0.0
710,WRmjgnKYAwPKWDb,168,0.0002855042843339153,0.13456772007282497,0,0,0,0,0.0
711,YxYtjZvoooNbGkE,168,0.0002784582066976536,0.1312466679730992,0,0,0,0,0.0
712,ZnxXDlPa8U1GXgE,168,0.00026924290125291946,0.1269031862408874,0,0,0,0,0.0
713,ZoEaEvLYb1n2sOq,168,0.000284414299317752,0.13405397367185296,0,0,0,0,0.0
714,adLQvlD726eNBSB,168,0.00030316065073356357,0.1428897562086899,0,0,0,0,0.0
715,bvBOhCH3iADSZry,168,0.00031132143879973714,0.14673620862401726,0,0,0,1,0.0
716,iCRJl6heRkivqQ3,168,0.0002761600913707655,0.13016348934155875,0,0,0,0,0.0
717,ih0vzX44oOqAx2f,168,0.00026248256809653935,0.12371681507343123,0,0,0,0,0.0
718,pkci93gMrogZuBj,168,0.00028886254198715885,0.13615057924731483,0,0,0,0,0.0
719,rGa61gmuvPhdLxV,168,0.000286473037858938,0.13502432601651146,0,0,0,0,0.0
720,sjndEbLyjtCKgGv,168,0.00027404015434053815,0.1291642921017653,0,0,0,0,0.0
721,uHbuxQJl8lW7ozc,168,0.0002996125930835191,0.14121743794640065,0,0,0,0,0.0
722,wCURE6d3bPkepu2,168,0.00026876043824570545,0.12667578528593593,0,0,0,0,0.0
723,z9Y9gH1T5YWrNuG,168,0.0002646895509289868,0.12475703991172113,0,0,0,0,0.0
724,zBIq5rxdHJRwDNY,168,0.0002754666263583115,0.12983663608296783,0,0,0,0,0.0
725,zVJPv84UY57bAof,168,0.00027418884908803786,0.12923437691049075,0,0,0,0,0.0
726,1BY6WEcLGh8j5v7,169,0.00032562059904856384,0.15347588119365932,0,0,0,0,0.0
727,1IF53ai7Xc0U56Y,169,0.0003301016348237057,0.15558794325686942,0,0,0,0,0.0
728,3PZuoBAID5Wc2HD,169,0.0004054197694385448,0.19108789968975795,0,0,0,1,0.0
729,7JYdWkrLSPkdwr4,169,0.0003092328426961303,0.14575178341137618,0,0,0,0,0.0
730,McdE0feGgRqW7Ca,169,0.00033315123564103697,0.15702532213921405,0,0,0,0,0.0
731,VHMLBKoKgIrUVDU,169,0.0003787094988720408,0.17849845564324088,0,0,0,0,0.0
732,WRmjgnKYAwPKWDb,169,0.0004045980733133736,0.19070060681807677,0,0,0,1,0.0
733,YxYtjZvoooNbGkE,169,0.00031758838328614067,0.14969002920616992,0,0,0,0,0.0
734,ZnxXDlPa8U1GXgE,169,0.00031599306837405634,0.1489381039206415,0,0,0,0,0.0
735,ZoEaEvLYb1n2sOq,169,0.00031380321988724305,0.14790595507263773,0,0,0,0,0.0
736,adLQvlD726eNBSB,169,0.00036710587200049623,0.17302927812696486,0,0,0,0,0.0
737,bvBOhCH3iADSZry,169,0.000315408982170851,0.1486628045538572,0,0,0,0,0.0
738,iCRJl6heRkivqQ3,169,0.0003160469200125229,0.14896348599932915,0,0,0,0,0.0
739,ih0vzX44oOqAx2f,169,0.0002755403002265783,0.12987136104166586,0,0,0,0,0.0
740,pkci93gMrogZuBj,169,0.00032332463624574847,0.15239371711872193,0,0,0,0,0.0
741,rGa61gmuvPhdLxV,169,0.0003325410274047492,0.15673771058438754,0,0,0,0,0.0
742,sjndEbLyjtCKgGv,169,0.0003042487610663435,0.14340261900867027,0,0,0,0,0.0
743,uHbuxQJl8lW7ozc,169,0.00032706690844885124,0.15415757519685314,0,0,0,0,0.0
744,wCURE6d3bPkepu2,169,0.000294660109077776,0.13888316656092983,0,0,0,0,0.0
745,z9Y9gH1T5YWrNuG,169,0.00027337630861183946,0.12885139940245088,0,0,0,0,0.0
746,zBIq5rxdHJRwDNY,169,0.0002987597678679067,0.1408154728930449,0,0,0,0,0.0
747,zVJPv84UY57bAof,169,0.00030757811173496473,0.14497185335429327,0,0,0,0,0.0
