,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
21,zVJPv84UY57bAof,136,0.00048685083014026826,0.7758780474493319,0,0,0,0,
22,1BY6WEcLGh8j5v7,137,0.00024683295577378824,0.3933695085140079,0,0,0,0,
23,1IF53ai7Xc0U56Y,137,0.00023432553716378984,0.3734368496193706,0,0,0,0,
24,3PZuoBAID5Wc2HD,137,0.00025356858021764457,0.404103850161008,0,0,0,0,
25,7JYdWkrLSPkdwr4,137,0.00022535825891648118,0.3591459952000567,0,0,0,0,
26,McdE0feGgRqW7Ca,137,0.00021505153896925718,0.3427205168950176,0,0,0,0,
27,VHMLBKoKgIrUVDU,137,0.00025685323171461676,0.4093384904907535,0,0,0,0,
28,WRmjgnKYAwPKWDb,137,0.00026734232121254127,0.4260546051101457,0,0,0,0,
29,YxYtjZvoooNbGkE,137,0.00021555153935449149,0.34351735095301383,0,0,0,0,
30,ZnxXDlPa8U1GXgE,137,0.0002583013344500836,0.4116462838708661,0,0,0,0,
31,ZoEaEvLYb1n2sOq,137,0.0002111254951691958,0.33646371088954247,0,0,0,0,
32,adLQvlD726eNBSB,137,0.00025040084426608143,0.3990555342646877,0,0,0,0,
33,bvBOhCH3iADSZry,137,0.00024117259277672641,0.3843487754308386,0,0,0,0,
34,iCRJl6heRkivqQ3,137,0.00020364387440735042,0.3245404996119022,0,0,0,0,
35,ih0vzX44oOqAx2f,137,0.00023057795416813498,0.3674644506887058,0,0,0,0,
36,pkci93gMrogZuBj,137,0.00022896905699604995,0.3649004045391605,0,0,0,0,
37,rGa61gmuvPhdLxV,137,0.00021569036122963848,0.3437385867787826,0,0,0,0,
38,sjndEbLyjtCKgGv,137,0.00020063023385158855,0.31973776044548247,0,0,0,0,
39,uHbuxQJl8lW7ozc,137,0.0002304762435885159,0.36730235790579513,0,0,0,0,
40,wCURE6d3bPkepu2,137,0.00022475063358972213,0.35817764283641634,0,0,0,0,
41,z9Y9gH1T5YWrNuG,137,0.00022609992760817317,0.36032796803596306,0,0,0,0,
42,zBIq5rxdHJRwDNY,137,0.00020746308411571338,0.33062704766291495,0,0,0,0,
43,zVJPv84UY57bAof,137,0.00021151829231378112,0.33708969869261707,0,0,0,0,
44,1BY6WEcLGh8j5v7,138,0.00042563862740303826,0.6783261867979877,0,0,0,0,
45,1IF53ai7Xc0U56Y,138,0.000413089379352481,0.658326865708983,0,0,0,0,
46,3PZuoBAID5Wc2HD,138,0.0004514518891265003,0.7194639272811003,0,0,0,0,
47,7JYdWkrLSPkdwr4,138,0.0003724846706767766,0.5936164859906663,0,0,0,0,
48,McdE0feGgRqW7Ca,138,0.00040605951964531724,0.647123611065532,0,0,0,0,
49,VHMLBKoKgIrUVDU,138,0.00036538693591556633,0.5823050611210518,0,0,0,0,
50,WRmjgnKYAwPKWDb,138,0.000430921745106402,0.6867457165478905,0,0,0,0,
51,YxYtjZvoooNbGkE,138,0.0003389589182144208,0.5401876043920298,0,0,0,0,
52,ZnxXDlPa8U1GXgE,138,0.000395410165956635,0.6301520887119775,0,0,0,0,
53,ZoEaEvLYb1n2sOq,138,0.0003546107058604293,0.565131340103393,0,0,0,0,
54,adLQvlD726eNBSB,138,0.0004317915733823647,0.6881319330696446,0,0,0,0,
55,bvBOhCH3iADSZry,138,0.0004110147706179315,0.6550206304629225,0,0,0,0,
56,iCRJl6heRkivqQ3,138,0.00035178870730603494,0.5606340144489262,0,0,0,0,
57,ih0vzX44oOqAx2f,138,0.0003753074575995668,0.5981150680417413,0,0,0,0,
58,pkci93gMrogZuBj,138,0.00045791089608800275,0.7297574328057973,0,0,0,0,
59,rGa61gmuvPhdLxV,138,0.0004151444074923549,0.6616018960096594,0,0,0,0,
60,sjndEbLyjtCKgGv,138,0.0003686564705998255,0.5875156102869227,0,0,0,0,
61,uHbuxQJl8lW7ozc,138,0.00041021690865094195,0.6537491042648392,0,0,0,0,
62,wCURE6d3bPkepu2,138,0.0004052658139452853,0.6458587085724773,0,0,0,0,
63,z9Y9gH1T5YWrNuG,138,0.00045073838641956546,0.7183268416424727,0,0,0,0,
64,zBIq5rxdHJRwDNY,138,0.00036518151321584326,0.5819776857664345,0,0,0,0,
65,zVJPv84UY57bAof,138,0.00036899919578721056,0.5880618000697837,0,0,0,0,
66,1BY6WEcLGh8j5v7,139,0.00026522538364863614,0.4226809118103281,0,0,0,0,
67,1IF53ai7Xc0U56Y,139,0.00028411156888940247,0.45277919987147885,0,0,0,0,
68,3PZuoBAID5Wc2HD,139,0.0002880032113008884,0.4589811815230759,0,0,0,0,
69,7JYdWkrLSPkdwr4,139,0.0002661396088342763,0.4241378822169702,0,0,0,0,
70,McdE0feGgRqW7Ca,139,0.00028717472907600027,0.45766085683387386,0,0,0,0,
71,VHMLBKoKgIrUVDU,139,0.00028357622891764836,0.45192604628460603,0,0,0,0,
72,WRmjgnKYAwPKWDb,139,0.000275144270276279,0.43848831299584023,0,0,0,0,
73,YxYtjZvoooNbGkE,139,0.0002706949788439368,0.43139762456451086,0,0,0,0,
74,ZnxXDlPa8U1GXgE,139,0.00028336036497101925,0.45158203106052386,0,0,0,0,
75,ZoEaEvLYb1n2sOq,139,0.00027091631752948025,0.4317503646987219,0,0,0,0,
76,adLQvlD726eNBSB,139,0.0002903643532082851,0.46274405519905154,0,0,0,0,
77,bvBOhCH3iADSZry,139,0.0002626990585103418,0.4186547910887977,0,0,0,0,
78,iCRJl6heRkivqQ3,139,0.00028034733608038804,0.4467802666845695,0,0,0,0,
79,ih0vzX44oOqAx2f,139,0.00026957027943152524,0.42960522835186005,0,0,0,0,
80,pkci93gMrogZuBj,139,0.00028980629987633837,0.4618547040821218,0,0,0,0,
81,rGa61gmuvPhdLxV,139,0.00028189437610803977,0.4492457331512376,0,0,0,0,
82,sjndEbLyjtCKgGv,139,0.00027704302715689656,0.44151429896507455,0,0,0,0,
83,uHbuxQJl8lW7ozc,139,0.0002881669209508175,0.459242080171434,0,0,0,0,
84,wCURE6d3bPkepu2,139,0.00027725985304482686,0.44185984720315674,0,0,0,0,
85,z9Y9gH1T5YWrNuG,139,0.00027783934025496943,0.4427833567820512,0,0,0,0,
86,zBIq5rxdHJRwDNY,139,0.0002830933646254915,0.45115652145073915,0,0,0,0,
87,zVJPv84UY57bAof,139,0.0002806022768226998,0.44718655730402507,0,0,0,0,
88,1BY6WEcLGh8j5v7,140,0.00019246233717027452,0.3067208539588694,0,0,0,1,
89,1IF53ai7Xc0U56Y,140,0.00013628959204098316,0.2172002100313924,0,0,0,0,
90,3PZuoBAID5Wc2HD,140,0.00016713918030281493,0.2663641773564758,0,0,0,0,
91,7JYdWkrLSPkdwr4,140,0.00015482609945654047,0.24674122812099697,0,0,0,0,
92,McdE0feGgRqW7Ca,140,0.0001489298450759557,0.23734456275071378,0,0,0,0,
93,VHMLBKoKgIrUVDU,140,0.0001586719420031109,0.25287022004439763,0,0,0,0,
94,WRmjgnKYAwPKWDb,140,0.00017747476689337918,0.2828356594751774,0,0,0,0,
95,YxYtjZvoooNbGkE,140,0.00014564985054403643,0.2321173440719723,0,0,0,0,
96,ZnxXDlPa8U1GXgE,140,0.0001530401182525126,0.24389496901332922,0,0,0,0,
97,ZoEaEvLYb1n2sOq,140,0.00015301604591048005,0.24385660571891238,0,0,0,0,
98,adLQvlD726eNBSB,140,0.0001418785130822324,0.22610708843516053,0,0,0,0,
99,bvBOhCH3iADSZry,140,0.00019953162832081364,0.3179869491879786,0,0,0,1,
100,iCRJl6heRkivqQ3,140,0.00013889998712721016,0.22136031024522915,0,0,0,0,
101,ih0vzX44oOqAx2f,140,0.0001473826825596362,0.23487890107791162,0,0,0,0,
102,pkci93gMrogZuBj,140,0.0001567384634986052,0.249788899372871,0,0,0,0,
103,rGa61gmuvPhdLxV,140,0.00013357819635289944,0.21287914850269615,0,0,0,0,
104,sjndEbLyjtCKgGv,140,0.00014534772542728903,0.23163585727734193,0,0,0,0,
105,uHbuxQJl8lW7ozc,140,0.00015252016894233723,0.24306634301420077,0,0,0,0,
106,wCURE6d3bPkepu2,140,0.0001574661942517195,0.2509486597775774,0,0,0,0,
107,z9Y9gH1T5YWrNuG,140,0.00015828752174695574,0.2522575822110397,0,0,0,0,
108,zBIq5rxdHJRwDNY,140,0.0001395237232729076,0.2223543378875521,0,0,0,0,
109,zVJPv84UY57bAof,140,0.00014300874299363493,0.227908298420928,0,0,0,0,
110,1BY6WEcLGh8j5v7,141,0.00027125260494741886,0.43228629482158276,0,0,0,0,
111,1IF53ai7Xc0U56Y,141,0.00025719917797432777,0.40988981358992466,0,0,0,0,
112,3PZuoBAID5Wc2HD,141,0.0002552102780261936,0.40672016959879537,0,0,0,0,
113,7JYdWkrLSPkdwr4,141,0.0002458860208503696,0.3918604096813492,0,0,0,0,
114,McdE0feGgRqW7Ca,141,0.00026423830670507315,0.4211078399693429,0,0,0,0,
115,VHMLBKoKgIrUVDU,141,0.0002551910215825082,0.4066894812421109,0,0,0,0,
116,WRmjgnKYAwPKWDb,141,0.00024084675868698378,0.38382950443099434,0,0,0,0,
117,YxYtjZvoooNbGkE,141,0.00025114046611264816,0.4002342451112929,0,0,0,0,
118,ZnxXDlPa8U1GXgE,141,0.000253995041015686,0.40478348661392877,0,0,0,0,
119,ZoEaEvLYb1n2sOq,141,0.00024865243673285575,0.3962691550720426,0,0,0,0,
120,adLQvlD726eNBSB,141,0.0002709393419927456,0.43178705802344464,0,0,0,0,
121,bvBOhCH3iADSZry,141,0.00029113782245071594,0.46397670751969455,0,0,0,1,
122,iCRJl6heRkivqQ3,141,0.00025528129034776487,0.40683333958433215,0,0,0,0,
123,ih0vzX44oOqAx2f,141,0.00024199125489125024,0.3856534501353153,0,0,0,0,
124,pkci93gMrogZuBj,141,0.00025143875618713904,0.4007096201260645,0,0,0,0,
125,rGa61gmuvPhdLxV,141,0.00024940029155125497,0.3974609865332481,0,0,0,0,
126,sjndEbLyjtCKgGv,141,0.00025027183956544146,0.3988499437448657,0,0,0,0,
127,uHbuxQJl8lW7ozc,141,0.0002566192886481194,0.40896566317197086,0,0,0,0,
128,wCURE6d3bPkepu2,141,0.00026473015451426306,0.4218916815368443,0,0,0,0,
129,z9Y9gH1T5YWrNuG,141,0.0002520000415478519,0.4016041220202203,0,0,0,0,
130,zBIq5rxdHJRwDNY,141,0.00025458183554650593,0.4057186416278277,0,0,0,0,
131,zVJPv84UY57bAof,141,0.00024812196586139723,0.39542376120908584,0,0,0,0,
132,1BY6WEcLGh8j5v7,142,0.00037799102209611123,0.6023917759220243,0,0,0,0,0.0
133,1IF53ai7Xc0U56Y,142,0.00032233584047264307,0.5136959558162782,0,0,0,0,0.0
134,3PZuoBAID5Wc2HD,142,0.00033718117327457,0.537354471145863,0,0,0,0,0.0
135,7JYdWkrLSPkdwr4,142,0.0003535823648847151,0.5634925071406982,0,0,0,0,0.0
136,McdE0feGgRqW7Ca,142,0.00025053594554097085,0.39927084069302204,0,0,0,0,0.0
137,VHMLBKoKgIrUVDU,142,0.00042234215753039626,0.6730727119142659,0,0,0,0,0.0
138,WRmjgnKYAwPKWDb,142,0.0003767691811238081,0.6004445684219138,0,0,0,0,0.0
139,YxYtjZvoooNbGkE,142,0.00023175436124215818,0.36933925168952925,0,0,0,0,0.0
140,ZnxXDlPa8U1GXgE,142,0.00034437084840181835,0.5488124183325142,0,0,0,0,0.0
141,ZoEaEvLYb1n2sOq,142,0.00021727132168113315,0.34625811110176036,0,0,0,0,0.0
142,adLQvlD726eNBSB,142,0.00036572074982029476,0.5828370492878123,0,0,0,0,0.0
143,bvBOhCH3iADSZry,142,0.0003689617601415616,0.5880021401208774,0,0,0,0,0.0
144,iCRJl6heRkivqQ3,142,0.00022200798636198303,0.35380677676376854,0,0,0,0,0.0
145,ih0vzX44oOqAx2f,142,0.0002756755787507377,0.4393350417189637,0,0,0,0,0.0
146,pkci93gMrogZuBj,142,0.00036138194239379714,0.5759224355582645,0,0,0,0,0.0
147,rGa61gmuvPhdLxV,142,0.00029092357371155077,0.4636352663982651,0,0,0,0,0.0
148,sjndEbLyjtCKgGv,142,0.00022302814073527769,0.35543256300926124,0,0,0,0,0.0
149,uHbuxQJl8lW7ozc,142,0.00039628236393450766,0.6315420817492002,0,0,0,0,0.0
150,wCURE6d3bPkepu2,142,0.00027481386479715804,0.437961756724111,0,0,0,0,0.0
151,z9Y9gH1T5YWrNuG,142,0.0002612093056289676,0.4162806212502671,0,0,0,0,0.0
152,zBIq5rxdHJRwDNY,142,0.0002333321509006163,0.3718537228246355,0,0,0,0,0.0
153,zVJPv84UY57bAof,142,0.00028251676874986885,0.4502376196959315,0,0,0,0,0.0
154,1BY6WEcLGh8j5v7,143,0.0003344701455105697,0.5330339959655958,0,0,0,0,0.0
155,1IF53ai7Xc0U56Y,143,0.00024108026834196398,0.38420164103619314,0,0,0,0,0.0
156,3PZuoBAID5Wc2HD,143,0.00030545058694526303,0.4867864863721447,0,0,0,0,0.0
157,7JYdWkrLSPkdwr4,143,0.00026033379984206613,0.4148853566673229,0,0,0,0,0.0
158,McdE0feGgRqW7Ca,143,0.0002491484775656153,0.39705967892236804,0,0,0,0,0.0
159,VHMLBKoKgIrUVDU,143,0.00031821662541767605,0.5071312991781229,0,0,0,0,0.0
160,WRmjgnKYAwPKWDb,143,0.00037472720796966573,0.5971903434197228,0,0,0,1,0.0
161,YxYtjZvoooNbGkE,143,0.00023717326052710447,0.377975172050017,0,0,0,0,0.0
162,ZnxXDlPa8U1GXgE,143,0.0003246506766386306,0.5173850335654402,0,0,0,0,0.0
163,ZoEaEvLYb1n2sOq,143,0.0002290020664533459,0.364953010618248,0,0,0,0,0.0
164,adLQvlD726eNBSB,143,0.0002378438112765907,0.37904380657627873,0,0,0,0,0.0
165,bvBOhCH3iADSZry,143,0.00027692097922028103,0.4413197952097267,0,0,0,0,0.0
166,iCRJl6heRkivqQ3,143,0.00023997651210364227,0.38244262126662154,0,0,0,0,0.0
167,ih0vzX44oOqAx2f,143,0.00025484550314829496,0.40613883995426947,0,0,0,0,0.0
168,pkci93gMrogZuBj,143,0.0002968455184382051,0.4730728736224237,0,0,0,0,0.0
169,rGa61gmuvPhdLxV,143,0.00027881626501233275,0.4443402494200479,0,0,0,0,0.0
170,sjndEbLyjtCKgGv,143,0.00025292592963871056,0.40307967921272836,0,0,0,0,0.0
171,uHbuxQJl8lW7ozc,143,0.00030577362013155533,0.4873012936649034,0,0,0,0,0.0
172,wCURE6d3bPkepu2,143,0.0002640295445752917,0.4207751426756164,0,0,0,0,0.0
173,z9Y9gH1T5YWrNuG,143,0.0002673852564673413,0.4261230296040536,0,0,0,0,0.0
174,zBIq5rxdHJRwDNY,143,0.0002546473500211293,0.40582304987672774,0,0,0,0,0.0
175,zVJPv84UY57bAof,143,0.00024695653797072504,0.3935664573692275,0,0,0,0,0.0
176,1BY6WEcLGh8j5v7,144,0.0003050222325630885,0.4861038321768911,0,0,0,0,0.0
177,1IF53ai7Xc0U56Y,144,0.00028754631725939705,0.4582530446177708,0,0,0,0,0.0
178,3PZuoBAID5Wc2HD,144,0.0003087618959449859,0.492063609881344,0,0,0,0,0.0
179,7JYdWkrLSPkdwr4,144,0.0002799915266751514,0.4462132250169614,0,0,0,0,0.0
180,McdE0feGgRqW7Ca,144,0.0002768259288904133,0.4411683166463114,0,0,0,0,0.0
181,VHMLBKoKgIrUVDU,144,0.00029150658619863897,0.4645643940942993,0,0,0,0,0.0
182,WRmjgnKYAwPKWDb,144,0.00030587402764792223,0.4874613097990559,0,0,0,0,0.0
183,YxYtjZvoooNbGkE,144,0.00027206904260711846,0.43358742448606197,0,0,0,0,0.0
184,ZnxXDlPa8U1GXgE,144,0.0002911618534413057,0.4640150049136862,0,0,0,0,0.0
185,ZoEaEvLYb1n2sOq,144,0.0002555083017639008,0.4071951201614537,0,0,0,0,0.0
186,adLQvlD726eNBSB,144,0.0003273662477856263,0.5217127493847472,0,0,0,0,0.0
187,bvBOhCH3iADSZry,144,0.00026660205559726497,0.42487486831066446,0,0,0,0,0.0
188,iCRJl6heRkivqQ3,144,0.0002545813141335391,0.40571781066924745,0,0,0,0,0.0
189,ih0vzX44oOqAx2f,144,0.0002380444490002981,0.3793635562730594,0,0,0,0,0.0
190,pkci93gMrogZuBj,144,0.0002581345513283767,0.4113804871323042,0,0,0,0,0.0
191,rGa61gmuvPhdLxV,144,0.0003121361461548043,0.49744104071297085,0,0,0,0,0.0
192,sjndEbLyjtCKgGv,144,0.0002373775389754506,0.3783007238491032,0,0,0,0,0.0
193,uHbuxQJl8lW7ozc,144,0.00026819933778678514,0.42742040404709003,0,0,0,0,0.0
194,wCURE6d3bPkepu2,144,0.00029722349162704484,0.47367523697807556,0,0,0,0,0.0
195,z9Y9gH1T5YWrNuG,144,0.0002780545117866741,0.4431262685273955,0,0,0,0,0.0
196,zBIq5rxdHJRwDNY,144,0.0002655438633519537,0.42318846236804425,0,0,0,0,0.0
197,zVJPv84UY57bAof,144,0.00025137291765028224,0.4006046954299134,0,0,0,0,0.0
198,1BY6WEcLGh8j5v7,145,0.00038145111819511964,0.6079060165047347,0,0,0,0,0.0
199,1IF53ai7Xc0U56Y,145,0.00030015961830773545,0.4783544448484242,0,0,0,0,0.0
200,3PZuoBAID5Wc2HD,145,0.0003627822422377775,0.5781540470530586,0,0,0,0,0.0
201,7JYdWkrLSPkdwr4,145,0.00030787182485730473,0.49064513306083163,0,0,0,0,0.0
202,McdE0feGgRqW7Ca,145,0.00031493317551853405,0.5018985737950523,0,0,0,0,0.0
203,VHMLBKoKgIrUVDU,145,0.00037525866605406575,0.598037310571256,0,0,0,0,0.0
204,WRmjgnKYAwPKWDb,145,0.00033835413224476307,0.5392237770177855,0,0,0,0,0.0
205,YxYtjZvoooNbGkE,145,0.0002693155648815647,0.429199298207665,0,0,0,0,0.0
206,ZnxXDlPa8U1GXgE,145,0.0003427249655417811,0.546189429316745,0,0,0,0,0.0
207,ZoEaEvLYb1n2sOq,145,0.00029785297312170115,0.47467842079279493,0,0,0,0,0.0
208,adLQvlD726eNBSB,145,0.0003311832410053518,0.5277957650912104,0,0,0,0,0.0
209,bvBOhCH3iADSZry,145,0.00037010940800999876,0.5898311085280297,0,0,0,0,0.0
210,iCRJl6heRkivqQ3,145,0.0002905192947680694,0.46299098043247383,0,0,0,0,0.0
211,ih0vzX44oOqAx2f,145,0.00032602304197972893,0.5195721267679551,0,0,0,0,0.0
212,pkci93gMrogZuBj,145,0.0003636886763838498,0.5795986011379174,0,0,0,0,0.0
213,rGa61gmuvPhdLxV,145,0.0003352745900556872,0.53431601260048,0,0,0,0,0.0
214,sjndEbLyjtCKgGv,145,0.0002662883481152744,0.4243749230840599,0,0,0,0,0.0
215,uHbuxQJl8lW7ozc,145,0.00036119777084168676,0.5756289274539321,0,0,0,0,0.0
216,wCURE6d3bPkepu2,145,0.00031252537833211387,0.4980613471457408,0,0,0,0,0.0
217,z9Y9gH1T5YWrNuG,145,0.00030487124341907853,0.48586320577761655,0,0,0,0,0.0
218,zBIq5rxdHJRwDNY,145,0.0003011344966468001,0.4799080761773391,0,0,0,0,0.0
219,zVJPv84UY57bAof,145,0.00030584739413948503,0.487418864858545,0,0,0,0,0.0
220,1BY6WEcLGh8j5v7,146,0.00034710613598943496,0.5531715555903902,0,0,0,0,0.0
221,1IF53ai7Xc0U56Y,146,0.00035539542500640463,0.5663819210228095,0,0,0,0,0.0
222,3PZuoBAID5Wc2HD,146,0.0003596822315412992,0.5732136626532567,0,0,0,0,0.0
223,7JYdWkrLSPkdwr4,146,0.0003322866125897567,0.5295541718505714,0,0,0,0,0.0
224,McdE0feGgRqW7Ca,146,0.00036800632561914323,0.5864794957587305,0,0,0,0,0.0
225,VHMLBKoKgIrUVDU,146,0.0003616569625370399,0.5763607260541171,0,0,0,0,0.0
226,WRmjgnKYAwPKWDb,146,0.0003354106073266371,0.5345327788214056,0,0,0,0,0.0
227,YxYtjZvoooNbGkE,146,0.00033378706714148594,0.5319453965867945,0,0,0,0,0.0
228,ZnxXDlPa8U1GXgE,146,0.0003551496731193872,0.5659902743777763,0,0,0,0,0.0
229,ZoEaEvLYb1n2sOq,146,0.000322776715952976,0.5143985644710697,0,0,0,0,0.0
230,adLQvlD726eNBSB,146,0.00037981260245741565,0.6052947682278889,0,0,0,0,0.0
231,bvBOhCH3iADSZry,146,0.0003629620491004055,0.578440599296286,0,0,0,0,0.0
232,iCRJl6heRkivqQ3,146,0.00033965639181954727,0.5412991449818592,0,0,0,0,0.0
233,ih0vzX44oOqAx2f,146,0.00040065645474051856,0.6385129254323795,0,0,0,1,0.0
234,pkci93gMrogZuBj,146,0.00032597379156647834,0.5194936380151313,0,0,0,0,0.0
235,rGa61gmuvPhdLxV,146,0.0003271241256890562,0.5213268874165606,0,0,0,0,0.0
236,sjndEbLyjtCKgGv,146,0.00033833909085272,0.5391998060493352,0,0,0,0,0.0
237,uHbuxQJl8lW7ozc,146,0.0003286420480044195,0.5237459499492969,0,0,0,0,0.0
238,wCURE6d3bPkepu2,146,0.0003656256134445687,0.5826854335959617,0,0,0,0,0.0
239,z9Y9gH1T5YWrNuG,146,0.00035668909294141876,0.5684435967750668,0,0,0,0,0.0
240,zBIq5rxdHJRwDNY,146,0.0003159756947626668,0.5035600021946568,0,0,0,0,0.0
241,zVJPv84UY57bAof,146,0.00034565451597964885,0.5508581568466585,0,0,0,0,0.0
242,1BY6WEcLGh8j5v7,147,0.0003753760547102173,0.5982243889856058,0,0,0,0,0.0
243,1IF53ai7Xc0U56Y,147,0.0003915377794533552,0.6239807945636893,0,0,0,0,0.0
244,3PZuoBAID5Wc2HD,147,0.00042712633822016856,0.6806971022663494,0,0,0,0,0.0
245,7JYdWkrLSPkdwr4,147,0.00032542653099092194,0.5186214869566924,0,0,0,0,0.0
246,McdE0feGgRqW7Ca,147,0.00036909140748974154,0.5882087548068047,0,0,0,0,0.0
247,VHMLBKoKgIrUVDU,147,0.000350858740115433,0.5591519565302239,0,0,0,0,0.0
248,WRmjgnKYAwPKWDb,147,0.0004407100207021269,0.7023449672566114,0,0,0,1,0.0
249,YxYtjZvoooNbGkE,147,0.00030992142445350734,0.49391151207120826,0,0,0,0,0.0
250,ZnxXDlPa8U1GXgE,147,0.0003401863348878754,0.5421436977024435,0,0,0,0,0.0
251,ZoEaEvLYb1n2sOq,147,0.00030190524496128595,0.48113639224521115,0,0,0,0,0.0
252,adLQvlD726eNBSB,147,0.00042120906190768067,0.6712669349392679,0,0,0,0,0.0
253,bvBOhCH3iADSZry,147,0.0003406353739532065,0.542859316392335,0,0,0,0,0.0
254,iCRJl6heRkivqQ3,147,0.0003375945210935719,0.5380132098782838,0,0,0,0,0.0
255,ih0vzX44oOqAx2f,147,0.0003037969879397584,0.48415120039084025,0,0,0,0,0.0
256,pkci93gMrogZuBj,147,0.0003519521506331212,0.5608944886673881,0,0,0,0,0.0
257,rGa61gmuvPhdLxV,147,0.0003466362300711862,0.5524226820879445,0,0,0,0,0.0
258,sjndEbLyjtCKgGv,147,0.0003425815629140934,0.5459608932973293,0,0,0,0,0.0
259,uHbuxQJl8lW7ozc,147,0.00035236586279165425,0.5615538080356558,0,0,0,0,0.0
260,wCURE6d3bPkepu2,147,0.0003621001078502354,0.5770669520663833,0,0,0,0,0.0
261,z9Y9gH1T5YWrNuG,147,0.0003674763312744463,0.585634861320695,0,0,0,0,0.0
262,zBIq5rxdHJRwDNY,147,0.00028556950500024713,0.45510266437632957,0,0,0,0,0.0
263,zVJPv84UY57bAof,147,0.0003634828955359788,0.5792706550144556,0,0,0,0,0.0
264,1BY6WEcLGh8j5v7,148,0.0003696185331461834,0.5890488175113557,0,0,0,1,0.0
265,1IF53ai7Xc0U56Y,148,0.00025859336646634256,0.4121116856254496,0,0,0,0,0.0
266,3PZuoBAID5Wc2HD,148,0.0002855965459850501,0.45514575869843227,0,0,0,0,0.0
267,7JYdWkrLSPkdwr4,148,0.00023865178632654488,0.3803314496598195,0,0,0,0,0.0
268,McdE0feGgRqW7Ca,148,0.00022336346441608436,0.35596695725616606,0,0,0,0,0.0
269,VHMLBKoKgIrUVDU,148,0.0002611392045188001,0.41616890343217255,0,0,0,0,0.0
270,WRmjgnKYAwPKWDb,148,0.00030091174250583146,0.47955308027868526,0,0,0,0,0.0
271,YxYtjZvoooNbGkE,148,0.00020791285859083283,0.3313438383510353,0,0,0,0,0.0
272,ZnxXDlPa8U1GXgE,148,0.0002687463928322499,0.4282922275590274,0,0,1,0,0.0
273,ZoEaEvLYb1n2sOq,148,0.00019901262379869413,0.31715982886629107,0,0,0,0,0.0
274,adLQvlD726eNBSB,148,0.00027939523416769456,0.4452629333921921,0,0,0,0,0.0
275,bvBOhCH3iADSZry,148,0.000351161642027971,0.5596346812785846,0,0,0,0,0.0
276,iCRJl6heRkivqQ3,148,0.00022677547267420495,0.3614045618391322,0,0,0,0,0.0
277,ih0vzX44oOqAx2f,148,0.0002566988672373063,0.4090924849345615,0,0,0,0,0.0
278,pkci93gMrogZuBj,148,0.00031040844427887256,0.4946876594407519,0,0,0,0,0.0
279,rGa61gmuvPhdLxV,148,0.00029165921046530604,0.46480762633441053,0,0,0,0,0.0
280,sjndEbLyjtCKgGv,148,0.00024557119605554337,0.3913586838302748,0,0,0,0,0.0
281,uHbuxQJl8lW7ozc,148,0.00029914723357687864,0.4767410408248172,0,0,0,0,0.0
282,wCURE6d3bPkepu2,148,0.0002927431798643627,0.4665351124734248,0,0,0,0,0.0
