,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
290,McdE0feGgRqW7Ca,149,208230.89594408622,0.08623614295694024,0,0,0,0,0.0
291,VHMLBKoKgIrUVDU,149,54158.93894783214,0.022429226846123515,0,0,0,0,0.0
292,WRmjgnKYAwPKWDb,149,198094.89509339284,0.08203844878476144,0,0,0,0,0.0
293,YxYtjZvoooNbGkE,149,61878.6569498061,0.025626248605009137,0,0,0,0,0.0
294,ZnxXDlPa8U1GXgE,149,52147.27932591576,0.021596123929528147,0,0,0,0,0.0
295,ZoEaEvLYb1n2sOq,149,87765.27220295872,0.03634685681985161,0,0,0,0,0.0
296,adLQvlD726eNBSB,149,137973.3228902249,0.05713987419139,0,0,0,0,0.0
297,bvBOhCH3iADSZry,149,217190.13360304004,0.0899464958132724,0,0,0,0,0.0
298,iCRJl6heRkivqQ3,149,88235.92170944555,0.0365417702496767,0,0,0,0,0.0
299,ih0vzX44oOqAx2f,149,70286.78835831971,0.02910836790751657,0,0,0,0,0.0
300,pkci93gMrogZuBj,149,233836.57616780236,0.09684040554857316,0,0,0,0,0.0
301,rGa61gmuvPhdLxV,149,171282.20967080985,0.070934320539632,0,0,0,0,0.0
302,sjndEbLyjtCKgGv,149,100240.42181094908,0.04151327931506456,0,0,0,0,0.0
303,uHbuxQJl8lW7ozc,149,170516.31139718488,0.07061713363652934,0,0,0,0,0.0
304,wCURE6d3bPkepu2,149,196745.05113046247,0.08147942829729216,0,0,0,0,0.0
305,z9Y9gH1T5YWrNuG,149,276260.0422989939,0.1144095375135084,0,0,0,0,0.0
306,zBIq5rxdHJRwDNY,149,217457.362814059,0.09005716534835372,0,0,0,0,0.0
307,zVJPv84UY57bAof,149,132389.59403178334,0.05482744481876388,0,0,0,0,0.0
308,1BY6WEcLGh8j5v7,150,242994.61578063393,0.10063308967297672,0,0,0,0,0.0
309,1IF53ai7Xc0U56Y,150,47206.615128383004,0.019550011501739923,0,0,0,0,0.0
310,3PZuoBAID5Wc2HD,150,34126.69545290672,0.01413313127421333,0,0,0,0,0.0
311,7JYdWkrLSPkdwr4,150,58061.61163474755,0.024045468462033162,0,0,0,0,0.0
312,McdE0feGgRqW7Ca,150,48286.01500112734,0.019997031053337482,0,0,0,0,0.0
313,VHMLBKoKgIrUVDU,150,40849.70619038185,0.01691737955989341,0,0,0,0,0.0
314,WRmjgnKYAwPKWDb,150,49683.58974770355,0.020575818629947236,0,0,0,0,0.0
315,YxYtjZvoooNbGkE,150,89760.0141639688,0.037172953505129586,0,0,0,0,0.0
316,ZnxXDlPa8U1GXgE,150,51571.83123816053,0.02135780951737058,0,0,0,0,0.0
317,ZoEaEvLYb1n2sOq,150,65843.00731640887,0.027268033237379703,0,0,0,0,0.0
318,adLQvlD726eNBSB,150,63032.055743063094,0.026103913856223255,0,0,0,0,0.0
319,bvBOhCH3iADSZry,150,313310.73620140366,0.1297536050762777,0,0,0,1,0.0
320,iCRJl6heRkivqQ3,150,53391.31750902732,0.022111326316360827,0,0,0,0,0.0
321,ih0vzX44oOqAx2f,150,73367.19502704352,0.03038407864508602,0,0,0,0,0.0
322,pkci93gMrogZuBj,150,223862.8821811841,0.09270992867318317,0,0,0,0,0.0
323,rGa61gmuvPhdLxV,150,148108.3291434259,0.06133715646383054,0,0,0,0,0.0
324,sjndEbLyjtCKgGv,150,39190.87862610993,0.01623039749450443,0,0,0,0,0.0
325,uHbuxQJl8lW7ozc,150,259566.82372570605,0.10749625609688303,0,0,0,0,0.0
326,wCURE6d3bPkepu2,150,69469.16269733965,0.02876975877333471,0,0,0,0,0.0
327,z9Y9gH1T5YWrNuG,150,50388.86259716081,0.020867898294656437,0,0,0,0,0.0
328,zBIq5rxdHJRwDNY,150,122886.80091265196,0.05089198547111891,0,0,0,0,0.0
329,zVJPv84UY57bAof,150,99593.21362353094,0.04124524638210307,0,0,0,0,0.0
330,1BY6WEcLGh8j5v7,151,124411.58085028316,0.05152345343884424,0,0,0,1,0.0
331,1IF53ai7Xc0U56Y,151,26602.481631724415,0.011017075053160073,0,0,0,0,0.0
332,3PZuoBAID5Wc2HD,151,25353.782791081652,0.010499942515053194,0,0,0,0,0.0
333,7JYdWkrLSPkdwr4,151,15505.803398925469,0.0064215287194029,0,0,0,0,0.0
334,McdE0feGgRqW7Ca,151,37058.598915223185,0.015347341321987227,0,0,0,0,0.0
335,VHMLBKoKgIrUVDU,151,15065.356402814292,0.006239123270156803,0,0,0,0,0.0
336,WRmjgnKYAwPKWDb,151,40106.96081657941,0.01660978113197793,0,0,0,0,0.0
337,YxYtjZvoooNbGkE,151,15962.968077203806,0.006610857581347865,0,0,0,0,0.0
338,ZnxXDlPa8U1GXgE,151,19280.961022262472,0.007984961614483418,0,0,0,0,0.0
339,ZoEaEvLYb1n2sOq,151,12042.004055580865,0.004987040844812817,0,0,0,0,0.0
340,adLQvlD726eNBSB,151,44472.5583189475,0.018417737096436564,0,0,0,0,0.0
341,bvBOhCH3iADSZry,151,168553.29102365472,0.06980417403804311,0,0,0,1,0.0
342,iCRJl6heRkivqQ3,151,33700.00654272816,0.013956423559013468,0,0,0,0,0.0
343,ih0vzX44oOqAx2f,151,20248.11092847884,0.008385494288537998,0,0,0,0,0.0
344,pkci93gMrogZuBj,151,29447.462427783248,0.012195287198511248,0,0,0,0,0.0
345,rGa61gmuvPhdLxV,151,26257.3663935457,0.010874150023321132,0,0,0,0,0.0
346,sjndEbLyjtCKgGv,151,18846.741914395676,0.007805135364921052,0,0,0,0,0.0
347,uHbuxQJl8lW7ozc,151,29369.04993755155,0.012162813675854716,0,0,0,0,0.0
348,wCURE6d3bPkepu2,151,27930.35749812718,0.01156699773646317,0,0,0,0,0.0
349,z9Y9gH1T5YWrNuG,151,58448.38003145368,0.024205643610866658,0,0,0,0,0.0
350,zBIq5rxdHJRwDNY,151,32488.579420131882,0.013454726622771215,0,0,0,0,0.0
351,zVJPv84UY57bAof,151,13881.281962301191,0.005748754094819992,0,0,0,0,0.0
352,1BY6WEcLGh8j5v7,152,357730.0140494903,0.1481492767521092,0,0,0,0,0.0
353,1IF53ai7Xc0U56Y,152,349858.5254226075,0.14488940114414917,0,0,0,0,0.0
354,3PZuoBAID5Wc2HD,152,338747.6757495987,0.140287985890997,0,0,0,0,0.0
355,7JYdWkrLSPkdwr4,152,134001.44715227676,0.055494973023424654,0,0,0,0,0.0
356,McdE0feGgRqW7Ca,152,302689.87721660786,0.1253551131541938,0,0,0,0,0.0
357,VHMLBKoKgIrUVDU,152,131747.93249986888,0.054561708961722744,0,0,0,0,0.0
358,WRmjgnKYAwPKWDb,152,238811.2777515594,0.09890061412136912,0,0,0,0,0.0
359,YxYtjZvoooNbGkE,152,163580.63316761117,0.06774481184875075,0,0,0,0,0.0
360,ZnxXDlPa8U1GXgE,152,284256.32962622965,0.11772109689546213,0,1,0,0,0.0
361,ZoEaEvLYb1n2sOq,152,129332.9704864483,0.05356158355535251,0,0,0,0,0.0
362,adLQvlD726eNBSB,152,300936.8342337199,0.12462911298694399,0,0,0,0,0.0
363,bvBOhCH3iADSZry,152,191224.0789257416,0.07919298878432264,0,0,0,0,0.0
364,iCRJl6heRkivqQ3,152,105993.98634165525,0.043896043943399,0,0,0,0,0.0
365,ih0vzX44oOqAx2f,152,305673.0926742006,0.12659057340376886,0,0,0,0,0.0
366,pkci93gMrogZuBj,152,460948.2884172902,0.19089579534049578,0,0,0,0,0.0
367,rGa61gmuvPhdLxV,152,354520.0690290583,0.1468199193749973,0,0,0,0,0.0
368,sjndEbLyjtCKgGv,152,134788.53876236375,0.05582093687379341,0,0,0,0,0.0
369,uHbuxQJl8lW7ozc,152,227807.58073403352,0.0943435747600583,0,0,0,0,0.0
370,wCURE6d3bPkepu2,152,495303.0178521883,0.20512336395063324,0,0,0,0,0.0
371,z9Y9gH1T5YWrNuG,152,556023.711068267,0.23027005679314166,0,0,0,1,0.0
372,zBIq5rxdHJRwDNY,152,188668.95142747724,0.07813481564812916,0,0,0,0,0.0
373,zVJPv84UY57bAof,152,111678.33585010354,0.046250144061949064,0,0,0,0,0.0
374,1BY6WEcLGh8j5v7,153,242134.10421898254,0.10027671989552259,0,0,0,0,0.0
375,1IF53ai7Xc0U56Y,153,143153.20676990063,0.05928505636871691,0,0,0,0,0.0
376,3PZuoBAID5Wc2HD,153,148164.97518874102,0.061360615693737776,0,0,0,0,0.0
377,7JYdWkrLSPkdwr4,153,51061.65721075428,0.021146527516393468,0,0,0,0,0.0
378,McdE0feGgRqW7Ca,153,103843.50565862631,0.043005450072748704,0,0,0,0,0.0
379,VHMLBKoKgIrUVDU,153,43453.12582396132,0.017995552261789432,0,0,0,0,0.0
380,WRmjgnKYAwPKWDb,153,169638.729840457,0.07025369454052373,0,0,0,0,0.0
381,YxYtjZvoooNbGkE,153,84865.97566307937,0.03514615050893638,0,0,0,0,0.0
382,ZnxXDlPa8U1GXgE,153,128959.74821643351,0.053407018360376105,0,0,0,0,0.0
383,ZoEaEvLYb1n2sOq,153,157848.73189148575,0.06537101877821741,0,0,0,0,0.0
384,adLQvlD726eNBSB,153,153975.62474249594,0.06376702134895255,0,0,0,0,0.0
385,bvBOhCH3iADSZry,153,294563.68739903957,0.12198975632937746,0,0,0,1,0.0
386,iCRJl6heRkivqQ3,153,99297.38305046846,0.041122731961397214,0,0,0,0,0.0
387,ih0vzX44oOqAx2f,153,66002.96195367796,0.027334276389740085,0,0,0,0,0.0
388,pkci93gMrogZuBj,153,124450.44777076178,0.051539549673245456,0,0,0,0,0.0
389,rGa61gmuvPhdLxV,153,165015.26094304657,0.06833894445991555,0,0,0,0,0.0
390,sjndEbLyjtCKgGv,153,82274.78047997128,0.034073040405717854,0,0,0,0,0.0
391,uHbuxQJl8lW7ozc,153,243381.79794373907,0.1007934361778339,0,0,0,0,0.0
392,wCURE6d3bPkepu2,153,169492.29128686307,0.07019304890009231,0,0,0,0,0.0
393,z9Y9gH1T5YWrNuG,153,207449.99461651032,0.08591274273232524,0,0,0,0,0.0
394,zBIq5rxdHJRwDNY,153,100059.04017880057,0.041438162448814694,0,0,0,0,0.0
395,zVJPv84UY57bAof,153,91356.94453526849,0.037834301645458666,0,0,0,0,0.0
396,1BY6WEcLGh8j5v7,154,116487.5321774727,0.04824181076498415,0,0,0,0,0.0
397,1IF53ai7Xc0U56Y,154,129350.47502245428,0.05356883283343184,0,0,0,0,0.0
398,3PZuoBAID5Wc2HD,154,114795.53633414178,0.047541092484123394,0,0,0,0,0.0
399,7JYdWkrLSPkdwr4,154,69948.38331722637,0.028968221819354364,0,0,0,0,0.0
400,McdE0feGgRqW7Ca,154,118349.35088442884,0.04901285899702022,0,0,0,0,0.0
401,VHMLBKoKgIrUVDU,154,35371.16648841926,0.01464851292129152,0,0,0,0,0.0
402,WRmjgnKYAwPKWDb,154,92271.39313616506,0.038213008752855764,0,0,0,0,0.0
403,YxYtjZvoooNbGkE,154,20924.106933800256,0.00866544932541625,0,0,0,0,0.0
404,ZnxXDlPa8U1GXgE,154,49034.69830324112,0.020307088597765928,0,0,0,0,0.0
405,ZoEaEvLYb1n2sOq,154,20985.300060905494,0.00869079167066768,0,0,0,0,0.0
406,adLQvlD726eNBSB,154,113633.84868918514,0.04705999451176154,0,0,0,0,0.0
407,bvBOhCH3iADSZry,154,160465.04536882354,0.06645453129939705,0,0,0,0,0.0
408,iCRJl6heRkivqQ3,154,30821.513196225653,0.012764332622631743,0,0,0,0,0.0
409,ih0vzX44oOqAx2f,154,38316.18926499701,0.015868156164053147,0,0,0,0,0.0
410,pkci93gMrogZuBj,154,46207.02475626127,0.019136044026654874,0,0,0,0,0.0
411,rGa61gmuvPhdLxV,154,50355.97907498219,0.020854280007578208,0,0,0,0,0.0
412,sjndEbLyjtCKgGv,154,77695.20603990975,0.032176468649136925,0,0,0,0,0.0
413,uHbuxQJl8lW7ozc,154,62744.184100113715,0.02598469552389039,0,0,0,0,0.0
414,wCURE6d3bPkepu2,154,93387.5572963595,0.038675253760473594,0,0,0,0,0.0
415,z9Y9gH1T5YWrNuG,154,171650.79257761818,0.07108696440210448,0,0,0,1,0.0
416,zBIq5rxdHJRwDNY,154,36027.62662402625,0.014920377429404368,0,0,0,0,0.0
417,zVJPv84UY57bAof,154,45752.02226650217,0.018947610607230096,0,0,0,0,0.0
418,1BY6WEcLGh8j5v7,155,135114.14158817218,0.055955781089423826,0,0,0,1,0.0
419,1IF53ai7Xc0U56Y,155,54147.41433422203,0.02242445407586625,0,0,0,0,0.0
420,3PZuoBAID5Wc2HD,155,64180.93632438455,0.026579707948171518,0,0,0,0,0.0
421,7JYdWkrLSPkdwr4,155,21399.882924232566,0.008862485822523853,0,0,0,0,0.0
422,McdE0feGgRqW7Ca,155,46518.86817584183,0.019265189961455785,0,0,0,0,0.0
423,VHMLBKoKgIrUVDU,155,37213.37040977181,0.01541143794256335,0,0,0,0,0.0
424,WRmjgnKYAwPKWDb,155,63306.1143929405,0.026217411715425475,0,0,0,0,0.0
425,YxYtjZvoooNbGkE,155,16942.76641344683,0.007016628439750711,0,0,0,0,0.0
426,ZnxXDlPa8U1GXgE,155,28673.97871584368,0.011874958883852333,0,0,0,0,0.0
427,ZoEaEvLYb1n2sOq,155,19177.883672469583,0.007942273457992225,0,0,0,0,0.0
428,adLQvlD726eNBSB,155,73678.87271257686,0.0305131559432664,0,0,0,0,0.0
429,bvBOhCH3iADSZry,155,181233.6117760608,0.07505556551953571,0,0,0,1,0.0
430,iCRJl6heRkivqQ3,155,17708.392688638443,0.0073337026982062984,0,0,0,0,0.0
431,ih0vzX44oOqAx2f,155,25460.361742523226,0.010544080814756732,0,0,0,0,0.0
432,pkci93gMrogZuBj,155,36742.61390717599,0.015216480201678142,0,0,0,0,0.0
433,rGa61gmuvPhdLxV,155,26005.731681381225,0.010769938749039476,0,0,0,0,0.0
434,sjndEbLyjtCKgGv,155,20914.789256582364,0.008661590529434292,0,0,0,0,0.0
435,uHbuxQJl8lW7ozc,155,48918.405676667804,0.02025892750464597,0,0,0,0,0.0
436,wCURE6d3bPkepu2,155,35056.1491429282,0.01451805254596385,0,0,0,0,0.0
437,z9Y9gH1T5YWrNuG,155,49503.07814183529,0.020501062073872957,0,0,0,0,0.0
438,zBIq5rxdHJRwDNY,155,17963.0844457051,0.007439180008250876,0,0,0,0,0.0
439,zVJPv84UY57bAof,155,36331.42145479439,0.015046190144837029,0,0,0,0,0.0
440,1BY6WEcLGh8j5v7,156,241966.05842199572,0.10020712589360195,0,0,0,0,0.0
441,1IF53ai7Xc0U56Y,156,143892.8507954654,0.05959137041321383,0,0,0,0,0.0
442,3PZuoBAID5Wc2HD,156,224924.86767317192,0.09314973628333652,0,0,0,0,0.0
443,7JYdWkrLSPkdwr4,156,167402.1840332315,0.06932745790744775,0,0,0,0,0.0
444,McdE0feGgRqW7Ca,156,220894.90449096131,0.09148077894865916,0,0,0,0,0.0
445,VHMLBKoKgIrUVDU,156,156242.4835332911,0.06470581171365761,0,1,0,0,0.0
446,WRmjgnKYAwPKWDb,156,301792.88988813845,0.12498363740782223,0,1,0,0,0.0
447,YxYtjZvoooNbGkE,156,122130.62638677344,0.05057882553287628,0,0,0,0,0.0
448,ZnxXDlPa8U1GXgE,156,86578.3469468809,0.03585530701597518,0,0,0,0,0.0
449,ZoEaEvLYb1n2sOq,156,82752.52958024875,0.03427089404084864,0,0,0,0,0.0
450,adLQvlD726eNBSB,156,189398.80168188302,0.07843707372847183,0,0,0,0,0.0
451,bvBOhCH3iADSZry,156,277725.9237706317,0.1150166134403201,0,0,0,0,0.0
452,iCRJl6heRkivqQ3,156,129469.68248838776,0.05361820106972149,0,0,0,0,0.0
453,ih0vzX44oOqAx2f,156,72457.71109896098,0.03000742759297594,0,0,0,0,0.0
454,pkci93gMrogZuBj,156,98617.07821674967,0.04084099247874799,0,0,0,0,0.0
455,rGa61gmuvPhdLxV,156,133364.00675764715,0.05523098529600995,0,0,0,0,0.0
456,sjndEbLyjtCKgGv,156,63755.70140248761,0.026403602383487042,0,0,0,0,0.0
457,uHbuxQJl8lW7ozc,156,127191.13661720764,0.05267457065123741,0,0,0,0,0.0
458,wCURE6d3bPkepu2,156,98767.16941295755,0.04090315081406168,0,0,0,0,0.0
459,z9Y9gH1T5YWrNuG,156,268537.28212198714,0.11121125587702468,0,0,0,0,0.0
460,zBIq5rxdHJRwDNY,156,124202.57254784784,0.051436895343004135,0,0,0,0,0.0
461,zVJPv84UY57bAof,156,245828.88161209074,0.10180686435377678,0,1,0,0,0.0
462,1BY6WEcLGh8j5v7,157,214451.06640290978,0.08881214641921069,0,0,0,0,0.0
463,1IF53ai7Xc0U56Y,157,108029.7483933088,0.04473912857076308,0,0,0,0,0.0
464,3PZuoBAID5Wc2HD,157,270276.87525426684,0.11193168596191692,0,0,0,1,0.0
465,7JYdWkrLSPkdwr4,157,110286.19620570994,0.04567360736288887,0,0,0,0,0.0
466,McdE0feGgRqW7Ca,157,132670.50717304295,0.05494378137726695,0,0,0,0,0.0
467,VHMLBKoKgIrUVDU,157,120994.76555022589,0.05010842340049528,0,0,0,0,0.0
468,WRmjgnKYAwPKWDb,157,203381.728126259,0.08422792257607692,0,0,0,0,0.0
469,YxYtjZvoooNbGkE,157,100800.68617469643,0.04174530558353323,0,0,0,0,0.0
470,ZnxXDlPa8U1GXgE,157,87652.90405199253,0.03630032099774609,0,0,0,0,0.0
471,ZoEaEvLYb1n2sOq,157,99991.30196542275,0.04141010954040255,0,0,0,0,0.0
472,adLQvlD726eNBSB,157,124875.58229673626,0.05171561366025203,0,0,0,0,0.0
473,bvBOhCH3iADSZry,157,190170.35369429525,0.07875660205465722,0,0,0,0,0.0
474,iCRJl6heRkivqQ3,157,127388.98418181045,0.0527565066712858,0,0,0,0,0.0
475,ih0vzX44oOqAx2f,157,107178.87930821945,0.04438675210075496,0,0,0,0,0.0
476,pkci93gMrogZuBj,157,169213.5334997419,0.07007760495373867,0,0,0,0,0.0
477,rGa61gmuvPhdLxV,157,132717.67044466152,0.054963313438612486,0,0,0,0,0.0
478,sjndEbLyjtCKgGv,157,138146.70340171322,0.057211677496595344,0,0,0,0,0.0
479,uHbuxQJl8lW7ozc,157,255164.12479660034,0.1056729350545115,0,0,0,0,0.0
480,wCURE6d3bPkepu2,157,107841.19223099889,0.044661040465274957,0,0,0,0,0.0
481,z9Y9gH1T5YWrNuG,157,174927.4953732878,0.07244396865180354,0,0,0,0,0.0
482,zBIq5rxdHJRwDNY,157,97527.52789765804,0.04038976925056194,0,0,0,0,0.0
483,zVJPv84UY57bAof,157,234342.8211473122,0.09705006038498115,0,0,0,0,0.0
484,1BY6WEcLGh8j5v7,158,218703.26207262746,0.090573138475611,0,0,0,0,0.0
485,1IF53ai7Xc0U56Y,158,124379.35040812769,0.0515101056164441,0,0,0,0,0.0
486,3PZuoBAID5Wc2HD,158,159521.40700769145,0.06606373562884445,0,0,0,0,0.0
487,7JYdWkrLSPkdwr4,158,113379.49747853434,0.0469546582346279,0,0,0,0,0.0
488,McdE0feGgRqW7Ca,158,84610.75409988579,0.035040453786509725,0,0,0,0,0.0
489,VHMLBKoKgIrUVDU,158,163533.39569338752,0.06772524905735225,0,0,0,0,0.0
490,WRmjgnKYAwPKWDb,158,260420.3021372184,0.10784971318581378,0,0,0,0,0.0
491,YxYtjZvoooNbGkE,158,54450.11188893966,0.02254981236855859,0,0,0,0,0.0
492,ZnxXDlPa8U1GXgE,158,70367.0599448995,0.02914161135097529,0,0,0,0,0.0
493,ZoEaEvLYb1n2sOq,158,63476.39971382277,0.026287933187316058,0,0,0,0,0.0
494,adLQvlD726eNBSB,158,163974.99672352092,0.06790813243492146,0,0,0,0,0.0
495,bvBOhCH3iADSZry,158,259534.57782571987,0.10748290187282143,0,0,0,0,0.0
496,iCRJl6heRkivqQ3,158,118696.78159907434,0.049156742951608046,0,0,0,0,0.0
497,ih0vzX44oOqAx2f,158,92058.01451837884,0.038124640747215006,0,0,0,0,0.0
498,pkci93gMrogZuBj,158,118308.0603131682,0.04899575903887106,0,0,0,0,0.0
499,rGa61gmuvPhdLxV,158,103625.75637449682,0.042915272011948336,0,0,0,0,0.0
500,sjndEbLyjtCKgGv,158,53504.92052475665,0.02215837354179948,0,0,0,0,0.0
501,uHbuxQJl8lW7ozc,158,264338.223745039,0.10947226994586744,0,0,0,0,0.0
502,wCURE6d3bPkepu2,158,105940.23391275796,0.04387378306745332,0,0,0,0,0.0
503,z9Y9gH1T5YWrNuG,158,182306.96822824687,0.07550008226636529,0,0,0,0,0.0
504,zBIq5rxdHJRwDNY,158,67864.30717120066,0.028105128532227172,0,0,0,0,0.0
505,zVJPv84UY57bAof,158,244200.10823819495,0.10113232884414977,0,0,0,0,0.0
506,1BY6WEcLGh8j5v7,159,610385.2734865715,0.25278319753920236,0,1,0,0,0.0
507,1IF53ai7Xc0U56Y,159,610361.1091465275,0.2527731901890777,0,1,0,0,0.0
508,3PZuoBAID5Wc2HD,159,802104.0252675544,0.33218104871374865,0,1,0,0,0.0
509,7JYdWkrLSPkdwr4,159,488271.06351087237,0.20221117065148309,0,1,0,0,0.0
510,McdE0feGgRqW7Ca,159,476284.694561188,0.19724717036904102,0,1,0,0,0.0
511,VHMLBKoKgIrUVDU,159,601023.7329929804,0.24890623614669471,0,1,0,0,0.0
512,WRmjgnKYAwPKWDb,159,667138.9677128175,0.27628700885615126,0,1,0,0,0.0
513,YxYtjZvoooNbGkE,159,734800.7579019329,0.3043082675892349,0,1,0,0,0.0
514,ZnxXDlPa8U1GXgE,159,674443.3376879127,0.2793120195805533,0,1,0,0,0.0
515,ZoEaEvLYb1n2sOq,159,574196.2421617717,0.23779597643231817,0,1,0,0,0.0
516,adLQvlD726eNBSB,159,731925.294932583,0.30311743164451116,0,1,0,0,0.0
517,bvBOhCH3iADSZry,159,654676.7631993463,0.2711259474050643,0,1,0,0,0.0
518,iCRJl6heRkivqQ3,159,678202.0322909807,0.28086863452787925,0,1,0,0,0.0
519,ih0vzX44oOqAx2f,159,584349.870183577,0.2420009706703255,0,1,0,0,0.0
520,pkci93gMrogZuBj,159,799079.8491700367,0.33092862514283666,0,1,0,0,0.0
521,rGa61gmuvPhdLxV,159,664008.6107733903,0.2749906118574697,0,1,0,0,0.0
522,sjndEbLyjtCKgGv,159,387874.60306358413,0.1606332699453942,0,1,0,0,0.0
523,uHbuxQJl8lW7ozc,159,859446.8762801614,0.3559288517237762,0,1,0,0,0.0
524,wCURE6d3bPkepu2,159,522360.6337459095,0.2163289269949927,0,1,0,0,0.0
525,z9Y9gH1T5YWrNuG,159,618873.0733136719,0.2562983104909147,0,1,0,0,0.0
526,zBIq5rxdHJRwDNY,159,671431.8093072341,0.2780648338986321,0,1,0,0,0.0
527,zVJPv84UY57bAof,159,701766.3472843055,0.29062749200785853,0,1,0,0,0.0
528,1BY6WEcLGh8j5v7,160,335565.73976602586,0.1389702280956653,0,0,0,1,0.0
529,1IF53ai7Xc0U56Y,160,182827.71983657905,0.07571574483621395,0,0,0,0,0.0
530,3PZuoBAID5Wc2HD,160,129892.46070813335,0.05379328922285921,0,0,0,0,0.0
531,7JYdWkrLSPkdwr4,160,99431.66660608264,0.04117834376600579,0,0,0,0,0.0
532,McdE0feGgRqW7Ca,160,103009.40732547197,0.04266001899360012,0,0,0,0,0.0
533,VHMLBKoKgIrUVDU,160,110716.41774035816,0.04585177806900272,0,0,0,0,0.0
534,WRmjgnKYAwPKWDb,160,143995.73498742713,0.059633978575877655,0,0,0,0,0.0
535,YxYtjZvoooNbGkE,160,52048.74381656992,0.02155531671774645,0,0,0,0,0.0
536,ZnxXDlPa8U1GXgE,160,84807.74968388294,0.035122036969766186,0,0,0,0,0.0
537,ZoEaEvLYb1n2sOq,160,73738.5236348259,0.03053785960424456,0,0,0,0,0.0
538,adLQvlD726eNBSB,160,232529.8484261049,0.09629924108866958,0,0,0,0,0.0
539,bvBOhCH3iADSZry,160,416374.2899035416,0.17243604809421675,0,0,0,1,0.0
540,iCRJl6heRkivqQ3,160,57588.3130295308,0.02384945794209691,0,0,0,0,0.0
541,ih0vzX44oOqAx2f,160,85504.6410385096,0.03541064554636847,0,0,0,0,0.0
542,pkci93gMrogZuBj,160,138857.2659360339,0.05750594781614474,0,0,0,0,0.0
543,rGa61gmuvPhdLxV,160,129410.12153282436,0.05359353466728717,0,0,0,0,0.0
544,sjndEbLyjtCKgGv,160,87289.35275806193,0.03614976091292564,0,0,0,0,0.0
545,uHbuxQJl8lW7ozc,160,152707.38771249875,0.06324179732143125,0,0,0,0,0.0
546,wCURE6d3bPkepu2,160,84170.70889216046,0.034858214732747465,0,0,0,0,0.0
547,z9Y9gH1T5YWrNuG,160,262223.8932920008,0.10859664722725139,0,0,0,0,0.0
548,zBIq5rxdHJRwDNY,160,79374.29229901085,0.03287184059200057,0,0,0,0,0.0
549,zVJPv84UY57bAof,160,203356.7538210888,0.08421757978932981,0,0,0,0,0.0
550,1BY6WEcLGh8j5v7,161,432089.4020542924,0.17894425933670396,0,0,0,1,0.0
551,1IF53ai7Xc0U56Y,161,89547.06896903475,0.037084764995979354,0,0,0,0,0.0
552,3PZuoBAID5Wc2HD,161,116499.43437534863,0.04824673990690075,0,0,0,0,0.0
553,7JYdWkrLSPkdwr4,161,60379.86289550516,0.025005542356093924,0,0,0,0,0.0
554,McdE0feGgRqW7Ca,161,102460.90702277726,0.04243286465946227,0,0,0,0,0.0
555,VHMLBKoKgIrUVDU,161,84305.78229724437,0.03491415364333845,0,0,0,0,0.0
556,WRmjgnKYAwPKWDb,161,87080.60951642609,0.03606331258860091,0,0,0,0,0.0
557,YxYtjZvoooNbGkE,161,47603.07150701942,0.01971419880348145,0,0,0,0,0.0
558,ZnxXDlPa8U1GXgE,161,65426.91837098982,0.0270957153610277,0,0,0,0,0.0
559,ZoEaEvLYb1n2sOq,161,63489.060033609276,0.026293176295655193,0,0,0,0,0.0
560,adLQvlD726eNBSB,161,75937.16607440283,0.031448399045910624,0,0,0,0,0.0
561,bvBOhCH3iADSZry,161,412132.028545589,0.17067917020505213,0,0,0,0,0.0
562,iCRJl6heRkivqQ3,161,117779.01323854459,0.048776661008526685,0,0,0,0,0.0
563,ih0vzX44oOqAx2f,161,70689.41542173787,0.02927511071886472,0,0,0,0,0.0
564,pkci93gMrogZuBj,161,305281.84373753564,0.12642854269703335,0,0,0,0,0.0
565,rGa61gmuvPhdLxV,161,159202.09642924255,0.06593149726639616,0,0,0,0,0.0
566,sjndEbLyjtCKgGv,161,35575.512777928416,0.014733140304538067,0,0,0,0,0.0
567,uHbuxQJl8lW7ozc,161,242943.54556859564,0.10061193960258871,0,0,0,0,0.0
568,wCURE6d3bPkepu2,161,96712.72293237533,0.04005232827116466,0,0,0,0,0.0
569,z9Y9gH1T5YWrNuG,161,472561.12968167075,0.1957051039441541,0,0,0,1,0.0
570,zBIq5rxdHJRwDNY,161,97062.31697100149,0.040197108138509394,0,0,0,0,0.0
571,zVJPv84UY57bAof,161,149363.1684718833,0.06185683200585915,0,0,0,0,0.0
572,1BY6WEcLGh8j5v7,162,208892.26671585045,0.08651004114175483,0,0,0,1,0.0
573,1IF53ai7Xc0U56Y,162,45185.39877410535,0.018712950787554663,0,0,0,0,0.0
574,3PZuoBAID5Wc2HD,162,58078.377762974975,0.024052411938043767,0,0,0,0,0.0
575,7JYdWkrLSPkdwr4,162,95938.09055293689,0.03973152425065915,0,0,0,0,0.0
576,McdE0feGgRqW7Ca,162,49171.12229371659,0.020363586835897493,0,0,0,0,0.0
577,VHMLBKoKgIrUVDU,162,99071.30974266901,0.04102910661343071,0,0,0,0,0.0
